1949	6.2	6.6	6.2	9.4	10.3	14.4	15.8	15.3	14.8	11.3	7.2	5.7	10.35				
1950	6.0	5.4	7.4	7.3	10.7	14.8	14.8	14.3	11.9	9.8	5.5	2.2	9.47				
1951	4.3	3.2	4.6	6.2	8.9	13.1	15.2	13.8	13.5	10.9	7.7	5.7	8.63				
1952	3.1	4.3	6.9	8.7	11.7	13.3	15.7	15.0	10.7	9.3	5.8	4.5	9.18				
1953	5.3	5.7	5.8	6.8	12.0	13.4	14.7	15.2	13.7	10.1	8.4	7.7	9.63				
1954	4.5	4.4	6.2	8.1	10.4	12.6	13.8	13.7	11.8	11.6	6.7	7.2	9.29				
1955	3.9	2.2	4.2	9.4	9.2	12.8	16.2	16.8	13.9	8.8	8.1	6.7	9.39				
1956	4.0	2.3	6.9	7.5	11.3	12.8	14.6	13.1	13.4	9.7	7.2	7.1	9.12				
1957	6.1	5.1	9.6	8.4	10.3	13.7	15.2	14.6	12.2	10.4	7.0	5.8	9.97				
1958	4.7	5.5	4.4	7.8	10.1	12.9	14.7	14.8	14.3	10.8	8.2	5.4	9.50				
1959	3.2	6.6	7.5	8.7	11.6	14.1	16.0	16.1	14.3	11.8	7.4	6.2	10.22				
1960	5.2	4.1	6.7	9.0	12.2	14.8	14.7	14.2	12.5	10.2	7.4	4.2	9.77				
1961	4.7	7.9	8.9	9.5	10.9	13.6	14.1	14.4	13.8	9.9	7.1	4.2	9.92				
1962	5.2	5.6	3.6	7.6	10.1	12.7	13.9	13.8	12.0	10.6	6.7	5.0	8.83				
1963	1.0	2.0	6.7	8.1	9.9	13.4	14.1	13.8	12.3	11.2	7.8	5.2	8.77				
1964	6.3	5.4	5.6	8.4	12.0	13.1	15.2	14.5	13.7	9.4	8.2	5.0	9.75				
1965	4.1	4.3	6.1	8.3	10.9	13.7	13.2	14.3	11.9	11.3	5.4	5.1	9.04				
1966	5.1	6.4	7.4	7.1	10.9	14.3	14.5	14.2	14.1	9.4	5.7	6.1	9.52				
1967	5.5	5.8	6.8	8.7	8.9	13.9	15.4	14.4	13.1	9.9	6.4	5.5	9.57				
1968	5.9	3.3	6.5	7.4	9.3	13.9	14.3	15.1	13.5	12.6	8.3	5.4	9.63				
1969	5.8	2.2	4.6	7.8	10.4	13.2	16.0	15.3	13.2	13.2	5.2	5.0	9.36				
1970	5.1	3.9	5.1	7.1	12.3	15.1	14.7	14.7	13.6	11.0	7.7	5.7	9.61				
1971	6.1	6.0	6.0	7.9	10.7	12.3	15.8	14.7	14.8	12.7	7.2	7.9	9.99				
1972	5.1	5.7	6.4	8.6	10.1	11.4	15.0	14.0	12.2	11.4	6.4	7.4	9.52				
1973	6.7	5.5	7.0	7.4	10.6	14.4	14.9	15.3	13.5	10.1	7.1	6.0	9.99				
1974	7.2	6.0	6.2	8.1	10.4	12.9	14.5	14.5	11.2	7.9	6.5	8.4	9.28				
1975	6.7	6.5	5.5	8.5	9.6	14.2	16.4	16.3	12.5	11.2	7.4	6.0	10.27				
1976	6.5	6.1	6.2	8.2	10.8	15.8	16.1	16.3	12.7	10.0	6.5	3.4	10.10				
1977	3.4	5.6	7.4	7.3	10.1	12.4	15.6	15.2	13.2	12.1	5.9	7.6	9.30				
1978	4.2	4.0	6.8	6.9	11.5	12.9	14.5	14.7	14.2	12.4	9.3	6.1	9.92				
1979	2.4	3.5	4.9	7.3	9.1	13.8	15.7	14.2	13.0	11.4	7.8	5.7	9.10				
1980	4.2	6.5	5.4	8.8	11.0	13.0	13.9	15.2	14.3	9.2	7.7	6.5	9.57				
1981	6.2	5.1	8.4	8.0	10.7	13.1	14.8	16.0	14.3	7.6	8.5	3.2	9.93				
1982	5.0	6.4	6.4	9.0	10.8	14.1	15.7	14.9	13.6	10.4	7.3	5.2	9.73				
1983	6.8	3.6	7.3	6.4	9.6	13.7	17.7	16.8	13.5	10.6	8.8	7.6	10.00				
1984	4.0	5.7	5.4	8.7	10.1	14.3	16.2	16.7	13.2	10.9	7.4	6.2	10.02				
1985	3.0	5.0	5.7	8.8	10.3	12.1	15.1	13.5	14.6	11.3	5.0	7.1	9.22				
1986	4.5	1.8	6.0	6.1	10.5	13.7	14.9	12.4	11.9	10.8	7.9	6.2	8.97				
1987	3.9	5.0	5.4	9.6	10.5	12.4	15.8	15.3	13.0	9.3	7.2	7.9	9.47				
1988	5.7	5.1	7.0	8.9	11.3	14.5	14.3	14.6	12.8	10.7	7.2	8.4	10.00				
1989	7.8	6.6	7.5	6.8	11.9	13.9	17.8	15.9	13.7	12.0	8.0	6.5	10.86				
1990	7.3	7.1	8.8	8.1	12.6	13.2	16.0	16.7	12.8	11.5	7.5	5.2	10.67				
1991	4.6	3.9	7.9	8.0	11.8	12.4	16.1	16.5	14.3	99	7.2	7.0	9.89				
1992	6.0	7.3	99	8.7	12.3	15.2	15.7	14.5	12.5	8.0	8.0	5.5	10.22				
1993	7.0	7.1	7.4	9.8	10.5	14.2	15.0	14.5	12.4	8.5	6.8	99	9.89				
1994	5.6	4.7	7.6	7.8	9.4	99	14.9	13.9	11.9	10.1	9.4	99	9.48				
1995	4.6	6.0	5.3	8.6	10.3	13.1	16.3	17.4	12.7	12.4	7.7	4.6	10.01				
1996	6.0	5.6	4.8	8.3	8.5	13.1	14.9	14.3	12.9	10.9	5.7	4.2	9.13				
1997	4.2	6.2	7.7	8.8	9.9	12.4	15.0	16.0	13.1	10.5	8.3	6.4	9.69				
1998	5.7	7.9	7.8	6.9	11.4	13.1	14.4	14.9	13.3	10.2	7.0	6.0	9.92				
1999	5.4	5.6	7.2	8.8	11.6	12.2	15.9	14.6	14.2	10.3	7.6	4.6	9.95				
2000	4.8	6.1	7.3	6.5	10.5	13.3	14.6	15.2	13.3	9.3	6.0	5.3	9.29				
2001	3.6	4.3	5.0	7.2	11.4	12.8	15.2	14.9	12.8	12.3	7.8	4.6	9.38				
2002	6.8	6.5	7.2	8.1	10.9	13.1	14.4	15.1	12.6	9.5	8.5	6.4	9.78				
2003	5.1	4.8	6.9	8.9	10.9	13.9	16.2	15.8	13.5	9.1	7.9	5.2	9.95				
2004	5.4	4.9	6.5	8.7	10.8	14.5	14.5	15.6	13.7	9.3	99	6.4	9.68				
2005	6.8	4.8	7.6	8.0	10.1	14.5	15.5	15.3	13.8	11.6	6.6	5.8	10.08				
2006	5.6	5.0	5.5	8.0	10.9	14.6	16.9	15.2	14.7	11.6	7.6	6.7	10.12				
2007	4.9	5.9	6.4	10.6	10.8	13.1	14.2	14.6	13.0	11.0	8.3	6.4	9.96				
2008	6.4	5.8	6.0	7.6	11.6	12.8	14.9	99	12.4	8.9	7.0	4.5	9.52				
2009	5.5	5.1	6.7	8.3	10.9	13.2	14.9	15.4	12.6	11.1	7.3	3.6	9.62
