1905	26.1	25.9	26.8	26.5	26.3	27.0	26.1	26.2	26.4	27.5	26.8	26.8	26.46				
1906	26.7	26.9	26.7	26.9	26.7	26.5	26.4	26.4	26.9	26.5	26.7	25.9	26.68				
1907	26.0	25.7	26.1	26.2	26.4	25.8	26.1	25.8	26.3	26.9	26.6	26.1	26.15				
1908	26.1	26.2	26.7	26.9	26.6	25.9	25.4	26.2	26.4	26.5	26.3	26.4	26.28				
1909	26.5	26.2	26.4	26.7	26.7	26.0	26.0	26.6	26.7	26.8	26.0	25.4	26.42				
1910	26.1	26.2	26.2	26.6	26.7	26.3	26.4	26.2	26.6	26.2	26.5	26.0	26.28				
1911	25.8	25.4	26.5	27.0	26.7	26.6	25.9	25.5	26.6	27.0	26.6	26.7	26.30				
1912	26.2	26.2	26.5	27.5	27.1	26.5	26.0	26.6	27.4	26.7	26.2	26.4	26.63				
1913	26.4	26.3	26.0	26.7	26.7	26.2	26.4	26.0	26.7	27.1	26.8	26.6	26.48				
1914	26.4	26.4	26.8	26.7	26.7	26.7	26.4	26.1	27.2	27.4	27.2	27.0	26.72				
1915	26.5	26.6	27.0	26.6	26.9	26.4	26.2	25.9	26.3	27.2	26.7	26.1	26.61				
1916	25.2	26.2	26.1	26.2	26.1	26.0	25.6	25.7	26.7	25.9	25.8	25.8	25.97				
1917	25.3	25.5	26.1	26.3	26.5	26.4	26.5	26.6	26.3	26.0	26.6	25.2	26.16				
1918	25.4	24.4	25.5	26.2	26.3	25.6	26.2	26.4	27.2	27.2	26.7	26.6	26.03				
1919	26.3	26.3	26.6	26.9	26.4	26.2	25.9	26.3	26.8	27.3	26.2	26.2	26.48				
1920	25.5	26.1	25.8	26.4	26.5	26.3	26.3	25.8	26.5	26.3	26.9	26.4	26.22				
1921	26.2	25.8	26.3	26.4	26.9	26.0	26.3	26.5	26.7	27.1	26.3	26.2	26.41				
1922	26.2	25.8	26.5	27.0	26.7	26.7	26.5	26.5	26.7	26.5	26.2	26.3	26.46				
1923	25.6	25.9	26.7	26.9	27.1	26.6	25.9	25.7	26.4	27.5	27.0	26.6	26.47				
1924	26.7	26.4	26.6	26.6	27.0	26.7	26.8	26.9	27.2	26.6	26.6	25.8	26.73				
1925	26.0	25.8	26.1	26.3	26.6	26.5	26.4	26.6	27.6	27.4	27.3	26.7	26.53				
1926	26.0	26.2	26.5	27.7	27.4	27.0	26.9	27.3	27.4	27.3	27.4	26.1	26.98				
1927	26.2	26.2	26.3	26.8	26.5	26.4	26.5	26.9	27.2	27.2	26.8	26.6	26.59				
1928	26.6	26.3	26.6	26.9	27.0	26.5	26.2	26.0	27.1	27.2	26.9	26.5	26.66				
1929	25.7	26.1	25.9	26.8	27.0	26.6	26.1	26.6	27.2	27.2	26.8	26.0	26.54				
1930	26.3	25.9	26.8	26.6	26.6	26.7	26.7	27.0	27.2	27.0	27.0	26.7	26.65				
1931	27.0	27.1	26.8	27.2	27.1	27.1	26.5	27.1	27.5	27.4	26.1	26.7	26.97				
1932	26.2	26.2	26.2	27.0	27.3	26.6	26.6	27.2	27.3	27.3	27.2	26.7	26.82				
1933	26.6	26.1	26.7	26.7	27.1	26.7	26.8	26.9	26.6	27.2	26.6	26.5	26.73				
1934	26.4	26.0	26.1	26.9	27.0	26.8	26.3	26.6	26.9	27.4	26.8	26.4	26.64				
1935	26.3	26.6	26.8	26.6	27.1	26.6	25.8	26.7	27.2	27.5	26.9	26.9	26.71				
1936	26.4	26.5	26.8	26.8	27.2	26.7	26.5	27.0	27.6	27.2	26.8	26.9	26.87				
1937	26.2	26.5	27.1	26.8	27.1	26.7	26.3	27.2	27.3	27.4	27.4	26.6	26.91				
1938	26.3	26.4	26.7	27.1	26.6	26.6	26.6	26.6	27.3	27.6	27.0	26.5	26.78				
1939	26.2	26.3	26.5	26.9	27.0	26.5	26.6	26.8	27.1	27.1	26.9	26.7	26.70				
1940	25.7	26.3	26.6	27.3	27.0	27.1	26.7	26.9	27.4	28.2	27.2	26.9	26.93				
1941	26.7	26.9	27.0	27.5	27.4	27.3	27.0	27.3	27.2	27.5	27.3	26.8	27.17				
1942	26.4	26.5	26.8	27.1	27.4	27.1	26.7	27.1	27.3	27.3	26.9	26.9	26.95				
1943	26.0	26.0	26.3	26.7	26.9	26.4	26.2	26.8	27.2	26.8	26.4	26.4	26.55				
1944	26.0	26.2	26.4	27.1	27.4	27.0	26.8	27.3	27.3	27.7	26.8	26.7	26.87				
1945	26.7	26.4	26.6	27.1	27.2	27.1	26.7	27.2	27.1	27.2	26.5	26.6	26.88				
1946	26.9	26.3	26.3	26.9	26.9	26.7	26.4	26.8	26.7	27.1	26.5	26.6	26.68				
1947	26.8	26.3	26.4	26.8	26.9	26.7	26.3	26.6	26.8	26.8	26.7	27.0	26.64				
1948	99	26.6	26.5	26.6	27.9	27.6	26.8	27.0	27.2	27.5	26.6	27.1	26.99				
1949	26.0	26.2	26.8	27.1	27.0	26.9	26.6	26.9	27.4	27.3	26.5	27.1	26.82				
1950	26.6	26.4	27.0	27.1	27.1	27.2	26.5	26.9	26.8	26.7	26.5	26.2	26.82				
1951	26.0	25.4	27.2	27.3	27.3	27.0	26.6	26.9	27.4	27.4	28.1	26.7	26.90				
1952	26.7	26.8	26.8	27.4	27.5	27.1	26.8	27.0	27.2	26.9	27.1	26.5	27.00				
1953	26.8	26.7	26.8	27.4	27.0	27.1	26.6	27.0	27.4	27.9	27.2	27.3	27.03				
1954	26.7	26.8	27.6	27.5	27.5	27.0	27.0	27.2	27.1	27.2	26.6	26.6	27.12				
1955	26.4	26.3	26.6	26.2	27.6	27.0	26.2	26.6	27.3	27.2	26.4	26.5	26.70				
1956	25.6	26.5	27.0	27.3	26.9	26.8	26.9	26.7	27.3	27.3	27.2	26.5	26.83				
1957	26.5	26.2	26.7	27.8	27.7	27.4	26.6	26.9	27.7	27.9	27.6	26.9	27.12				
1958	26.9	26.6	27.0	27.7	27.6	27.5	27.1	27.0	27.6	27.6	27.3	26.4	27.23				
1959	26.4	27.0	26.8	27.3	27.5	27.3	26.4	26.8	27.7	27.9	27.1	26.8	27.05				
1960	25.8	25.8	27.0	27.2	27.5	27.4	27.1	27.6	27.6	27.7	27.0	27.1	27.04				
1961	26.3	26.4	27.3	27.4	27.5	27.0	26.7	26.8	27.5	28.1	27.7	27.0	27.15				
1962	26.1	26.1	26.7	27.3	28.0	26.9	26.8	26.9	27.4	27.5	27.1	26.5	26.98				
1963	25.6	25.9	26.3	27.6	27.9	27.5	26.9	26.5	27.3	28.3	28.3	27.3	27.05				
1964	27.6	27.4	26.9	27.2	27.6	27.1	27.1	27.0	27.4	26.8	26.8	26.7	27.18				
1965	25.3	26.3	26.2	27.3	27.4	27.4	26.8	27.2	27.6	27.6	27.4	27.2	26.93				
1966	26.8	26.7	27.3	27.9	28.1	27.1	27.0	27.6	28.0	27.4	27.4	26.7	27.38				
1967	26.3	26.2	26.7	26.8	27.9	27.3	26.8	27.2	27.9	28.4	27.4	26.6	27.13				
1968	26.1	25.3	27.2	27.6	27.2	27.1	26.7	26.3	27.8	28.0	27.2	26.3	26.93				
1969	27.1	26.8	28.0	27.8	28.4	27.4	27.3	27.4	27.4	27.8	27.4	27.2	27.43				
1970	27.1	26.8	27.5	27.6	27.3	27.1	27.0	27.0	27.4	27.2	26.9	26.8	27.18				
1971	26.6	26.1	26.9	27.7	27.6	27.2	27.1	27.6	28.1	27.2	26.5	27.0	27.12				
1972	25.4	26.8	26.3	27.7	27.5	27.6	27.1	27.7	28.0	99	99	99	27.12				
1973	27.0	99	27.1	28.3	27.5	27.8	27.6	27.6	27.4	27.8	27.7	26.9	27.51				
1974	25.3	26.2	26.6	27.6	27.4	27.2	27.0	27.4	27.6	27.8	27.5	27.2	27.04				
1975	27.3	26.5	27.2	28.0	27.9	27.4	27.3	27.7	27.4	27.2	27.4	27.0	27.38				
1976	25.3	25.9	26.6	27.4	27.6	27.3	27.3	27.5	27.6	27.6	27.4	27.4	27.04				
1977	26.3	26.0	26.7	27.6	28.1	26.9	27.4	27.5	27.6	28.7	28.0	27.1	27.35				
1978	26.8	27.0	27.3	27.8	28.1	27.1	27.1	99	27.3	27.3	27.5	26.7	27.30				
1979	26.6	27.2	27.4	27.8	28.0	27.3	27.2	27.3	27.6	27.9	27.6	26.3	27.38				
1980	26.3	26.6	27.2	27.9	28.2	28.2	27.6	26.9	27.4	27.6	27.4	26.6	27.30				
1981	25.5	26.6	27.3	27.6	27.9	27.8	27.2	27.5	27.7	28.0	27.2	27.0	27.24				
1982	99	26.7	27.1	99	28.1	27.5	27.2	27.1	27.6	28.2	99	27.3	27.38				
1983	26.5	26.9	27.7	28.2	99	28.2	27.5	99	28.2	99	99	27.2	27.71				
1984	26.4	99	26.3	27.2	99	27.6	26.9	27.1	26.3	27.4	27.1	26.4	26.93				
1985	99	27.0	27.0	27.2	99	99	99	99	99	99	99	27.0	99				
1986	25.8	26.4	26.7	27.2	99	99	99	99	99	99	99	99	99				
1987	99	99	99	99	99	99	99	99	99	99	99	99	99				
1988	99	99	99	99	99	99	99	99	99	99	99	99	99				
1989	99	99	99	99	99	99	27.8	28.0	28.1	28.0	27.8	26.9	99				
1990	26.1	27.3	99	28.5	28.3	99	27.6	99	99	99	99	99	99				
1991	99	99	99	28.5	28.3	99	99	99	99	99	99	99	99				
1992	99	99	99	99	99	99	99	99	99	99	99	99	99				
1993	99	99	99	99	99	99	99	99	99	99	99	99	99				
1994	99	99	99	99	99	99	99	99	99	99	99	99	99				
1995	99	99	99	99	28.3	99	28.1	99	28.3	99	99	99	99				
1996	26.7	99	99	99	99	99	99	99	28.5	99	99	99	99				
1997	99	27.0	99	99	99	28.6	28.1	99	99	99	99	28.3	99				
1998	99	99	99	99	99	99	99	28.5	99	99	99	99	99				
1999	99	99	99	99	99	99	99	28.0	99	99	99	99	99				
2000	99	26.8	99	99	99	99	28.3	99	99	99	99	99	99				
2001	99	99	99	99	99	99	99	99	99	99	99	99	99				
2002	99	99	99	99	99	99	99	99	99	99	99	99	99				
2003	99	99	99	99	99	99	99	99	28.9	28.6	99	99	99				
2004	27.9	27.7	99	29.3	28.9	99	28.5	28.8	99	99	99	99	28.62				
2005	27.6	27.8	28.3	99	99	99	28.8	99	99	99	28.5	99	99				
2006	99	99	28.1	28.5	99	99	99	99	99	99	99	28.7	99				
2007	28.6	27.2	28.0	28.3	28.7	99	99	99	99	28.9	99	27.3	99				
2008	99	99	99	99	99	99	99	99	99	99	28.2	27.8	99				
2009	27.1	99	99	28.9
