"","Hw","Q.Hw"
"714",0.78902839835196,-0.264313748129785
"715",0.826824813867248,2.78920252594406
"716",0.801581323192136,0.982240981901834
"717",0.818661920064255,1.08071134593736
"718",0.83735431714328,2.70326470761746
"719",0.812982399705751,1.69209395529174
"720",0.811271036455363,2.90936355214178
"721",0.79610520072904,-0.91764662119554
"722",0.790729071835952,-1.94215282427374
"723",0.790831064247451,0.847354944594549
"724",0.794742338386558,-1.68067858278874
"725",0.774939154360599,-3.03283672687628
"726",0.826143587812522,4.33478250578423
"727",0.786779015270118,0.0478746422067645
"728",0.793939928582046,-2.33631166954055
"729",0.792547668590418,-1.2486915320288
"730",0.796833547944565,-0.968566831045713
"731",0.819712579692886,1.79356830248067
"732",0.784025654399925,-1.50474298906763
"733",0.7979513724441,-0.869882611161973
"734",0.807127643320292,0.4063780933881
"735",0.764719297648082,-3.09062342976785
"736",0.81168772833893,2.68568510642298
"737",0.82565384765307,3.22330872070006
"738",0.803485972497197,1.02037019939205
"739",0.806146068788049,-2.16197167691289
"740",0.792369488091832,-1.42405047411726
"741",0.798464806531997,0.374031968481237
"742",0.814324315169098,0.617294469343244
"743",0.787380644145528,-0.155821967718731
"744",0.821387629314973,2.66907093881067
"745",0.813746179228773,0.861683327136306
"746",0.799220524683057,-0.0510045462568838
"747",0.791431182956038,-0.174325685218385
"748",0.806356733755766,1.00518056055693
"749",0.819860252940983,2.07320128618008
"750",0.798827756703851,0.501213471012005
"751",0.795517974322844,-0.272835403621472
"752",0.799446156315008,0.623222519440714
"753",0.787677472526124,-1.97330138061615
"754",0.827492367269733,4.10455695502779
"755",0.778042481468953,-1.32816385295385
"756",0.816102510833389,1.57576866408266
"757",0.784469106736662,-0.60276550758238
"758",0.83070621266247,4.77572063117853
"759",0.785386624159732,-1.28319593679483
"760",0.814635555809526,3.14698680991923
"761",0.837085556782239,3.80988745551716
"762",0.7749456463047,-0.674501622900374
"763",0.818989154917479,2.2998883681141
"764",0.768878244119461,-3.73256106739576
"765",0.786321215809417,-2.51990408248459
"766",0.784651076897714,-1.33938594775698
"767",0.796113152205498,1.84886839127806
"768",0.808846360281889,1.46735930789169
"769",0.803272198652207,-0.0424961879047527
"770",0.789089852605476,-1.05667549705555
"771",0.79919285465446,0.429227334913098
"772",0.804231611713709,0.266690780735401
"773",0.837027208388798,6.28156554530696
"774",0.79271693597248,0.470835722164201
"775",0.794423515704993,-0.387833132786174
"776",0.782250886140948,-1.06516532643275
"777",0.804785936818086,0.302983471373523
"778",0.807891976419799,3.03463342309072
"779",0.825586735235289,3.43197346592826
"780",0.824298920763377,1.94707639686005
"781",0.790826238075278,-0.75941064774692
"782",0.853990621129517,6.48855547531951
"783",0.795017808350421,-0.246808615343998
"784",0.774286552280719,-1.64967379928907
"785",0.806856137849191,1.42478115805407
"786",0.802332793054253,0.490806219308261
"787",0.788010872268649,-0.455715898126715
"788",0.795676756780847,-1.71659919785455
"789",0.799105760403855,-1.01611060403697
"790",0.779122823891528,-1.14762436690303
"791",0.793010251711387,-1.98946216771588
"792",0.835452955749278,5.42739751088865
"793",0.801090306599691,-0.691459775523413
"794",0.786821421659151,-2.14382417124964
"795",0.818090840004028,1.28288011029515
"796",0.804253055347813,-0.267276983927119
"797",0.784029494904788,-1.00639546861234
"798",0.81853889897287,0.283620439858863
"799",0.813755930684343,0.932190130166116
"800",0.809218620814579,-1.24557415899903
"801",0.795691044357289,-0.741357741149119
"802",0.787010206772152,-3.73289948821791
"803",0.789394266501612,-1.13571723092026
"804",0.829486677762929,3.97572894296332
"805",0.782010933402377,-0.928503908116992
"806",0.796596568753124,-1.64334469260484
"807",0.812055191806357,1.34566503480853
"808",0.787300840132384,-0.0239623602256847
"809",0.801045953494681,-0.691686419867516
"810",0.795539443727026,0.484297097191213
"811",0.812640619378878,1.82021521457293
"812",0.823686417220615,2.45286256700456
"813",0.818252661607841,1.65977334886807
"814",0.797393176080606,0.626350347406933
"815",0.785423861127597,-2.71256361527278
"816",0.818768055835333,1.32506179045579
"817",0.778524469803817,-1.39932105080715
"818",0.795475311123539,0.134911456271022
"819",0.810183795205437,0.835494661457583
"820",0.804724628700415,1.2241805274854
"821",0.793595394699807,-1.12580182033288
"822",0.782739061751169,-1.7849260439462
"823",0.817464808977732,4.40498439308915
"824",0.805128578282839,1.36337093628907
"825",0.827763577166843,2.6803107850145
"826",0.805962943217025,0.0617082753525058
"827",0.797592625844547,-0.1704381134427
"828",0.797280344103915,-0.557230888126514
"829",0.771743956274552,-2.26389570512077
"830",0.815555279147648,2.34681002456786
"831",0.795456788700155,0.0843778509524618
"832",0.806785416609633,0.721621758332557
"833",0.808326977946618,0.0852400854577023
"834",0.814199592687084,1.75873096530686
"835",0.797863248410401,-0.584577662032847
"836",0.818988284372355,0.00307280558029234
"837",0.772921677529985,-4.10698060721002
"838",0.777152271097792,-2.96048637075089
"839",0.781536203244968,-3.09031148289083
"840",0.77694903038893,-4.04550400362401
"841",0.798202142979032,-0.192995473587008
"842",0.827946092043766,2.66983132811527
"843",0.779174481083961,-2.69304078077267
"844",0.826179170733494,0.910653539868929
"845",0.793675976142953,0.118503403508175
"846",0.778048235704548,-2.85306157648429
"847",0.819168930208277,3.44556337723225
"848",0.808034216092155,3.38437215468925
"849",0.812594624827051,0.97429490141123
"850",0.811043830984549,0.192357595857214
"851",0.819313900057987,0.477508969870005
"852",0.795692710466415,-0.536693976958593
"853",0.804494572075997,1.30821895416916
"854",0.806729465821571,0.469623522411403
"855",0.805783203706282,0.772766552249932
"856",0.779858798299612,-2.2695302945085
"857",0.786760640390775,1.89697927515205
"858",0.803772197675898,0.251578721666541
"859",0.796649230682806,-0.667499623584468
"860",0.787387527713777,-2.63293736238892
"861",0.791912823162288,0.340468032081976
"862",0.801687458082825,-0.0132781312450846
"863",0.836044349495743,6.3129123963109
"864",0.783273256968221,-0.972875939506843
"865",0.790567885944517,-1.70487930237665
"866",0.774811572586926,-2.79538340164091
"867",0.794269593942216,-1.16740582201786
"868",0.818266649109244,3.82364200495668
"869",0.814362192661754,0.687422611777594
"870",0.78371423086126,-1.29437755042479
"871",0.807691658527123,-0.0899393175865522
"872",0.797936752937114,-0.0071827839723798
"873",0.819972028722011,1.33548104493775
"874",0.807229770352551,0.293219182759795
"875",0.819580369178069,2.94173399672183
"876",0.768059456783716,-2.34903787162867
"877",0.811881785459157,1.4208131723463
"878",0.807033853339677,-0.517058393117804
"879",0.812759335053866,-0.488744467327352
"880",0.810525280953477,2.58502177935025
"881",0.785509821945385,-0.088332028842013
"882",0.799666899132794,0.908759505976175
"883",0.819462324926543,1.57647757861996
"884",0.808124298184103,1.42217225840026
"885",0.809579024208113,1.67286729725589
"886",0.818781325523306,2.91271096115517
"887",0.802199876653932,0.457332867292265
"888",0.820869548949785,2.81543075163292
"889",0.791454299140082,-2.05213731158796
"890",0.81357022981819,3.85195165250926
"891",0.787557979385353,-0.764707654306698
"892",0.811062071012886,3.58570493328552
"893",0.820242482926903,1.64518257806243
"894",0.799180732038314,-1.23503484610514
"895",0.794162986065229,1.20594927818031
"896",0.817297348332316,1.93782430463466
"897",0.794586708845927,0.172971052241161
"898",0.807490760610501,-0.462445400814326
"899",0.816060918965563,1.1261474443756
"900",0.779679989343311,-1.65020607513668
"901",0.764743098501183,-3.50095141893482
"902",0.762604437025102,-4.89690617810758
"903",0.81389484523613,3.27339134990555
"904",0.765322637981056,-2.64798957145184
"905",0.79724818773688,2.01381261977028
"906",0.797488242358301,-0.520373812653533
"907",0.812659893488177,2.78949329575027
"908",0.800908649962406,0.471044597197281
"909",0.829433895570909,5.6444213063558
"910",0.788719456283044,-0.914955196690033
"911",0.787132666057609,0.276981503678691
"912",0.806028911961591,-0.309414488542413
"913",0.805012784334797,-1.3539136620587
"914",0.826142879172612,2.27713807072695
"915",0.816115725341122,2.34383313891625
"916",0.757881267515838,-3.14056020509053
"917",0.816096275250132,1.95671345713451
"918",0.824043087703077,3.52600827874622
"919",0.772761501747442,-2.68926859267334
"920",0.797418427881954,-0.462884215444816
"921",0.792895687093937,-2.74352145667585
"922",0.813513378133464,0.391218387922982
"923",0.810522979816397,-0.198305171666434
"924",0.799888057313452,-0.753080285616995
"925",0.819490186022291,1.69315677229938
"926",0.797947677750598,-0.625149014020288
"927",0.793783846264923,-0.608166527698036
"928",0.784175966672987,-2.23855892753461
"929",0.8089378930703,1.44906656922115
"930",0.786981765661987,-1.43061657607172
"931",0.821734139966967,3.93326257466162
"932",0.790550042563264,-1.54662129020937
"933",0.812305211528473,1.05657092925072
"934",0.799571864568495,-2.00034952690486
"935",0.809007770802224,1.52426673272257
"936",0.8112645191498,1.22233912008625
"937",0.780556837160583,-2.19970707013824
"938",0.819134839826459,2.26826847503241
"939",0.826517731303185,2.52290857899305
"940",0.799895593311165,-0.0325277736324096
"941",0.785885025974407,-2.79316401133445
"942",0.801602835711265,-0.183534026999694
"943",0.786968840403173,-1.4236615528406
"944",0.794467455205951,1.08257577080543
"945",0.755053683177642,-6.06477929595741
"946",0.806193024321572,2.16622189085179
"947",0.821766659374308,1.48592265684089
"948",0.807213570202805,0.299603207203736
"949",0.816790154336652,1.66472359232326
"950",0.809391835237349,0.604500128414776
"951",0.816446322389743,0.957339071626017
"952",0.788986929831005,-0.42681199410645
"953",0.797824462293477,-0.810771542468126
"954",0.813571538329307,2.79442105198386
"955",0.802180772142542,0.732295258020469
"956",0.79753129260544,-0.672015360114021
"957",0.801320499642938,0.468644351634074
"958",0.804027075521541,-0.948711475785345
"959",0.811326476546492,2.10528675016727
"960",0.798419425446001,-0.739986712091337
"961",0.78717826743706,-2.96194865951389
"962",0.796728595357778,-0.867932048988522
"963",0.796312557384563,0.985343901284475
"964",0.803061373709565,-0.269071863661525
"965",0.803979169851554,0.825078299046134
"966",0.81250327766211,1.27693387041341
"967",0.802970504737456,1.50361854132144
"968",0.832272231641528,2.18335705221296
"969",0.782686198521959,-1.75419255013569
"970",0.815645523170361,2.00979291421611
"971",0.793427736020734,0.568712103227403
"972",0.794540965534271,-2.6694652760753
"973",0.791797068052753,-0.893611411712421
"974",0.781868467582568,-1.78161426416166
"975",0.810071289294752,1.5862630337767
"976",0.788068047315333,-0.878334488532351
"977",0.783231118306067,-1.02475151580609
"978",0.820470730534654,2.39629317691622
"979",0.794027993654084,0.163761199211984
"980",0.828491310366509,2.52965161831268
"981",0.789332546019954,0.131783491490436
"982",0.804473744225834,0.224035519501286
"983",0.784309131280456,-2.41386250201995
"984",0.806597148472372,0.817822219553701
"985",0.78758394344999,-0.914444277196572
"986",0.790324726432437,-2.67852848068102
"987",0.805934358320048,0.814211139176372
"988",0.805766674468869,0.94968149944448
"989",0.796774427272141,-0.903040860242411
"990",0.815108004801076,1.70262633517976
"991",0.8036248385705,0.811400120429605
"992",0.782283122400676,-3.62915967317615
"993",0.787564332356715,-1.23037371418297
"994",0.801492195577995,0.119075175709376
"995",0.799625436946142,0.428303929201821
"996",0.806239053849662,0.285085609246711
"997",0.804021388656054,0.283202390713071
"998",0.783934926823054,-2.03511383822551
"999",0.749031606299503,-4.32632688468462
"1000",0.793527989841006,0.00506046685013776
