"","Mu_c","Mu_ML","Sigma_c","Sigma_ML","H_c","H_ML","Alpha_c","Q_Stat","Mean","Sd"
"38",0.0298414925898907,0.0337602672154929,0.940054307835124,0.948964168753975,0.705136458092384,0.695972060580131,1.99795817526451,-1.58599761453126,0.0287578277929784,0.974378700136368
"39",0.137994708226264,0.137529637161803,0.971033339957877,0.969170687451979,0.680112334915372,0.684438804411475,2.00378327917911,0.171017521095186,0.135467434601107,0.98470871855731
"40",0.044785738831746,0.0650656984999135,0.983987880595072,0.978930605314719,0.700379075075166,0.703941466042685,1.99610437703453,-0.557250213940508,0.042381540479227,0.989396526693483
"41",-0.106874023601494,-0.0972943740468389,0.99636419606574,0.994736040470875,0.698488971205212,0.70771919783039,1.99621296857296,-0.286323726017993,-0.112982408773024,0.997490561232125
"42",0.196766790470821,0.203044736072193,0.975874385695179,1.00260193380803,0.727450530848168,0.708122725434432,1.99817132202281,-0.270366896675985,0.197503579279384,1.00153520445979
"43",0.0612622935191071,0.0651242164934496,1.0095196906205,1.00972757452273,0.701238506176795,0.6979839029509,2.00197526040552,0.611672018778028,0.0637853059352737,1.00510243124266
"44",0.184179774241073,0.186271082022307,0.966219064752382,0.955869964709231,0.665025869546332,0.680252211810008,2.00414343158058,-0.118333668753077,0.183227838535321,0.977925801282857
"45",0.1180703456539,0.126336563225102,0.947523378706529,0.945504396075748,0.699625815943396,0.714239531922609,2.00085722163364,-1.87363817802743,0.117562495293853,0.972574090745111
"46",-0.166447378963167,-0.162246405476239,1.07121191030202,1.05715641137667,0.70510749572286,0.718950413474478,2.00092591484691,1.34008448552696,-0.171516673312689,1.02839645718346
"47",-0.0019572114566912,0.0129690341823949,1.04357347199733,1.02218890775644,0.685694937930532,0.709544316739686,1.99702599727648,0.71091204799951,-0.0047977457703221,1.01113027919616
"48",-0.072282780929721,-0.0788342375528306,1.03470655778475,1.01503541142406,0.68657162163694,0.702793614661163,2.00160633348555,0.742373596587676,-0.072375113798885,1.00772091467098
"49",-0.079675547952145,-0.0648788246390054,1.05299114030723,1.05654194266213,0.727200805660759,0.720559548916343,2.0002319671602,0.440839760492255,-0.076466783902666,1.02807399049251
"50",0.146577292529636,0.138962437300849,0.974480438028562,0.978819681521998,0.684210628352636,0.683149817236626,1.99753315700632,0.455409912055342,0.143231932830105,0.989591379549743
"51",0.0827848458829559,0.0809448320019726,0.990358830604742,0.992558725299748,0.706568642221975,0.705700521979688,2.00437911409766,-0.391598543963533,0.084653422196137,0.99651467244829
"52",0.188644401068546,0.17995275671504,1.02960187013052,1.00823351169032,0.665474374454131,0.684740802233904,1.99451341542029,1.59469440112493,0.190677069173961,1.00430215185407
"53",-0.0255363190132161,-0.0270764713998212,1.03563556817427,1.00822167117295,0.680976202857519,0.715873414227569,1.9996972375382,0.497359495163198,-0.0195009017277336,1.0043249554926
"54",0.018754636349,0.0153368355444305,0.962844272920003,0.936805267526173,0.671627155053465,0.706301228070505,2.00295024402943,-1.37210270577794,0.0180198936176768,0.968125354526255
"55",-0.101821893166785,-0.0938680012775884,1.02437219323361,1.03325421133591,0.706892344268038,0.695823220562924,2.00121522580367,1.18120366101297,-0.100316857939615,1.01672488330316
"56",-0.0734320976993724,-0.0569096731326181,0.985070552254959,0.965668851814,0.668792945214116,0.691133357341382,1.99724294065767,-0.208536684422386,-0.0741629528625547,0.9827787661545
"57",-0.0767428630315701,-0.0907095467518606,0.926471323153774,0.946624536541783,0.69028299178822,0.674198256754196,1.9973414121558,-0.569010383038804,-0.0792609052749675,0.973122268075512
"58",-0.173406862222931,-0.188920628674931,0.970155841670105,0.957071383922318,0.664836587128631,0.679100764195681,2.00042276289515,0.195944026856934,-0.176513343905374,0.97846621877181
"59",-0.0970454192315728,-0.0818597423651059,0.963393609560252,0.955703367913386,0.696565137878791,0.709904404738539,1.99946287937306,-1.36178203114336,-0.0957568864670568,0.977746506726003
"60",0.105574561052948,0.0978407116227102,1.05786299374202,1.05730030873227,0.711003981319077,0.708984780072611,1.99860320567088,1.25553567979512,0.105779366597302,1.02847759799339
"61",-0.123294425700838,-0.129281572835661,0.937042516546705,0.936317434245942,0.680135109731143,0.681746245726652,1.99926948335558,-0.828750715104052,-0.124045300147744,0.96786279755538
"62",-0.00864989595683971,0.0097233252493662,0.937788598702125,0.926965584858633,0.671571665670461,0.680298545955389,1.99983675453619,-1.04045026498546,-0.00659836676214336,0.962892916482835
"63",-0.137216388140583,-0.123927248664714,1.02512345552287,0.993543586614669,0.666405681023247,0.700285312703954,1.99565821057743,0.579336354018391,-0.139808731276509,0.996889291373093
"64",0.130713316154717,0.150677669314341,1.03135223058779,1.00541655669464,0.707724275890032,0.729133394297968,1.99629132870438,-0.832325713502093,0.130156328463817,1.00274532178141
"65",0.154199985909663,0.136487600030617,0.97885431851676,0.988643793990078,0.709526597628661,0.703562164776622,1.99831578717,-0.354937071406315,0.14992623838588,0.994463511561459
"66",0.0705130999610274,0.0666392531852193,1.01876211871363,1.00319691614712,0.654048619091234,0.676177085318701,1.99771216643646,1.6887118509327,0.0742537540266577,1.00181872407238
"67",0.0564234385461404,0.0530994177059844,0.974170203563783,0.978937708559041,0.702068509080215,0.697684375075223,1.99656545828586,-0.613081500254452,0.0573483780042527,0.989651130234899
"68",0.00962013471584141,0.00535520377438856,1.06095080572705,1.05060100133051,0.693050116130474,0.704554162642434,2.00313072578884,1.60347264014491,0.0124709809419223,1.02521993006296
"69",-0.130906533975236,-0.127756650572971,0.942366754501695,0.946613625304519,0.654959030556412,0.66319678850969,1.99769667805503,0.353702789706433,-0.129751843383156,0.973181990227532
"70",0.0607615263447145,0.057271366333678,0.984755291744896,0.985651195800542,0.695001769116886,0.695896360607081,1.99991187400689,-0.180962879784087,0.064578344485847,0.993021071929228
"71",-0.000260656855212245,-0.0344230034837226,1.01408901108155,1.01331074823863,0.724388749255405,0.734536948896905,1.99080780823372,-0.826363862681551,0.00084121176034606,1.00626709679732
"72",-0.0499352160502734,-0.0290346505075478,0.995332902334675,0.997389413945978,0.692870340150108,0.695399555383223,1.99518600365067,0.249934409727065,-0.0472975975847419,0.998776579640338
"73",0.152098796304122,0.155700470785187,1.0146916413013,1.02172698931067,0.723982152136644,0.712801621690252,1.99673294946408,0.210507940472474,0.152915639862793,1.01105407827772
"74",-0.0174215043582283,-0.0163440678252107,1.08567058246239,1.08065854001913,0.7178432821703,0.713399643930777,1.99793502040829,1.68954005334612,-0.0118519360291169,1.03979755252942
"75",-0.158076969170561,-0.13716049777757,0.96881946549756,0.965768327113048,0.690696748430338,0.692058592762464,2.00282343266414,-0.564091130052803,-0.160373762656749,0.982706633543553
"76",-0.0977321049712657,-0.0961748928316765,0.949943450893783,0.955139532199937,0.668604894613384,0.670284491281517,2.00002248089811,0.220742759723954,-0.0948386516124515,0.977555908598869
"77",-0.11508722314725,-0.0795758389906092,1.01149599913863,1.01229115173718,0.705561806271563,0.711476706172956,1.99237873372004,-0.0851422449396822,-0.110927211500545,1.00588973066338
"78",0.0934471329836675,0.0861619485185471,0.982693400673401,0.985330302756225,0.6951883004188,0.697225135697633,1.99697521277134,-0.222169563097493,0.0923674262646653,0.992866903036726
"79",0.0471204075098304,0.0599125748088565,0.996163433469172,0.987945981266972,0.696355119428237,0.711293769164095,2.00119416033618,-0.112919657813095,0.0464719714913292,0.994112398665273
"80",0.0627590591558604,0.066349753763788,0.982488064016896,0.968184480262647,0.684044233916678,0.702727577860413,2.00500403437719,-0.468030224424743,0.0644726574616329,0.984207950291415
"81",0.0324793508278481,0.0155106746737851,0.955910158889707,0.958221550745153,0.687485333055829,0.695774003283531,2.00088580778305,-0.68393558352286,0.0344165889892551,0.978950095149618
"82",0.0529585780129547,0.0327532572782362,1.00473571321939,1.01704143920698,0.711595118397589,0.701662247890481,2.00024900191169,0.356576434053212,0.0482832971923998,1.00861732660261
"83",-0.0201877521608276,-0.0267842767397109,0.98038796866787,0.986109365319044,0.69955562746202,0.693627904855368,2.00316275217129,-0.260400483249358,-0.0189220800726981,0.99324761343454
"84",0.172537389905173,0.171219665185322,1.03136509971891,0.996385645397919,0.668333599299717,0.714878238632586,2.0014204421705,0.346230751537537,0.171096999742794,0.998440820673565
"85",0.061454522538145,0.0607741916668689,0.989241946679369,0.997822853822218,0.700255283865499,0.697412257670091,1.99983720323264,0.410300776758347,0.0647534386670908,0.999152727315389
"86",0.220734740945543,0.209999053175107,0.960560409563199,0.983468781120438,0.719046933919918,0.706615299974277,1.99583317412741,-1.14853476418497,0.22215528834168,0.991873436242636
"87",-0.0251037450312882,-0.0271679697589387,1.04830003617091,1.03787420009389,0.684831020750678,0.698689297193776,1.99997168021437,1.49206544785567,-0.0253615883936177,1.01901429437782
"88",-0.0766965673378145,-0.0700278629966032,0.957691433366622,0.950542468068834,0.685109193531295,0.694779206840331,2.00282189887016,-1.23307102913729,-0.0756067354553465,0.975185540125446
"89",-0.0195352080948913,-0.00622846014715919,1.00649800948328,0.995840498854803,0.68945964668759,0.715522837046892,1.99865503463551,-0.0148147071122285,-0.0147655764652126,0.998131128346603
"90",0.111923504949863,0.113156422811655,1.03698882017341,1.02022775582341,0.690963396087372,0.712609583924893,2.00200443227732,0.715291815891471,0.109541950954278,1.01030938525957
"91",-0.175104421587828,-0.167665091347045,0.95751613194184,0.921660220879645,0.656305901693532,0.693735669771463,1.99885531555364,-1.38820571228531,-0.173116278254421,0.960255982130054
"92",-0.067897318933395,-0.0788395019655877,0.988126778109671,0.977454288833445,0.690303989595825,0.690378925048649,1.99370082976618,0.0583837667623259,-0.0676157076817668,0.988846410666117
"93",0.0702410160845109,0.0499976309901497,1.04267028046845,1.04714698657875,0.698049907044473,0.695145367760574,2.00387041402933,1.83321879975538,0.0704070863624138,1.02335432170096
"94",0.118146116352983,0.11820486001652,0.943814478492,0.937513603752481,0.682627617595725,0.688635999389147,1.9960295665392,-1.20203889911556,0.112942840101879,0.968480713460558
"95",-0.164789153796083,-0.164491321620757,1.02867608645014,1.03584241897321,0.723292098648876,0.716686761029147,2.00517038937567,0.360096400457594,-0.161875166123005,1.01801461265515
"96",0.0217187509826624,0.0142926294748925,0.970919528684664,0.967295498085367,0.67294292221468,0.680550024561039,2.00280282965067,0.129839091006071,0.0212938482392341,0.983732863227756
"97",-0.0509337284975361,-0.041312942063872,1.05242307361774,1.03914905559527,0.702368747266198,0.718892630924415,2.00136835542582,0.24201532630172,-0.0493903795642178,1.01960953918885
"98",-0.0141414424384551,-0.0126778011748528,0.976577194479373,0.973152512558646,0.691406273697489,0.694428039974476,1.99987010359689,-0.486450075931966,-0.013839769655037,0.986730956937395
"99",-0.28268802928137,-0.26003654693275,0.934446430825419,0.946775137781706,0.70516878953176,0.69299623336196,2.00147406840564,-1.23072619463126,-0.28142114682063,0.973031979066199
"100",0.186829713678098,0.157163104111705,1.02778319916552,1.01793927173416,0.699592094835058,0.706169448774411,1.99321922480866,0.627543677444001,0.184990996155997,1.00879815474506
"101",0.0948615737992139,0.0863252893858422,1.04938994479115,1.04155241160068,0.701873728405932,0.720106343577373,1.99963414277826,0.80883174376084,0.0934991139757736,1.0207947682178
"102",-0.136926601800694,-0.132942306243502,0.963283412447217,0.956309549723796,0.69123623870322,0.703395039707683,2.0018945150824,-1.24487671000458,-0.133117466460247,0.978155362403741
"103",0.0280422522791357,0.0158821150375906,0.937114250550036,0.964226052351847,0.712987895778488,0.692896848294284,1.99727434455532,-1.02668625050738,0.0327152811203716,0.982051378149911
"104",-0.0103358056750914,-0.0203264486978552,1.00618893591076,1.01223042480497,0.705294230759751,0.708752182471435,2.00206610741458,0.339023626200752,-0.0111604591560895,1.0063064820464
"105",-0.157508918053367,-0.156903646949551,0.88849446948169,0.889134940380722,0.667855670651046,0.672554020531188,2.00009463279624,-2.00025295766068,-0.156967104885989,0.943175342243912
"106",-0.275295316353049,-0.262909308629921,1.01152199721121,1.00057342946945,0.671674113956547,0.702212501848072,2.00173800599678,0.80779669020167,-0.273861077576201,1.00047686890252
"107",-0.0110906140748095,-0.0235709182581338,0.979275409534632,0.973823344400496,0.682633626476599,0.699940251659606,2.00568439133777,-0.273908632137022,-0.0114571826391616,0.986997306810751
"108",0.0552075885678144,0.0666168728670514,0.930309153496011,0.914649057282269,0.684985846229733,0.706673399137097,2.00199216997866,-2.46890282646929,0.0572712845608155,0.95656637348117
"109",-0.0136549523821176,-0.0159540673245619,1.0293923595849,1.03746404663332,0.695118042279448,0.694747640868871,1.99760693118928,1.8834138508658,-0.0163742553774601,1.01881443919198
"110",0.103767313909117,0.118263239508115,0.950697978523467,0.94636625369283,0.683744426099425,0.691895778492702,2.00420107896583,-0.921462248228882,0.106511503924574,0.972985868938589
"111",0.0113532878365154,0.0417475932846344,0.953934382366799,0.946247503489967,0.677032809808172,0.694184882482345,1.9978282297627,-1.1402867666057,0.0181009624436522,0.972708291858542
"112",-0.090888174481927,-0.0790380971154338,0.915287002113709,0.945964787451441,0.695606686548546,0.674516909883404,1.99764252513819,-0.536901230063228,-0.0930247263235802,0.972749856230384
"113",0.0388849136081576,0.0556356328093485,0.970337749160745,0.9591666322148,0.685692061190991,0.706090940651376,2.00066416751802,-1.11704697501823,0.0380961971369522,0.979458355289272
"114",-0.081413135892634,-0.0867466268581478,0.996780018355988,0.984249767226861,0.694165326666929,0.715648215694903,1.99589771768145,-0.452682482205325,-0.0849813305723835,0.992340173764076
"115",-0.010812039796411,-0.0112797050022399,1.00080858665802,1.0016530878274,0.711190514643451,0.717350026476306,1.99708624057907,-0.56135709830822,-0.00949451657213427,1.00107491049265
"116",0.13710550060642,0.155399848606864,1.00269328673442,1.00961970253355,0.70816439187939,0.709860708885628,1.99870041392023,0.102945439025428,0.138155299538724,1.00490160796061
"117",0.0405995158404045,0.02632564031152,0.977621109924556,0.981394605169674,0.691845841756521,0.694088363149576,2.00129482275019,0.0225562801915957,0.0430392324770334,0.990760346420172
"118",-0.0313622681962523,-0.0215700106193878,0.963451692343756,0.982984965985498,0.707735367153186,0.692080677214246,2.00174523252561,-0.161511248636365,-0.0277530142049419,0.991684655361773
"119",-0.132939513557229,-0.127003933957629,1.01224758286547,1.00885778114299,0.703969274843798,0.709968692441321,2.00110436898478,0.334562562812637,-0.131118258733339,1.00466189647948
"120",-0.0601411383977338,-0.0729338161373896,0.992155970156546,1.00882521538562,0.715277076145125,0.699576190312878,1.99630580752517,-0.0116401444332658,-0.062735937071812,1.00460232508389
"121",-0.198244466405262,-0.22529626158416,1.05515746680156,1.06467299645043,0.738582690882464,0.738264048830252,1.99973113807329,0.0752665195555405,-0.203390872430138,1.03185537413584
"122",-0.0614200414829948,-0.063292849368765,1.02357613713782,1.01926162064905,0.664054689880381,0.688277414858917,2.00334441481158,1.85747137457937,-0.0631596665106538,1.0098373575263
"123",0.0882107552904194,0.121528532096869,1.01947038404341,1.04219173249781,0.72766810410019,0.700920008147823,2.00175690449244,0.770389179711504,0.0884224525901715,1.02059616316231
"124",0.0658310797411885,0.0608071213771685,0.938900715503471,0.947339840197909,0.698620762842599,0.693007611183342,2.00194923254012,-0.891350143404105,0.0677200986482472,0.973532708187102
"125",-0.0483345917553046,-0.0461769963180042,0.936617791988091,0.939550820936504,0.656972915670375,0.656273588756075,1.99924730035899,0.114183413205683,-0.0470959846758545,0.969546278622169
"126",0.0254677695718001,0.0104743653971196,0.951655311602346,0.950425356485188,0.693284511473128,0.690839061117111,2.0046471275157,-0.928512082983442,0.0246244558828106,0.975038707777936
"127",-0.0545949318880245,-0.0566706906930314,0.985854813018666,1.00071209823015,0.708985594086753,0.694161037957233,1.99952493767357,0.254985726688543,-0.0515889789109832,1.00059325795722
"128",0.0242145931739695,0.0131257350406877,1.01773442510364,1.00372833030424,0.696905341308175,0.717839038909055,1.99771719099421,0.0220168674148278,0.0258176485913602,1.00203257445794
"129",0.0680241523636117,0.07559255735321,1.02372619598216,1.03150849210989,0.718210148264264,0.713799122969609,2.00107525775685,0.414253802713408,0.0682353297763275,1.01585941374115
"130",-0.081893858544023,-0.0665520621373517,0.907368738048509,0.904268467853026,0.676040571446699,0.677246505437934,2.00202342602258,-1.90050219640209,-0.078404439459061,0.951094253554516
"131",-0.0533124205917296,-0.0651780877174121,1.00898832376184,0.999917097628962,0.688451380165099,0.704875133266969,1.99872870471475,0.307284079483816,-0.0527472635534533,1.00013134317017
"132",-0.133889164951966,-0.132433329320933,0.994651404799876,0.978017774974595,0.668077837748827,0.690715103384907,1.99744753492391,0.287740858996245,-0.135133901250028,0.989191453537548
"133",-0.000181712992276461,-0.0285770393253573,0.975399501055945,0.983069236862302,0.67819493836883,0.674520516161368,2.00240179566711,0.431288028244942,-0.00238309645284532,0.991400298312866
"134",-0.00845000254370235,0.00766325111150437,0.983089059555242,0.987765936236377,0.714277112718181,0.718718786902781,1.99885911624874,-1.38524978921811,-0.0125904297322193,0.993906257890247
"135",0.0296635758340771,0.0428537629571146,1.02825470077632,1.03631841362515,0.71643812399552,0.721851746095022,2.00414858356995,0.384269234827485,0.0284343889145711,1.01814969905324
"136",0.0779475243073811,0.0918390043673636,1.04514112351309,1.03561579565737,0.717202565577616,0.722841772637702,1.9991774812968,0.51176682698589,0.0813073731326432,1.01785209723556
"137",0.0216036635179882,0.021694656087109,0.951749204697548,0.944962615519516,0.675293983505348,0.682853633375192,1.99839767920094,-0.722562844185384,0.022192680848703,0.97233486260309
"138",-0.146325174880295,-0.120944926390424,1.00410274396272,0.973761811508313,0.665596722103885,0.694736724718135,1.99739878501784,-0.0894715645657024,-0.142034394290131,0.98681505249258
"139",-0.12715195849756,-0.14165367753279,0.971782765225176,0.97824292112082,0.706601000705298,0.711752192562103,2.00116246377429,-0.853854563063378,-0.126276459441121,0.989189420758052
"140",0.115940752516482,0.110496398574695,0.96612174807391,0.949818947447401,0.664555164474437,0.69653120679187,2.00502451719203,-0.661894977466786,0.116033530946626,0.974814556375805
"141",0.00641355681151087,0.000756823752213503,0.977433355972828,0.97277872964066,0.67864289987042,0.680955455078747,1.99944573856152,0.132617459475378,0.00507451233833005,0.986532670802753
"142",-0.0666967460483371,-0.0650994010512795,0.96186800643823,0.962214092300181,0.695770207566835,0.701182425100927,1.99328823561681,-0.905213508308827,-0.0628088308905142,0.981167768877403
"143",-0.0725569705991027,-0.0727211946759417,1.00987519485181,1.00491633645438,0.673453056547242,0.680664469216684,1.99609615965143,1.3798221392035,-0.0694652770593883,1.0027005732893
"144",0.017173394649172,0.0221924807591202,0.937309830780195,0.939933893210333,0.696482914412096,0.689925480203099,1.99889309186272,-1.41108798152279,0.0178295455663975,0.969734525801832
"145",0.00833842523691752,-0.00644421207895734,0.959166680567353,0.957346380710261,0.695970010674105,0.702661646517758,2.00096366420143,-1.02588772139046,0.00639792409543812,0.978601190676742
"146",0.0605491762458389,0.0454294918917929,1.05685642549406,1.06095461915493,0.701418130293757,0.696399877275863,1.99865599382986,1.85137382219294,0.0660584498848494,1.03007747040918
"147",-0.0404951457005681,-0.0479012090851545,1.08111470409259,1.06487377842463,0.688244672276508,0.703717681902255,2.00212318739988,2.44418424920319,-0.0358053571734649,1.0321143826343
"148",0.00838610420692471,-0.00594123287424559,0.961359239295735,0.963339577441806,0.676326949279673,0.67775382309614,2.00197850998489,-0.0424194941962364,0.00795362650719245,0.981645722491989
"149",0.123516271675915,0.129999330781187,1.02408911453773,1.00416294594814,0.683211259381058,0.70391030666524,2.00257510412645,0.664991912750804,0.121812730889785,1.00229647542166
"150",-0.03436977403147,-0.0366996590645255,1.02677969075769,1.00506556825863,0.680811293779763,0.710811296210566,1.9981986423128,0.710094081082693,-0.0350792416569852,1.00277900126037
"151",0.0454205693137782,0.0341644592835472,1.07523933915418,1.07476841520861,0.717524051019207,0.713077785959223,2.00693985758973,1.84034041144035,0.0451950319709564,1.03691095752804
"152",0.029349445681871,0.0454893652049609,1.07738407574243,1.05533949587366,0.698086465325238,0.712205205639397,1.99925126477707,1.61345504793066,0.0294738672844405,1.02742922145643
"153",-0.0368320240020637,-0.0177490837166172,0.944736027605642,0.947878188310533,0.701148075699283,0.702897759192878,2.00017800348875,-1.39061541157985,-0.031136336090207,0.973741781127099
"154",0.0582916367534392,0.0483113744850171,0.937449180335402,0.924337741730718,0.678762531073048,0.695165512689171,1.99878417283657,-1.68739678090073,0.0588151890991948,0.961607901635336
"155",-0.120679027259531,-0.118908521705391,0.986239686288891,0.978896232709843,0.695223516614542,0.705935687165701,1.99761892571484,-0.387589886050842,-0.119589460677073,0.989639056304288
"156",-0.0871273184618158,-0.111796716115715,0.979716614626761,0.987410453847566,0.697025715760417,0.690865021539419,2.00253734347424,0.0584971548752082,-0.0858549985811871,0.993595036565334
"157",-0.125610262467555,-0.103867669734433,0.998838974737992,0.977892700078371,0.663651942036667,0.695418588534756,1.99991788811245,0.162843594037483,-0.122883422286664,0.988948993269566
"158",0.167661169200392,0.192045850302328,0.963022673163821,0.966457966556231,0.686589165437094,0.686283908528,2.00144635875769,-0.433540358481333,0.164083513319096,0.982933951923317
"159",0.0712721326319477,0.091597615970685,1.00083955589051,1.01574946030016,0.723752492815614,0.713242050529858,2.00538607100653,-0.00756364234022839,0.0729193870698913,1.00792288312869
