"","Mu_c","Mu_ML","Sigma_c","Sigma_ML","H_c","H_ML","Alpha_c","Q_Stat","Mean","Sd"
"248",-0.333891447808613,-0.395718834608937,0.745816920975424,0.744321465891534,0.843630344001954,0.890781241738829,1.99708711828544,1.31180011530184,-0.337564868126637,0.860993749798746
"249",0.125817102367118,0.122016737450816,0.647648676153101,0.635761855254088,0.81848915260337,0.863881104782395,2.00124011744818,-0.0753217692219387,0.125057862182304,0.797540370223052
"250",0.683236377688839,0.758922868171349,0.782775137188499,0.787707100396862,0.865713439844168,0.883564808997255,1.99996215360945,0.941348462444986,0.682744560788243,0.884474484333961
"251",-0.840143078794466,-0.762505566857373,0.852016434155164,0.850038213097761,0.859267559915607,0.897836360652881,1.99790905518212,1.17992894275695,-0.838584334108736,0.919060700148011
"252",-0.00593274144246146,0.00944393618413686,0.598105486221955,0.582076525928412,0.803740536240659,0.87452350897977,1.99967735296294,-2.17043890877927,-0.00397308488789731,0.763012190777842
"253",0.113802937072934,0.138353021155488,0.871593356831952,0.88889606124881,0.910958250403946,0.893730281752178,1.99873355192162,-1.885124237431,0.11683575823634,0.94280300561622
"254",0.383314513914091,0.422641538019643,0.830356333493979,0.827313462234864,0.887054733934524,0.900156309553683,1.99991789025337,-1.2133257181187,0.378164003729726,0.908706820278666
"255",0.17570301925835,0.181271248169623,0.768491009473959,0.768265098702023,0.850345145844821,0.880772746945085,1.99928227124443,1.64612382998599,0.180546696720107,0.876726239014385
"256",-0.537144442705101,-0.489603803950437,0.737305824478845,0.737230779834404,0.864249887817921,0.891010159119988,2.0016860091646,-1.50966890497267,-0.534866203976301,0.857642040663387
"257",0.110567985841888,0.143696562124848,0.693062035079285,0.682048887161501,0.843404785253665,0.893259033292219,2.00102021955594,-1.43270931996842,0.107778580733939,0.825287425956572
"258",0.0471606096998413,0.0541278678432299,0.679860854554132,0.674159394652847,0.842381509108432,0.887540764325391,2.00018067797834,-1.56760718512443,0.0464554608643786,0.82124158911848
"259",-0.0333547880840053,-0.0284245373914363,0.796484956266493,0.794597430107018,0.868348365497612,0.90009236768566,2.00132327511796,0.424880911554486,-0.0317854776559992,0.891618542876132
"260",-0.519279701179493,-0.55566935129584,1.05145961097737,1.04581833425949,0.896259225227501,0.931506468006221,2.00222733371466,2.21876372339921,-0.524473598599722,1.02243231717058
"261",0.575080396399087,0.536901195671579,0.861129457813592,0.860692933114573,0.885372636266119,0.910574897731391,1.99968726910742,-0.48404730612271,0.565143394739062,0.92753731679293
"262",0.140459026643963,0.230779817085696,0.788406859579811,0.782576436309656,0.850435750422149,0.908776526669838,2.00231951320647,0.200068980869527,0.136109587348309,0.879773257381314
"263",0.259835217078909,0.309756527119153,0.764927947004933,0.762465653592691,0.867031131262238,0.907699250118179,2.00197030212292,-0.804159450575628,0.256894140435778,0.871809180549547
"264",0.140185734779786,0.102122867482576,0.706959932559942,0.695024093507932,0.823925309729099,0.883991803218819,1.99812411559993,0.398038316527414,0.139803568309622,0.833037354450609
"265",0.477839863292902,0.503270608745924,0.750243773181407,0.744396693728645,0.868927811770631,0.897251598747911,1.99953655546777,-2.03962981834578,0.477245162362871,0.862607335684665
"266",0.0474106634836527,0.0310446668835886,0.790028612251296,0.777954709297051,0.851127432546563,0.897827379139156,2.00090911208128,-0.834580477319198,0.0545007121478508,0.881925971920311
"267",0.122274244937081,0.184169717451072,0.738342023144791,0.74091166287889,0.861434438796224,0.889531804648701,1.99956585006655,-0.791535698276371,0.123185769707941,0.858813950572184
"268",-0.299799489799498,-0.251623702668358,0.72525008888431,0.72149191359908,0.859224440029699,0.895763570267936,1.99849311903222,-2.381012079192,-0.301553390449971,0.848150115950416
"269",0.303740647630658,0.304334900257308,0.781590054001637,0.773316375139765,0.855180319383278,0.912746107119653,2.00171979571324,-0.887397668727209,0.300880641861624,0.879597231057
"270",-0.321936222740996,-0.351798654305959,0.698831214824671,0.692449232471767,0.849632404823105,0.881198100838596,2.00084306078871,-1.585253653424,-0.320862271921984,0.831768051660221
"271",0.420841466468391,0.464669817960887,0.696526726510033,0.690587529666667,0.838551657290688,0.887231212788178,1.99888385861544,-0.139640636010137,0.421386682652583,0.8300955542461
"272",0.296502296766161,0.349708416990157,0.759044906938391,0.748643180949016,0.843312442484121,0.89559990156772,1.99705698580529,0.941949473907101,0.295750286040376,0.863773554486439
"273",-0.286725969725535,-0.212278962150153,0.788975483795053,0.79568657200334,0.874837422547589,0.891866156684103,1.9996378560591,-0.45899663617073,-0.28127770402055,0.889562480282755
"274",0.746573948948136,0.658366766089112,0.700342595113767,0.697855172987966,0.834793207152103,0.896898815339561,1.99914259837856,-0.949345546286904,0.74372968048517,0.831212248908271
"275",-0.598043821628496,-0.548272841515208,0.822879064638028,0.811919095343295,0.857887069019491,0.914343710179928,2.00023212287506,-0.781912661438626,-0.597945670974033,0.899920348516293
"276",0.262937705658998,0.234211844615371,0.733079831549288,0.730401449098244,0.856785248069131,0.867248597419677,1.99858961386504,0.300569975210011,0.265188946462693,0.854287288706327
"277",0.113882588063245,0.0856258545654563,0.82561717940194,0.819922796711466,0.867395507723239,0.891353491412629,2.00033590986621,0.156603965389028,0.10968671861829,0.905402533907819
"278",0.0160725550451085,-0.10586274080285,0.831981539627214,0.842937682984052,0.872591392537931,0.890412611123067,2.00062726141684,0.246739841459609,0.0196731239205375,0.909720960385703
"279",-0.484662816882463,-0.529484268565791,0.738511353566512,0.731632122952692,0.854688112893494,0.89597745024588,2.00178417946634,-0.784919482946534,-0.481690051656635,0.854232223771029
"280",-0.489782769007399,-0.577934512845176,0.912257037852192,0.922550045528427,0.899762625696598,0.909944697065622,1.99654564634587,-0.256033735712195,-0.495737703325801,0.957210455417848
"281",-0.491523990291651,-0.449215845241323,0.65006743440127,0.644087998580732,0.825984750878606,0.876906025330028,2.00171660543952,-0.731439055722975,-0.493026244535,0.801554672146997
"282",-0.559145920041416,-0.68939495216164,0.863909861782989,0.868429789070878,0.876544812237513,0.902150223971729,2.00042021669769,0.145590963639206,-0.560335036904517,0.92314648190752
"283",0.147995781289674,0.0910692469441449,0.831876043230259,0.820805636655626,0.860410214552304,0.902905832495616,2.0001861161586,0.548857279543912,0.146632015527444,0.904503996200435
"284",-0.986899225500296,-1.00821802792231,0.729545022390917,0.725338161470329,0.850394431166239,0.885747930911968,2.00047452785655,0.183669985167687,-0.988582710557705,0.851654433100087
"285",-0.292091237495072,-0.211764801184179,0.804752246912686,0.80759526766562,0.881738281908487,0.908064555007129,2.0005245439352,-1.7371439376665,-0.291507679649322,0.895341923278198
"286",-0.624358870304095,-0.570404339931778,0.866825397564354,0.88060436021101,0.90504935728775,0.903582855876146,1.99945941903037,-0.327928130781941,-0.623556095366319,0.937133053672412
"287",0.0377196749975093,0.181320627463761,0.788159214048996,0.79994289270456,0.868726661049119,0.905479658455921,1.99917731188938,-2.12480346214011,0.0408929649668932,0.883523214718039
"288",0.21856177310079,0.250038602368228,0.72485031294719,0.704173156697551,0.833119979359679,0.908046988941334,1.99886303995547,-0.43695845913581,0.218184630481358,0.838755170649175
"289",0.295422027097033,0.178120321443416,0.790983873550154,0.782687099527276,0.842208134545272,0.9096500830556,2.00000775266972,-0.37809484969127,0.289842988319282,0.877832808941228
"290",0.488930040391314,0.54178717232333,0.77721405790227,0.771655298695393,0.85916609899562,0.902555528422991,1.99907681358574,-0.966916349808347,0.491248123810022,0.877203423496431
"291",0.339339794840667,0.32503410840362,0.647052655218965,0.635270409608575,0.826333196837032,0.887890586162005,1.99726117196318,-2.06018041960353,0.339804916635714,0.797100945797734
"292",-0.305312825423424,-0.339394559754744,0.774443570562702,0.771249627980365,0.866143049709924,0.909129350605061,2.00040285732318,-0.477081033892791,-0.305002006104878,0.877753955409444
"293",-0.0017008607663603,0.201380777284826,0.934944610047116,0.987175301101898,0.895637218128334,0.877549794560359,1.99936923050358,1.49406839049219,-0.00032822689469635,0.973119858940684
"294",-0.12150895690935,-0.0394175391294636,0.9141632900599,0.91208589547877,0.884714352394416,0.931483880667625,1.99647720383707,0.732023317503029,-0.121432400852933,0.951741752849642
"295",-0.615652752345271,-0.668180384943234,0.736938432759617,0.732146103616264,0.856957458207238,0.893793974626428,1.99983788621578,-0.136721599288297,-0.616962033032031,0.854334669732955
"296",0.523374092355535,0.424107752552158,0.942192693125558,0.950031674683349,0.892999075705261,0.942291672179705,2.00071236495173,0.760097330621279,0.528986379387888,0.969279061605085
"297",0.364956153198807,0.398224969169847,0.832578953877842,0.825126995615006,0.863284657856085,0.91117741570479,1.9993150795588,1.10979783632398,0.366042964343902,0.908021787163375
"298",0.607855244811639,0.591136850342219,0.789204893235065,0.790873301896396,0.87199954753987,0.891719273241043,1.9998294920744,-0.266857691207994,0.604449195669465,0.889433319126775
"299",0.541820227667397,0.484425012075242,0.81944698113786,0.821211377362013,0.876633595535428,0.892229029988256,2.00172856309265,0.165391963405575,0.541226794105803,0.904651386991784
"300",-0.282091971526402,-0.359282852372195,0.725351297527546,0.718976418893332,0.839013679314633,0.886289726681843,1.99962985906087,0.209542510775695,-0.279757483220043,0.844398388720622
"301",0.177044986804922,0.0885461154935837,0.759247909572669,0.759887352551629,0.846997708265534,0.876424773337612,2.00083420393337,1.17991524376651,0.177877662691719,0.867342705573334
"302",-0.417313711409293,-0.406854568383295,0.789527118320207,0.779262552030319,0.85482923207613,0.902701542351353,2.00151683060312,0.702072436756427,-0.417238190893256,0.882918175521505
"303",0.426309887762395,0.425263134341758,0.69938476937497,0.689117437845561,0.82964580556973,0.874745447755292,1.99943759879374,1.00809824437965,0.42730287843833,0.830336080326953
"304",-0.624957172653959,-0.605606758323285,0.953671357439636,0.942657875661545,0.882938066947245,0.939723357980321,2.00163019324549,-1.75291560525461,-0.619980150322904,0.97104209107293
"305",-0.150833665703089,-0.183853364564785,0.783849613935341,0.771574956402687,0.846110633525462,0.889968054763349,2.00108679326105,0.885441810110998,-0.146863748919587,0.877833709051709
"306",0.465539240135306,0.50584505027719,0.729675421133781,0.727025685557563,0.846886868626228,0.870802575989954,1.99933808610253,0.423957511965955,0.467529746731425,0.852009731965217
"307",0.0301409161680007,0.0369299625263742,0.789775281625138,0.785824999105524,0.868897583890335,0.909010688424225,2.00233403850692,-0.257079568589199,0.0260259637427404,0.886622327426845
"308",0.19922612055895,0.19932753303168,0.688195488485685,0.675952679173814,0.817381456064785,0.866144865732498,2.00111603891648,2.12753512948806,0.199630214904423,0.822368976143896
"309",0.0752524774794944,0.15561107403359,0.759785573910511,0.746012498793275,0.83306311340431,0.909955611527229,2.00090078778851,0.146736294916607,0.0772885664023136,0.86037678240145
"310",-0.305465882216967,-0.324565978000058,0.958165415568305,0.951820138728903,0.888625487788974,0.915529422842499,1.99909584755498,1.41302448370864,-0.307857970159703,0.975713579744465
"311",-0.901352158390334,-1.00016865030236,0.792415483384117,0.804699932735735,0.869978180451692,0.891596967362259,1.99971056820337,0.42400328297186,-0.897244528732017,0.891349431951144
"312",0.39843744406829,0.366497074794229,0.78268226344887,0.767567268823558,0.848058560254634,0.901841081251428,2.00079645774504,0.774295079344035,0.399624831662635,0.875701574266035
"313",-0.125331636612229,-0.104650890693163,0.801891197983256,0.802878611488459,0.874953875776763,0.893450645816498,2.00093154217358,-1.21230449875622,-0.124627792225846,0.896036257849705
"314",-0.075564166655367,-0.150488488920817,0.794386572145752,0.798959314830071,0.858794889531848,0.883766315047367,1.99869573175782,0.467170419681742,-0.073246303381614,0.890724230292638
"315",-0.828148168634339,-0.788984344899426,0.797637706983583,0.796469703030124,0.87048250971669,0.895400713936667,1.99978458224603,0.0508712090658804,-0.827781821970508,0.891830779841658
"316",-0.268808404893941,-0.247686744940677,0.585403587853661,0.581006891635664,0.811580247660182,0.838347695856407,1.99992378452668,-1.65525252152612,-0.269324326974075,0.762121460949652
"317",0.244055011300362,0.266388328274584,0.756591276205746,0.747449048208241,0.848206755913526,0.913692390293349,2.00051975834675,0.232989657360357,0.248722995979087,0.864587034145746
"318",0.0752839261117984,-0.0403677802173744,0.812679857897706,0.809722574144319,0.859304412218152,0.92043088521515,2.00190614493498,-0.776880580898494,0.0770568670564976,0.892374468736725
"319",0.780256911756983,0.732767402700982,0.823814645303265,0.821629266457121,0.876842952599412,0.903659306580165,1.99971493263017,0.413356485811916,0.78251713710275,0.905297747920688
"320",-0.34414957387341,-0.367577418219475,0.742192193292574,0.73981876549471,0.849528579408355,0.882852569268845,1.99992792590622,0.699790764437828,-0.345867903037997,0.860068207240477
"321",-0.773877845906407,-0.79514522224103,0.693252381558405,0.681576221607378,0.836260189924268,0.887641675122869,2.00078468108421,-0.603117723899332,-0.7725657629055,0.825473859773935
"322",0.319735647511113,0.270823647763577,0.845520475931783,0.84483971743198,0.877933060994043,0.914357616484992,1.99802819821899,-0.0171182607703229,0.324382844745302,0.917819331902341
"323",-0.666326892805833,-0.703954984178731,0.707645707850841,0.703817260262744,0.847371471984158,0.887843196542417,1.99712906092884,-0.63775339750228,-0.664608916874056,0.838224586539395
"324",0.139149922317831,-0.00842241953366969,0.961677548943807,0.981882035214632,0.903515832205918,0.921703182776018,1.99890934792723,0.434927229929816,0.133350459012498,0.980950364662928
"325",0.128917133035345,0.196859716784083,0.83476943858749,0.83261682757067,0.87304233817317,0.909329325730753,2.0007145887816,0.735003618648624,0.132360389484492,0.910423582679249
"326",-0.143686537234539,-0.0869247603965371,0.879668324046246,0.885349397327119,0.897582360647651,0.919844021717091,1.99893672696264,-1.02854599182594,-0.143056411482951,0.939489199007076
"327",-0.104854537886169,-0.0863124767315523,0.857025509247877,0.860204058264577,0.88028034156183,0.89111940138204,2.00096271847325,1.74804436569288,-0.102397170071172,0.927564298940555
"328",0.217825920714179,0.239147575734297,0.790151637159613,0.781460054323282,0.858728407785214,0.907132887523093,1.99944649134863,0.869483401817041,0.218241244483266,0.883976066689673
"329",-0.455859967083357,-0.437534279252573,0.708663840320491,0.705986491165176,0.848566605812775,0.869175966443237,2.00071522996514,-0.0934190252541185,-0.456710219535957,0.840221256788713
"330",0.394395678240151,0.340329050248675,0.872424445047072,0.874434689411413,0.879729037665476,0.91497083962243,1.99979585908327,0.7359901938218,0.392861803972565,0.933868863773154
"331",0.227265236653948,0.137828078416851,0.770294697405079,0.780576547206512,0.863304308727504,0.882336199101602,2.00038766072867,0.61371243873066,0.226297096913936,0.879281722854938
"332",0.698322228469873,0.665195506631399,0.669578608661717,0.658209644947491,0.827654849918722,0.882517979892437,2.0014777065814,-0.385842091967523,0.698883743493608,0.810804199156178
"333",-0.243861365384304,-0.24128398733715,1.10973573595988,1.09851888032497,0.887388798607942,0.930657486654306,1.99627151478998,1.36828347855131,-0.254713910013796,1.04827857055394
"334",0.768783400431547,0.708023721876434,0.792728051871125,0.805651864993219,0.870589840285496,0.880496947686251,2.00101408321125,1.89199136652932,0.765332247665777,0.895973762091418
"335",0.663697094970498,0.658906517255426,0.937745467061975,0.931005018315519,0.88981958312967,0.931959145273212,2.00205784305339,0.294197885105425,0.663135457054295,0.9651180553767
"336",0.278594415172056,0.290946153529135,0.709702051214721,0.700340175709071,0.847360029974717,0.898975181336276,2.00044525760584,-1.3706122355555,0.279220910134686,0.83699042459388
"337",-0.287345704975357,-0.244687796590679,0.827216320021806,0.818207394235887,0.844925565936565,0.897814435673554,2.00022925858986,2.2488217873254,-0.292018649722315,0.903534931402129
"338",1.18412757321723,1.29167472920535,0.817524415522543,0.825476820415603,0.86136541022872,0.875041484243137,1.99616583352141,1.72649446491198,1.18066920352422,0.901976371293087
"339",0.241581715044735,0.214437308410127,0.768943545705557,0.758114966779568,0.857118415358564,0.903572986313107,2.00120072941678,-1.83831564131059,0.241559573518987,0.870493095107163
"340",0.333605713263732,0.26686138338838,0.711244983329646,0.708215400378098,0.842728582179918,0.88998173197461,2.00147261584367,0.149115991405973,0.332562435353399,0.839196578637918
"341",-0.0601025246518434,-0.0592574001473673,0.792199423450585,0.793430026138783,0.867087330905355,0.894069123812256,1.99849039597469,0.727765029210901,-0.0581809845911506,0.890969012008
"342",-0.603329732259854,-0.513564162083301,0.805622701769072,0.799050327910968,0.838163334084707,0.902996834899416,1.99991258715316,3.03583287159344,-0.606263301042284,0.889298950780423
"343",1.11727075750879,0.920441299353184,0.888000432732887,0.91577891116955,0.879895262935577,0.911653668449928,2.00300425470663,-0.882716436953612,1.1157901696983,0.937046828287488
"344",0.368517987928427,0.291745983653779,0.907300387513835,0.90741520842624,0.876162306963171,0.916559551417527,2.00240146355665,0.391822124102894,0.364549936615029,0.950034776151592
"345",0.237909242410862,0.113533199051213,0.757563504636602,0.762875630233515,0.859007834487716,0.897868972490563,2.00064239042353,-0.756960214560758,0.236785151666815,0.864903818767044
"346",0.260930568835971,0.247360451246846,0.705024880266006,0.69783504064662,0.844548918173168,0.901861571323589,2.00265041644048,-0.968979666607268,0.259136134443688,0.835491111041992
"347",-0.599307456894018,-0.635815240576342,0.859426158936556,0.846602572666366,0.862812430295585,0.918830695569401,2.00178675011679,1.80262776396597,-0.600616962883954,0.919666541300405
"348",-0.57509457579142,-0.534407816580273,0.7253092513246,0.71016739066099,0.832017377119133,0.903781156342281,2.00014774013784,-0.0170619408273381,-0.574109913087034,0.841989077718622
"349",0.162453784663897,0.178267308791976,0.721738807971677,0.699516552783499,0.823384591838773,0.901304652112743,1.99997774466868,-0.225332128425638,0.162027467628042,0.836422513836934
"350",-0.367844580148888,-0.341831319968099,0.886609233394433,0.878935084627793,0.864251915060999,0.926089759930402,1.99958709877423,0.352824068339505,-0.357339108226638,0.937621544233721
"351",0.584919764034392,0.618121731114658,0.74129816209715,0.731316626922529,0.854878887442612,0.900716055663564,1.99963253969446,-0.575735389687638,0.582947611138731,0.854660535254617
"352",-0.458401572602162,-0.462759373204428,0.811572543579659,0.821047294053302,0.877862317429547,0.877152596470522,1.99883880504041,0.630523674653732,-0.458560626444051,0.906333484304387
"353",-0.159998028655698,-0.0786271351776416,0.858834397168826,0.838967269909711,0.841070012222118,0.907706837695365,2.00068414503889,1.54546207742424,-0.161115736142026,0.912457774483706
"354",0.772334678339078,0.796720805493265,0.730614750168109,0.720714327843433,0.842035907513238,0.875039800705692,1.99747539261469,0.511066407404341,0.772151464950006,0.848805578919051
"355",0.0346499149519962,0.149389863521044,0.803924380748984,0.813037884707551,0.867754443588404,0.904371215585246,2.00007378874648,0.208012742421213,0.0340436052677628,0.894501644498502
"356",-0.230526671883031,-0.273431618752835,0.766929146119904,0.760421910452848,0.854752326872247,0.8916921121898,1.99935696288674,-0.0244458776195472,-0.228765281929798,0.87109484668641
"357",-0.646553782422283,-0.644067724371601,0.750727591995269,0.744732957616303,0.846474854346463,0.897229678844928,2.00077879370157,-0.41444329861307,-0.646043583610008,0.863192680922847
"358",0.0226474479386294,0.069552246632505,0.674322730753969,0.662664556206098,0.82352568549752,0.886472441482957,1.99949939490485,-0.64015700311805,0.0215594862998731,0.81282937752042
"359",-0.517617583595287,-0.564865411468232,0.789683938805804,0.790943234997277,0.868458007286861,0.887818777254871,1.99859484759096,-0.227075216408255,-0.516949282210843,0.888280248826064
"360",-0.53218288672376,-0.506638886456655,0.890856349560448,0.902654206127953,0.902968204577742,0.886211450020815,1.9999829952142,0.934592800241443,-0.524845700489631,0.950144254891474
"361",-0.531335346630774,-0.492244386731743,0.771009005575473,0.773948658043977,0.853849989693205,0.898706933684134,1.99921315047174,0.137659638893863,-0.524990577365133,0.879353726626119
"362",0.305242569982821,0.38401408140516,0.793653751829707,0.796277779605985,0.868830597609153,0.888875242180296,2.00006627626841,-0.271972845831265,0.309547391594929,0.889453796294424
"363",0.629948844627015,0.655181703712088,0.745066972747806,0.743363416991944,0.858853427831798,0.894864752896758,1.99836833528616,-0.327787507311154,0.632733146751872,0.862108516852584
"364",-0.273713613123777,-0.202050205938907,0.806103575406167,0.798216751774169,0.846889013692325,0.897490299135501,1.99968686110114,1.67548864275007,-0.270111709778399,0.891056324906767
"365",0.0678424991781711,0.114838552502255,0.895593182303971,0.897182419838726,0.896506177371962,0.907732423895432,2.00112641109068,-0.609003952762228,0.063079087526783,0.946018421094803
"366",-1.23860586062213,-1.29117601702739,0.870841927020554,0.873905025372802,0.889703840935158,0.906669357589259,2.0007125802628,-0.187504242338547,-1.23825174380314,0.933562968730433
"367",0.518975669477502,0.509789748554475,0.68913554216071,0.677327085779757,0.837927759230907,0.897966077692303,1.99989260011527,-1.32372307506207,0.518575659661749,0.823157753951037
"368",0.621881319252836,0.556312171691209,0.697346853999536,0.700705064526755,0.85355373864779,0.88890793526763,2.00049132807975,-1.31564311851377,0.624970726744297,0.834469434409229
"369",0.270374556362899,0.243392973716172,0.725053945823274,0.716507775089537,0.830150001380981,0.882651480354441,1.99869432678973,1.70060657059504,0.270455494435032,0.846246690860753
"370",-0.561366390242001,-0.627592154205954,0.66294800192509,0.658412852360476,0.827343630294938,0.873734082812604,2.00155404250204,-0.989052294925151,-0.560704866580927,0.808867156060078
"371",0.307280244927183,0.252462317363239,0.831619080164403,0.820925299567756,0.856587529361405,0.913382669442657,1.99985164697095,-0.208932508652201,0.299689604828629,0.905043885733708
"372",0.30654076666013,0.245039478438121,0.804774786016421,0.806776844143144,0.867352939683387,0.890996664748775,2.00021492564855,0.446345252913584,0.309825766432789,0.896092111095059
"373",-0.193295511998138,-0.163858295120937,0.843018136302489,0.833836499654806,0.866923232200039,0.913593526553059,1.99971861905956,1.69911287820491,-0.193088929176051,0.912906769101904
"374",0.286631827827475,0.337490462300182,0.729075050134158,0.721832708870876,0.842433794955715,0.892832912070997,2.00024102490796,0.290302176513975,0.286470286109086,0.84828618120002
"375",-0.355032159432494,-0.358881614421465,0.753021826733234,0.741196738035045,0.843817937158487,0.893540850970485,1.99925865884914,0.864042677231087,-0.355255517502793,0.86113551003283
"376",-0.207547750184677,-0.216551055574732,0.805915146616869,0.800259828206341,0.866802283341753,0.906026912136697,1.99963269181026,0.267139557463691,-0.20427706860202,0.894711926916266
"377",0.402249691343049,0.428782260551734,0.770957295187148,0.756667053396099,0.847006065382709,0.905039017643556,1.99886471929316,0.619089627440467,0.400187540716012,0.86961342511957
"378",-0.942724845023281,-0.978804782871091,0.715183111882289,0.70020695299259,0.829784634866383,0.891450257774528,2.00030452848862,-0.186568788073715,-0.947946929379359,0.836423665461795
"379",0.889254518030804,0.997111020620174,0.744163411619057,0.743691939521248,0.833624847139982,0.88947481247634,1.99654036766459,1.4224500880419,0.888790542292323,0.855759765286974
"380",-0.377139607246501,-0.372486963978262,0.949670668810044,0.94275459557239,0.885968438025916,0.914685092647727,1.99693736898469,1.1436604388852,-0.375483152767005,0.971193712417173
"381",-0.0692448401800878,-0.0762418953288662,0.764595051099777,0.761148216406164,0.866642474209993,0.900911804385276,1.9998188944428,-1.1715748685537,-0.0693687846024682,0.872629198235948
"382",0.33153980282679,0.302561089801891,0.711855947150998,0.715639357284725,0.850678948494878,0.869009555093023,1.99872207036106,-0.276095070380642,0.329985064084507,0.845721529448055
"383",0.872705771132953,0.891188576133032,0.763837394618306,0.751160669237123,0.852422431372633,0.89720021774722,1.9998767972737,-0.303619954140875,0.872718872399775,0.866715141698559
"384",-0.0540544324965464,-0.00223014830670439,0.842160903630477,0.841611948051797,0.877727061313973,0.896199837724141,1.99743361529991,0.258665357822013,-0.057989087349274,0.915927044007117
"385",0.207224220095503,0.199963471065975,0.707092763284002,0.688943049695019,0.813352309367382,0.882522719053283,2.00214650492743,2.09915244127603,0.209803246869697,0.830175176645936
"386",-0.204049546846104,-0.159080169168376,0.794242197882701,0.796594346192625,0.880207654936738,0.890198095475413,2.00031142761562,-0.693767376724287,-0.205594084713144,0.891531388096516
"387",0.164197881802749,0.166044013659626,0.712948734279327,0.710598553785438,0.85038209383789,0.888069769783722,1.99720609891346,-0.228322453904213,0.167238676279945,0.843180053646963
"388",-0.872942055985109,-0.829057591854095,0.821708711911534,0.812250968619734,0.851364286291213,0.900540027154345,1.99950272092097,0.386764954960887,-0.873485886503395,0.900379051551359
"389",0.0458545844892568,0.00656284296216699,0.825674610976578,0.829324086593517,0.895388528556148,0.907348752389932,2.00059968271534,-1.53998353824206,0.051411539756022,0.909794781399377
"390",0.170964811770392,0.0648871670610817,0.853258412459623,0.851947396886649,0.863579961842719,0.901865027155629,1.99756630636229,1.34537259672294,0.168093030180063,0.917451254894269
"391",0.295534934101132,0.259239140035055,0.924928359780212,0.935349610889368,0.90122495440697,0.901553085312171,2.00108985681097,1.07171293462723,0.29819172429671,0.966591670146761
"392",-0.475445982697138,-0.472694133530321,0.840679602754132,0.844011790881281,0.883276190892568,0.901701670406031,1.99988957360306,1.10524225215516,-0.473100188377742,0.918930815090126
"393",-0.429829673255904,-0.477002323074069,0.804146952812935,0.800393978773779,0.86066872188858,0.901207881747586,1.99952740311331,-0.170237558352035,-0.430338107545747,0.89365302977818
"394",-0.0011726640887082,-0.0279352588710056,0.807798299475969,0.794877466578843,0.853597180826824,0.90148668454196,1.99846855460717,-0.0928047933317334,0.00192270699223026,0.8912817512063
"395",1.14332052402083,1.18581438487953,0.779630968070166,0.774548119822824,0.85942369364263,0.905385830921548,2.00095365083689,-0.455695017044853,1.14656658598959,0.879428466288633
"396",0.385407116406831,0.418723593901395,0.809082390025061,0.815642345985312,0.874163208632305,0.886501655125298,2.00066630018593,1.03655075087815,0.381159609384564,0.902573327967712
"397",0.785296254996415,0.783435758099989,0.86103755069492,0.842703489565943,0.85994857019224,0.9108895064117,2.00229886053089,-0.0948574169869154,0.78964200336259,0.918197427214515
"398",0.153752138007366,0.200625819643503,0.717145666553192,0.703253611850535,0.830639521318355,0.893787401493754,1.99764353835958,0.446247402106737,0.152181267697584,0.837411109264891
"399",-0.192194587781314,-0.341798240605929,1.00584175571963,1.0229452578951,0.890381650930186,0.899127399559663,1.9996665136647,1.81664350539306,-0.18348066493949,0.999189668244605
"400",0.662550033936024,0.577704875000119,0.710220047889437,0.710202626409104,0.844679615752793,0.891912095609382,1.99957421961633,-0.961179436577914,0.661530610871366,0.838765543064845
"401",-0.154378060523469,-0.0566551446721757,0.751563310674913,0.758948007488285,0.855842396684275,0.88507871447806,2.00026950851461,-0.711381311784851,-0.1513132725128,0.866234972646516
"402",0.157167530703306,0.19321200656712,0.690091184686652,0.686543641722692,0.840363621634484,0.868598070799293,1.99889468951483,-0.967675100711309,0.159732125184263,0.828109667904149
"403",-0.923912655975129,-0.947213891567279,0.730048959737816,0.716049216374783,0.8463384229322,0.898812892727078,1.99928273075779,-0.729026109042059,-0.921004822407442,0.846002459304424
"404",0.3602221435477,0.345389043973805,0.934021703969487,0.942383444832085,0.905824547055905,0.904744006518078,2.00077880141995,1.28669790581637,0.357904699812654,0.970926440193665
"405",0.0255751575850234,0.0241443983216089,0.719459508301917,0.718082872133894,0.849344610640528,0.87481868340926,2.00172123414734,-0.317095091614229,0.0287750358795929,0.847596979495282
"406",-0.0662717336253574,-0.0731913957434206,0.81016867691402,0.800084262386661,0.849694043732198,0.892052126040787,2.00171911734331,1.24332230045167,-0.0698845958991674,0.894691882294443
"407",0.413817579054503,0.440846441237017,0.951345344126525,0.936873431154466,0.869395538742933,0.917895949506505,1.99941072035944,1.91086247341553,0.413234125961608,0.96777026242803
"408",0.333151890827106,0.299309442172124,0.919241520714,0.923266166254253,0.8930307335565,0.925846436647867,2.0007289340435,-1.37626380895235,0.341951816344395,0.960160793072432
"409",-0.743053275242189,-0.689662418937013,0.771910122605483,0.763028798017128,0.856071671661521,0.902063035342556,1.99979567401032,-0.704638650746268,-0.744779282139306,0.871992611760759
"410",-0.346224108210251,-0.319241144486933,0.730028293078953,0.714248067525055,0.844441832392247,0.909798470287355,1.99919232482528,-1.01087960828057,-0.345914057814955,0.844922227192925
