1828	-2.73	-1.33	6.23	12.93	16.63	20.73	22.23	18.93	14.43	9.13	4.43	1.03	10.2	
1829	-2.13	-4.23	3.53	12.23	15.13	17.13	21.83	19.23	17.43	8.53	-0.27	-6.33	8.5	
1830	-7.63	-3.73	2.43	13.03	18.03	21.43	22.53	21.53	14.93	8.83	6.73	2.33	10.0	
1831	-2.53	-0.87	5.43	13.73	16.03	17.73	21.43	19.53	14.33	12.43	4.33	-0.07	10.1	
1832	-1.23	1.63	5.13	11.23	14.93	18.73	19.23	21.73	14.23	11.73	3.03	-2.53	9.8	
1833	-8.03	1.83	5.83	9.93	20.53	21.83	19.73	17.13	14.73	10.23	4.33	3.73	10.2	
1834	2.63	0.33	3.53	9.73	20.43	21.93	25.73	22.63	19.53	10.33	4.63	-0.07	11.8	
1835	-0.17	2.53	5.03	10.13	17.13	19.83	22.23	20.83	14.53	9.23	-1.23	-3.93	9.7	
1836	-4.13	0.33	9.33	11.93	14.23	20.43	20.83	20.93	16.23	12.93	2.73	2.73	10.7	
1837	-2.43	-1.73	2.23	10.73	14.53	17.53	18.73	22.23	13.53	9.93	3.93	-2.93	8.9	
1838	-7.63	-4.53	3.83	8.93	17.43	19.23	19.73	18.03	17.93	8.23	4.23	-1.73	8.6	
1839	-2.73	-0.47	1.53	7.83	15.43	21.73	22.83	19.33	16.93	11.83	6.53	-0.17	10.1	
1840	-4.93	-0.47	0.33	10.43	15.43	18.43	20.93	18.83	16.53	6.83	6.33	-9.13	8.3	
1841	-2.23	-4.73	4.33	14.53	19.43	20.33	21.93	21.03	16.43	12.43	4.53	2.73	10.9	
1842	-3.63	-7.63	4.53	9.23	16.33	19.33	21.23	23.13	16.23	7.53	2.63	0.93	9.2	
1843	-0.17	6.03	3.23	11.63	15.03	17.83	20.63	20.73	13.63	10.03	2.93	2.43	10.3	
1844	-3.53	-1.53	2.93	11.33	17.33	19.83	19.23	17.93	16.13	11.53	6.53	-3.03	9.6	
1845	0.63	-4.33	-0.57	12.13	14.43	21.13	21.43	18.43	14.33	11.13	5.63	1.43	9.7	
1846	-1.03	1.33	7.03	12.73	17.33	20.73	22.63	22.13	16.93	14.13	2.03	-1.83	11.2	
1847	-4.83	-1.73	3.33	10.93	18.83	16.83	21.33	22.03	13.63	9.03	3.03	-0.07	9.4	
1848	-6.83	-0.67	6.03	13.63	16.63	23.03	22.73	21.43	15.23	12.93	4.03	-1.23	10.6	
1849	-4.53	2.93	1.93	10.83	16.43	20.73	19.73	18.63	14.23	10.43	3.63	-3.03	9.3	
1850	-6.43	1.33	1.43	13.03	17.13	20.83	20.43	21.33	14.43	10.03	5.03	0.53	9.9	
1851	-1.83	0.73	6.13	13.43	13.93	18.73	19.73	19.73	14.23	13.83	3.83	-1.03	10.1	
1852	-0.17	2.03	2.83	8.53	17.63	20.33	21.83	20.03	14.13	8.63	6.53	2.43	10.4	
1853	0.73	0.03	2.83	7.23	16.63	19.63	22.33	20.53	15.43	11.03	3.63	-4.23	9.7	
1854	-2.03	-0.57	3.63	10.33	17.83	19.23	21.23	19.13	14.83	10.73	1.73	1.83	9.8	
1855	-2.73	-2.63	4.93	10.13	15.83	20.93	21.53	20.93	15.03	13.13	4.43	-5.83	9.6	
1856	-0.77	0.63	1.73	12.03	15.33	20.53	19.13	21.23	15.43	11.23	0.03	-1.63	9.6	
1857	-1.03	-2.63	3.23	13.13	17.53	19.03	22.33	22.13	16.43	13.33	2.23	0.03	10.5	
1858	-4.73	-7.43	1.73	9.23	15.83	21.63	23.03	20.43	17.93	14.03	0.53	-0.27	9.3	
1859	-2.33	1.93	6.23	10.73	15.73	19.13	24.03	22.93	14.93	11.63	3.03	-2.83	10.4	
1860	0.43	-1.13	2.93	11.53	17.33	20.03	18.83	20.03	16.63	8.13	3.23	-0.67	9.8	
1861	-4.53	3.53	5.23	9.13	13.23	21.43	21.73	22.43	17.13	11.03	4.63	-3.13	10.2	
1862	-3.63	-1.23	6.73	13.73	17.93	19.53	21.73	20.73	17.43	12.53	4.53	-3.93	10.5	
1863	1.03	1.43	7.23	10.73	18.73	20.33	21.13	22.63	18.23	12.83	5.43	0.03	11.6	
1864	-8.63	-0.57	6.63	7.83	13.33	20.13	19.13	18.73	16.43	9.23	4.13	-3.13	8.6	
1865	-0.57	-3.53	0.23	12.43	19.13	17.43	24.13	20.33	16.03	11.13	5.23	-0.67	10.1	
1866	-0.77	2.63	6.13	13.43	13.63	22.83	21.13	18.63	18.73	8.03	3.63	-1.03	10.6	
1867	-0.17	2.93	2.73	11.13	16.63	19.13	19.93	21.13	16.73	9.53	1.93	-2.53	9.9	
1868	-1.53	1.63	4.23	10.73	19.13	21.73	21.83	21.13	18.13	12.53	3.53	2.93	11.3	
1869	-3.63	3.63	4.13	13.43	19.53	17.93	23.03	19.63	16.43	8.73	4.43	1.23	10.7	
1870	-1.53	-5.13	2.73	9.93	17.03	18.23	21.63	17.83	12.73	9.23	5.73	-3.43	8.7	
1871	-2.93	-1.23	5.53	10.03	12.53	16.73	21.83	21.03	17.03	8.43	3.93	-7.13	8.8	
1872	-1.33	0.03	6.43	13.23	18.73	18.53	21.43	19.73	17.23	13.53	7.23	3.13	11.5	
1873	0.83	1.23	8.23	9.93	12.73	18.23	22.63	22.13	14.83	12.93	5.23	-0.77	10.7	
1874	-2.03	-0.87	3.03	12.33	12.03	20.23	24.03	19.13	17.23	10.13	0.23	0.43	9.7	
1875	-2.03	-5.33	-0.57	9.03	16.13	22.73	20.63	20.83	14.33	8.43	3.13	-2.83	8.7	
1876	-5.63	-1.23	6.73	14.03	12.23	20.13	21.03	21.13	14.43	11.23	0.33	2.53	9.7	
1877	0.83	1.23	3.83	8.73	13.33	20.93	20.53	22.33	12.83	7.43	4.43	-0.67	9.6	
1878	-3.53	1.23	3.83	11.03	16.33	19.03	19.33	20.33	17.53	11.73	5.23	-2.13	10.0	
1879	-3.03	1.93	3.73	10.13	14.13	20.23	18.43	20.43	17.23	8.63	0.93	99.0	99.0	
1880	-3.93	-2.03	2.93	13.43	14.83	18.73	22.83	18.03	15.53	9.73	4.73	2.13	9.7	
1881	-5.03	-2.43	4.33	7.63	15.53	18.23	21.63	20.43	14.33	7.33	2.23	-0.47	8.6	
1882	-0.07	1.13	9.53	10.93	15.73	17.23	21.13	17.53	15.83	10.13	4.63	1.33	10.4	
1883	-2.43	0.63	0.53	8.33	15.53	19.13	20.53	19.33	15.03	9.93	3.33	-0.47	9.1	
1884	0.33	1.63	5.73	9.33	16.53	16.63	21.23	18.53	15.63	8.73	1.03	0.83	9.7	
1885	-1.73	1.43	6.03	13.13	13.83	20.83	20.93	18.43	16.33	10.03	5.23	1.13	10.5	
1886	-0.87	-2.83	1.03	12.03	15.93	18.03	21.03	20.83	17.63	10.83	5.23	1.63	10.0	
1887	-2.53	-2.33	2.63	10.33	15.13	17.83	23.03	19.73	17.33	7.33	5.03	-2.83	9.2	
1888	-5.23	-4.13	4.93	9.63	15.93	19.23	19.23	19.83	16.03	8.63	0.73	-0.47	8.7	
1889	-2.83	-1.63	1.93	10.43	18.43	21.53	20.63	19.43	12.73	11.43	3.33	-4.83	9.2	
1890	-0.57	-1.83	6.13	11.03	17.13	17.13	20.73	23.23	15.13	8.93	5.13	-4.13	9.8	
1891	-7.13	-4.63	3.63	8.33	17.93	18.03	19.93	19.13	15.93	12.03	3.73	0.53	9.0	
1892	-2.23	0.43	3.03	11.23	16.13	19.63	20.43	22.63	18.23	10.43	1.73	-3.83	9.8	
1893	-9.93	-0.47	5.03	9.63	15.03	17.73	20.33	19.43	15.33	11.33	3.53	0.23	8.9	
1894	-3.63	1.53	6.13	13.03	15.53	17.33	22.63	20.53	13.63	10.73	4.13	-1.33	10.0	
1895	-2.43	-5.83	2.53	10.13	15.23	18.53	21.43	19.33	16.83	9.93	5.13	-0.67	9.2	
1896	-7.33	-0.57	6.33	8.03	14.93	19.73	21.03	18.63	16.03	12.93	2.83	-0.07	9.4	
1897	-0.77	1.23	6.93	10.53	14.03	19.83	20.63	20.53	16.43	8.43	0.93	-2.83	9.7	
