1935	9.1	8.7	14.9	18.9	20.6	26.6	27.1	28.4	20.8	18.4	11.3	6.5	17.73				
1936	5.8	9.3	14.0	17.4	22.0	26.9	27.0	27.3	23.6	16.0	9.3	6.6	17.09				
1937	5.0	9.5	10.4	18.1	22.1	25.2	28.1	27.2	22.3	17.4	9.2	5.2	16.76				
1938	6.9	10.4	13.9	17.2	22.7	25.0	26.4	27.4	23.1	21.7	12.2	7.4	17.68				
1939	7.2	5.8	13.5	18.1	22.7	27.7	27.7	26.3	24.0	17.2	9.4	8.6	17.25				
1940	3.7	8.4	12.0	16.9	21.6	23.3	26.4	25.8	23.2	17.3	9.8	8.5	16.42				
1941	7.1	9.7	11.0	16.3	21.2	23.9	26.5	26.7	22.2	17.8	10.9	6.4	16.82				
1942	5.2	7.2	11.0	16.0	21.1	26.6	27.6	26.4	22.2	16.6	13.0	8.6	16.61				
1943	7.3	9.6	11.2	18.4	22.0	26.7	27.2	29.1	22.5	16.4	9.5	4.6	17.38				
1944	5.4	8.3	11.6	15.9	22.0	27.0	28.2	27.2	22.0	17.4	10.3	4.6	16.66				
1945	7.2	10.0	13.3	16.1	23.1	25.7	26.4	27.8	23.5	16.2	12.3	6.7	17.18				
1946	5.1	8.4	13.3	19.3	21.3	26.2	27.5	28.0	24.1	18.5	9.9	7.8	17.36				
1947	4.0	6.3	10.8	16.1	22.3	27.3	28.2	27.4	24.5	20.5	8.7	6.2	16.99				
1948	3.3	7.3	10.3	20.2	23.4	28.2	28.4	28.2	23.8	17.1	9.3	9.7	17.14				
1949	1.4	9.1	13.4	15.8	23.0	26.7	28.4	27.0	23.2	16.8	99	99	17.08				
1950	99	99	12.7	18.1	22.8	26.9	26.7	26.7	23.3	20.2	11.8	8.9	17.71				
1951	6.2	8.4	11.7	16.8	22.3	26.7	29.0	28.2	24.4	19.3	10.2	8.9	17.68				
1952	9.7	9.1	11.3	17.0	21.8	27.7	26.4	28.8	23.4	16.8	9.2	6.3	17.51				
1953	10.8	7.5	15.0	17.6	99	28.0	28.4	27.0	23.3	18.1	11.2	4.1	18.06				
1954	8.6	11.9	12.2	19.9	21.5	26.7	99	27.8	25.6	19.5	99	7.5	18.23				
1955	6.1	7.1	12.6	18.7	22.3	26.0	99	26.5	99	99	99	99	17.11				
1956	7.9	7.3	99	99	23.9	28.3	28.0	26.8	23.8	18.7	8.7	8.1	17.37				
1957	7.8	13.3	13.2	16.6	21.4	26.3	28.2	27.6	23.1	16.0	8.1	7.7	17.48				
1958	4.3	7.9	9.2	16.5	22.4	27.6	28.7	27.8	23.5	15.7	11.0	6.4	16.86				
1959	5.9	8.5	12.0	16.5	22.3	26.0	26.1	27.5	23.8	16.4	8.8	7.6	16.68				
1960	5.3	7.3	11.0	18.0	21.5	27.1	25.8	25.6	22.7	16.6	10.6	3.7	16.59				
1961	4.2	9.0	12.1	16.8	22.7	26.4	26.9	27.1	22.7	17.1	7.6	7.3	16.36				
1962	3.9	12.7	10.3	18.1	24.5	26.5	27.9	28.1	24.3	18.8	12.3	7.6	17.89				
1963	3.0	9.7	13.1	20.0	23.2	26.6	29.1	27.3	24.0	19.4	12.1	4.7	17.93				
1964	5.2	5.2	11.7	17.5	23.9	26.5	29.0	28.4	23.4	17.4	11.4	7.5	17.03				
1965	8.5	7.0	9.0	19.2	22.6	26.4	28.3	26.2	23.6	17.5	13.7	8.1	17.46				
1966	3.5	6.2	12.8	17.4	22.2	25.3	29.1	25.8	23.6	16.0	12.8	6.3	16.90				
1967	6.1	8.8	15.5	20.0	21.4	26.1	28.3	25.7	22.5	17.6	11.5	5.6	17.48				
1968	99	8.7	11.1	16.2	21.9	26.6	26.2	26.2	21.9	18.1	9.4	6.5	16.47				
1969	9.2	9.5	8.5	18.4	22.6	26.7	28.9	29.0	23.6	16.2	10.1	8.1	17.43				
1970	5.0	9.2	9.9	17.4	21.3	25.5	27.1	27.2	22.6	99	11.2	9.0	16.83				
1971	7.4	7.8	13.3	17.1	22.0	26.3	27.5	24.5	21.9	17.4	12.2	8.0	17.20				
1972	6.9	8.4	14.5	18.8	21.3	25.7	26.8	25.9	23.1	17.5	8.1	99	17.08				
1973	99	99	99	99	99	99	99	99	99	18.0	13.1	7.6	99				
1974	5.9	8.1	15.5	18.6	24.2	26.6	99	99	99	15.8	9.8	6.0	17.42				
1975	6.8	8.0	99	15.2	99	25.9	25.5	99	20.4	17.2	99	6.1	16.13				
1976	99	12.8	13.0	17.2	19.0	26.2	25.5	26.5	21.8	13.3	6.0	5.4	16.29				
1977	3.6	9.5	11.1	16.5	23.0	27.3	28.7	28.9	26.2	18.3	99	99	17.60				
1978	99	6.8	13.3	20.2	22.6	27.4	28.8	27.1	22.2	17.3	11.3	5.6	17.82				
1979	3.2	7.7	11.6	17.5	21.1	24.1	27.8	25.4	23.0	18.7	9.4	6.3	16.26				
1980	7.0	8.6	11.6	15.6	21.6	29.2	30.1	27.6	23.3	16.1	8.9	7.9	17.16				
1981	6.7	8.9	11.4	17.5	99	26.8	27.6	99	22.4	99	13.0	10.1	17.45				
1982	7.0	9.1	15.1	18.3	99	26.6	28.5	28.5	25.0	16.4	9.1	99	18.13				
1983	5.6	8.7	12.8	14.2	21.9	25.5	28.3	28.3	25.4	18.6	12.8	4.8	17.35				
1984	4.0	8.8	12.4	17.6	23.3	25.7	26.5	26.7	21.3	16.0	12.5	8.3	16.63				
1985	5.4	6.2	13.5	18.6	22.4	25.4	27.2	28.1	23.1	99	13.1	5.7	17.49				
1986	8.1	10.2	14.2	19.5	21.7	24.9	26.7	26.7	23.1	99	99	5.4	17.54				
1987	5.4	9.0	10.3	14.9	20.8	24.6	27.1	27.0	21.8	18.4	11.6	99	16.36				
1988	4.3	8.5	11.2	16.1	21.7	99	99	26.4	22.8	17.9	11.9	5.9	16.57				
1989	6.9	8.0	13.9	18.5	23.7	26.7	27.9	26.9	22.1	17.8	11.3	3.4	17.47				
1990	7.1	9.8	12.7	17.4	22.3	29.6	26.2	24.8	23.7	17.3	11.9	7.8	17.18				
1991	4.8	9.2	14.1	18.0	23.3	26.3	26.0	26.4	21.1	18.3	9.5	6.8	17.07				
1992	4.8	9.1	13.2	17.0	20.9	26.0	28.0	26.9	23.7	18.4	8.5	6.2	16.94				
1993	7.3	8.4	12.8	17.4	21.4	25.6	28.5	26.1	23.0	17.4	9.9	7.6	17.00				
1994	6.7	8.3	12.6	17.6	22.3	28.9	28.9	28.2	23.2	17.8	12.2	8.9	17.86				
1995	6.6	12.0	12.0	16.7	21.4	25.7	28.0	27.8	23.3	18.1	13.0	7.6	17.79				
1996	7.4	11.0	11.3	17.2	25.7	28.2	28.5	26.8	23.0	17.5	11.6	8.9	17.98				
1997	6.1	7.4	13.6	14.5	21.8	26.2	28.5	27.4	25.1	17.3	10.2	3.5	17.25				
1998	7.8	9.9	11.8	15.2	24.2	28.1	30.0	26.7	26.0	18.6	12.4	7.1	17.85				
1999	9.1	12.3	13.4	18.6	22.3	26.2	27.9	28.5	23.4	17.7	14.3	6.6	18.40				
2000	8.8	13.0	14.7	19.5	25.7	26.3	29.1	27.6	24.7	16.9	7.6	5.4	18.38				
2001	4.9	9.8	11.1	18.4	23.9	27.9	30.0	28.4	24.5	18.4	12.6	6.8	17.94				
2002	7.6	6.8	10.9	19.7	23.6	28.5	28.2	28.7	23.9	17.4	9.9	6.7	17.67				
2003	7.4	8.4	13.4	18.6	22.8	26.2	28.1	28.1	23.6	19.0	12.5	6.9	17.90				
2004	7.3	7.2	14.5	16.3	99	26.0	27.1	25.8	22.6	17.6	9.2	5.7	16.92				
2005	8.6	8.7	11.2	16.4	21.2	27.0	28.0	26.3	25.4	17.7	12.1	6.3	17.36				
2006	9.0	8.9	12.8	19.9	23.9	27.3	28.4	26.9	21.7	17.1	12.1	5.6	17.86				
2007	4.0	8.8	14.4	15.2	19.8	25.6	26.4	27.6	24.8	19.5	11.5	7.9	16.93				
2008	5.6	10.3	12.9	16.9	22.0	29.2	27.2	26.8	22.3	16.6	10.1	6.6	17.32				
2009	6.7	10.7	13.1	16.2	22.9	27.2	27.8	27.1	22.1	16.9	11.7	4.3	17.42				
2010	5.4	6.9	11.4	17.1	21.5	28.7	26.3	27.7	25.1	18.2	10.7	8.4	16.94
2011	5.9	6.7	14.9	19.3	22.2	29.2	29.7	30.2	24.4	18.5	11.9	3.1	18.44
2012	7.7	8.1	14.0	20.5	23.1	28.3	27.7
