1989	0.7	-4.5	3.1	9.5	12.2	18.0	20.5	18.7	15.5	9.4	4.6	0.9	8.95				
1990	2.2	0.2	4.8	10.6	11.6	16.1	21.2	20.8	18.8	9.0	4.7	-4.3	10.08				
1991	-1.7	4.3	2.9	8.2	11.6	14.5	20.3	20.6	15.4	7.5	3.2	2.1	8.54				
1992	1.6	4.3	5.9	9.5	14.5	19.1	19.1	18.9	12.7	9.6	3.2	-1.8	10.04				
1993	-2.9	-1.1	3.8	8.1	15.7	16.6	16.3	18.4	14.2	10.2	0.5	1.4	8.17				
1994	3.0	-0.4	4.8	10.3	13.7	15.3	21.6	21.0	16.3	9.2	2.1	0.6	9.86				
1995	0.7	3.7	4.3	8.0	14.2	16.4	20.2	16.9	15.6	7.7	5.8	0.9	9.51				
1996	-1.4	0.8	3.0	8.5	9.1	15.7	20.3	18.4	13.3	7.9	2.1	-1.9	8.22				
1997	-1.1	0.9	3.1	6.2	13.2	15.9	19.1	21.1	15.9	9.1	4.1	0.5	8.80				
1998	0.5	3.8	5.1	9.1	13.7	16.3	22.8	21.2	17.6	8.6	5.3	-0.3	10.38				
1999	1.7	2.8	4.2	7.2	10.7	15.0	18.7	21.2	13.8	8.5	6.3	1.9	9.15				
2000	0.2	2.5	4.5	9.3	12.1	15.9	19.9	20.6	13.6	8.9	-0.1	-2.1	9.11				
2001	-0.1	-0.6	4.6	6.6	12.9	14.7	19.7	21.3	17.5	8.7	5.3	0.2	9.04				
2002	0.7	1.0	1.2	7.4	10.6	16.8	21.6	19.1	15.7	7.6	4.1	2.2	8.83				
2003	2.6	2.1	5.3	7.9	11.8	17.8	22.6	21.6	16.3	11.4	1.1	0.0	10.23				
2004	-1.1	99	6.7	99	12.3	16.7	21.7	20.9	14.6	9.4	3.1	1.7	9.61				
2005	-0.8	2.2	5.7	8.8	13.7	14.8	20.6	20.7	14.4	9.6	3.0	-2.7	9.53				
2006	3.0	-0.1	3.8	7.5	12.7	17.8	22.9	19.8	15.6	9.2	3.5	-0.3	9.42				
2007	-2.9	1.4	5.4	7.7	12.8	16.2	23.4	19.9	15.3	8.7	3.1	-0.2	9.23				
2008	-2.3	1.3	2.9	5.2	12.3	14.9	20.8	19.6	15.1	8.4	4.4	-4.2	8.53				
2009	-1.2	0.6	1.3	7.1	11.7	17.2	20.7	20.4	17.1	6.3	3.8	99	8.40				
2010	1.9	3.5	5.3	7.6	10.5	14.9	19.6	20.3	14.8	10.1	2.2	0.0	9.47				
2011	0.0	-1.5	3.3	5.1	10.8	14.6	18.5	21.2	17.4	9.7	2.4	0.2	8.45
2012	0.3	1.2	3.6	8.4	11.9	14.6	21.2
