1982	11.90	11.30	15.10	23.10	27.70	33.20	33.30	30.40	28.40	23.70	16.90	12.10	22.34
1983	10.40	12.70	15.10	19.90	27.70	31.20	31.90	30.50	29.60	23.20	17.30	11.90	21.80
1984	10.50	10.90	19.90	22.90	31.20	34.80	30.70	30.00	27.30	23.60	17.50	12.10	22.60
1985	11.80	15.20	20.10	24.40	29.30	33.80	31.50	31.10	29.70	23.30	17.70	12.90	23.33
1986	11.30	13.10	16.10	22.70	28.40	32.90	31.90	30.70	28.60	24.30	18.50	12.30	22.62
1987	13.00	14.00	16.90	23.50	26.10	31.30	33.30	33.00	30.70	23.30	18.20	13.70	22.97
1988	13.40	14.90	16.90	25.50	30.90	32.70	31.90	30.90	29.50	23.90	18.50	13.40	23.56
1989	10.80	12.60	17.40	22.40	29.10	32.50	32.30	30.20	29.00	23.90	18.00	13.20	22.63
1990	12.90	13.30	17.00	22.80	31.30	33.80	32.60	31.00	30.70	22.90	18.40	11.80	23.32
1991	10.90	12.50	17.30	21.30	26.70	32.20	33.30	31.80	28.60	23.10	17.30	13.40	22.23
1992	11.40	13.10	16.50	21.50	26.90	32.80	32.00	31.40	28.10	23.60	17.50	14.70	22.35
1993	10.80	16.10	16.20	24.40	30.70	32.80	31.40	32.80	29.10	23.40	18.50	14.30	23.41
1994	12.60	12.80	19.40	22.20	28.70	33.70	31.10	30.70	27.00	21.90	18.10	12.20	22.71
1995	99	13.50	16.30	20.60	29.10	34.00	31.60	30.30	28.30	23.80	17.80	12.30	22.37
1996	11.20	14.80	18.60	24.40	28.30	32.90	99	30.90	30.10	23.20	17.10	12.00	23.01
1997	11.10	13.60	17.60	21.70	26.30	31.50	32.00	31.10	30.30	22.10	16.80	11.80	22.18
1998	10.80	12.60	15.80	99	28.80	32.50	32.40	31.30	29.70	24.60	18.40	99	22.57
1999	11.50	14.80	18.40	26.20	31.10	34.00	33.10	31.30	30.50	25.00	18.30	14.10	23.99
2000	11.50	99	17.70	26.90	33.20	33.30	32.10	31.30	28.30	24.50	17.90	99	23.75
