2009-8-1 19:00,2009,8,1,19:00,1.00,,-0.10,,92.00,,35.00,,6.00,,,,101.37,,,,,,NA
2009-8-1 20:00,2009,8,1,20:00,0.80,,-0.30,,92.00,,34.00,,7.00,,,,101.39,,,,,,NA
2009-8-1 21:00,2009,8,1,21:00,0.00,,-0.50,,96.00,,2.00,,11.00,,,,101.45,,,,-4.00,,NA
2009-8-1 22:00,2009,8,1,22:00,0.20,,-0.10,,98.00,,3.00,,6.00,,,,101.46,,,,,,NA
2009-8-1 23:00,2009,8,1,23:00,0.30,,0.00,,98.00,,30.00,,6.00,,,,101.47,,,,,,NA
2009-8-2 0:00,2009,8,2,0:00,0.30,,0.00,,98.00,,33.00,,6.00,,,,101.47,,,,,,NA
2009-8-2 1:00,2009,8,2,1:00,0.60,,0.30,,98.00,,32.00,,6.00,,,,101.47,,,,,,NA
2009-8-2 2:00,2009,8,2,2:00,0.50,,0.20,,98.00,,33.00,,7.00,,,,101.49,,,,,,NA
2009-8-2 3:00,2009,8,2,3:00,0.40,,0.10,,98.00,,33.00,,7.00,,,,101.51,,,,,,NA
2009-8-2 4:00,2009,8,2,4:00,0.60,,0.30,,98.00,,34.00,,4.00,,,,101.52,,,,,,NA
2009-8-2 5:00,2009,8,2,5:00,0.70,,0.40,,98.00,,8.00,,4.00,,,,101.55,,,,,,NA
2009-8-2 6:00,2009,8,2,6:00,-0.10,,-0.40,,98.00,,5.00,,7.00,,,,101.57,,,,,,NA
2009-8-2 7:00,2009,8,2,7:00,-0.10,,-0.40,,98.00,,2.00,,4.00,,,,101.61,,,,,,NA
2009-8-2 8:00,2009,8,2,8:00,0.30,,-0.30,,96.00,,31.00,,7.00,,,,101.59,,,,,,NA
2009-8-2 9:00,2009,8,2,9:00,0.60,,-0.50,,92.00,,36.00,,7.00,,,,101.62,,,,,,NA
2009-8-2 10:00,2009,8,2,10:00,0.30,,-0.20,,96.00,,1.00,,6.00,,,,101.63,,,,,,NA
2009-8-2 11:00,2009,8,2,11:00,0.90,,0.20,,95.00,,12.00,,4.00,,,,101.63,,,,,,NA
2009-8-2 12:00,2009,8,2,12:00,1.60,,0.50,,92.00,,9.00,,4.00,,,,101.62,,,,,,NA
2009-8-2 13:00,2009,8,2,13:00,2.20,,-0.40,,83.00,,1.00,,7.00,,,,101.61,,,,,,NA
2009-8-2 14:00,2009,8,2,14:00,2.20,,-0.40,,83.00,,35.00,,4.00,,,,101.61,,,,,,NA
2009-8-2 15:00,2009,8,2,15:00,1.40,,-1.20,,83.00,,4.00,,6.00,,,,101.62,,,,,,NA
2009-8-2 16:00,2009,8,2,16:00,2.20,,-0.10,,85.00,,35.00,,6.00,,,,101.64,,,,,,NA
2009-8-2 17:00,2009,8,2,17:00,1.00,,-0.60,,89.00,,36.00,,7.00,,,,101.65,,,,,,NA
2009-8-2 18:00,2009,8,2,18:00,1.20,,-0.20,,90.00,,1.00,,4.00,,,,101.65,,,,,,NA
2009-8-2 19:00,2009,8,2,19:00,1.00,,-0.60,,89.00,,33.00,,6.00,,,,101.66,,,,,,NA
2009-8-2 20:00,2009,8,2,20:00,0.20,,-0.40,,96.00,,31.00,,6.00,,,,101.66,,,,,,NA
2009-8-2 21:00,2009,8,2,21:00,0.90,,-0.30,,92.00,,28.00,,6.00,,,,101.68,,,,,,NA
2009-8-2 22:00,2009,8,2,22:00,1.10,,0.00,,92.00,,32.00,,6.00,,,,101.68,,,,,,NA
2009-8-2 23:00,2009,8,2,23:00,-0.30,,-0.70,,97.00,,30.00,,6.00,,,,101.69,,,,,,NA
2009-8-3 0:00,2009,8,3,0:00,0.00,,-0.30,,98.00,,35.00,,4.00,,,,101.67,,,,,,NA
2009-8-3 1:00,2009,8,3,1:00,0.40,,0.20,,99.00,,28.00,,9.00,,,,101.66,,,,,,NA
2009-8-3 2:00,2009,8,3,2:00,0.80,,0.50,,98.00,,27.00,,13.00,,,,101.63,,,,,,NA
2009-8-3 3:00,2009,8,3,3:00,0.50,,0.30,,99.00,,26.00,,9.00,,,,101.64,,,,,,NA
2009-8-3 4:00,2009,8,3,4:00,0.90,,0.60,,98.00,,33.00,,4.00,,,,101.66,,,,,,NA
2009-8-3 5:00,2009,8,3,5:00,1.30,,1.00,,98.00,,27.00,,7.00,,,,101.65,,,,,,NA
2009-8-3 6:00,2009,8,3,6:00,2.00,,1.70,,98.00,,26.00,,7.00,,,,101.65,,,,,,NA
2009-8-3 7:00,2009,8,3,7:00,3.20,,2.80,,97.00,,26.00,,6.00,,,,101.64,,,,,,NA
2009-8-3 8:00,2009,8,3,8:00,2.50,,2.00,,96.00,,27.00,,9.00,,,,101.64,,,,,,NA
2009-8-3 9:00,2009,8,3,9:00,1.80,,1.20,,96.00,,10.00,,4.00,,,,101.66,,,,,,NA
2009-8-3 10:00,2009,8,3,10:00,2.50,,0.80,,89.00,,9.00,,6.00,,,,101.63,,,,,,NA
2009-8-3 11:00,2009,8,3,11:00,1.80,,0.00,,88.00,,7.00,,6.00,,,,101.59,,,,,,NA
2009-8-3 12:00,2009,8,3,12:00,2.10,,-0.10,,85.00,,8.00,,7.00,,,,101.58,,,,,,NA
2009-8-3 13:00,2009,8,3,13:00,2.70,,0.30,,84.00,,7.00,,6.00,,,,101.56,,,,,,NA
2009-8-3 14:00,2009,8,3,14:00,3.40,,0.70,,82.00,,8.00,,6.00,,,,101.53,,,,,,NA
2009-8-3 15:00,2009,8,3,15:00,1.70,,-0.30,,87.00,,6.00,,9.00,,,,101.50,,,,,,NA
2009-8-3 16:00,2009,8,3,16:00,0.80,,-0.70,,90.00,,5.00,,7.00,,,,101.49,,,,,,NA
2009-8-3 17:00,2009,8,3,17:00,0.40,,-1.30,,88.00,,6.00,,7.00,,,,101.50,,,,,,NA
2009-8-3 18:00,2009,8,3,18:00,0.10,,-1.10,,92.00,,5.00,,9.00,,,,101.48,,,,,,NA
2009-8-3 19:00,2009,8,3,19:00,-0.20,,-1.20,,93.00,,5.00,,7.00,,,,101.49,,,,,,NA
2009-8-3 20:00,2009,8,3,20:00,-0.30,,-1.70,,90.00,,5.00,,6.00,,,,101.47,,,,,,NA
2009-8-3 21:00,2009,8,3,21:00,-0.30,,-1.90,,89.00,,6.00,,6.00,,,,101.41,,,,,,NA
2009-8-3 22:00,2009,8,3,22:00,0.00,,-1.60,,89.00,,6.00,,7.00,,,,101.36,,,,,,NA
2009-8-3 23:00,2009,8,3,23:00,0.10,,-1.40,,90.00,,6.00,,4.00,,,,101.33,,,,,,NA
2009-8-4 0:00,2009,8,4,0:00,0.70,,-1.30,,86.00,,34.00,,4.00,,,,101.30,,,,,,NA
2009-8-4 1:00,2009,8,4,1:00,2.10,,-0.40,,83.00,,26.00,,6.00,,,,101.27,,,,,,NA
2009-8-4 2:00,2009,8,4,2:00,1.40,,-1.00,,84.00,,22.00,,6.00,,,,101.25,,,,,,NA
2009-8-4 3:00,2009,8,4,3:00,1.80,,-0.80,,83.00,,14.00,,2.00,,,,101.24,,,,,,NA
2009-8-4 4:00,2009,8,4,4:00,1.60,,-0.50,,86.00,,8.00,,4.00,,,,101.24,,,,,,NA
2009-8-4 5:00,2009,8,4,5:00,2.60,,-0.20,,82.00,,5.00,,2.00,,,,101.25,,,,,,NA
2009-8-4 6:00,2009,8,4,6:00,3.50,,0.60,,81.00,,6.00,,4.00,,,,101.28,,,,,,NA
2009-8-4 7:00,2009,8,4,7:00,3.80,,0.20,,77.00,,7.00,,6.00,,,,101.30,,,,,,NA
2009-8-4 8:00,2009,8,4,8:00,4.90,,0.80,,75.00,,9.00,,6.00,,,,101.29,,,,,,NA
2009-8-4 9:00,2009,8,4,9:00,6.40,,1.60,,71.00,,6.00,,7.00,,,,101.28,,,,,,NA
2009-8-4 10:00,2009,8,4,10:00,6.30,,1.60,,72.00,,6.00,,7.00,,,,101.27,,,,,,NA
2009-8-4 11:00,2009,8,4,11:00,6.20,,1.10,,70.00,,7.00,,9.00,,,,101.24,,,,,,NA
2009-8-4 12:00,2009,8,4,12:00,6.10,,1.00,,70.00,,5.00,,6.00,,,,101.21,,,,,,NA
2009-8-4 13:00,2009,8,4,13:00,4.80,,0.40,,73.00,,4.00,,9.00,,,,101.20,,,,,,NA
2009-8-4 14:00,2009,8,4,14:00,4.40,,0.20,,74.00,,3.00,,7.00,,,,101.22,,,,,,NA
2009-8-4 15:00,2009,8,4,15:00,4.80,,0.60,,74.00,,1.00,,7.00,,,,101.23,,,,,,NA
2009-8-4 16:00,2009,8,4,16:00,4.40,,0.60,,76.00,,19.00,,4.00,,,,101.22,,,,,,NA
2009-8-4 17:00,2009,8,4,17:00,6.00,,1.30,,72.00,,33.00,,2.00,,,,101.23,,,,,,NA
2009-8-4 18:00,2009,8,4,18:00,5.00,,1.10,,76.00,,3.00,,6.00,,,,101.22,,,,,,NA
2009-8-4 19:00,2009,8,4,19:00,4.70,,0.80,,76.00,,8.00,,4.00,,,,101.21,,,,,,NA
2009-8-4 20:00,2009,8,4,20:00,4.50,,0.70,,76.00,,6.00,,7.00,,,,101.19,,,,,,NA
2009-8-4 21:00,2009,8,4,21:00,4.20,,0.60,,77.00,,8.00,,6.00,,,,101.16,,,,,,NA
2009-8-4 22:00,2009,8,4,22:00,4.30,,0.60,,77.00,,6.00,,6.00,,,,101.13,,,,,,NA
2009-8-4 23:00,2009,8,4,23:00,4.00,,0.60,,78.00,,8.00,,7.00,,,,101.10,,,,,,NA
2009-8-5 0:00,2009,8,5,0:00,3.90,,0.10,,76.00,,6.00,,7.00,,,,101.08,,,,,,NA
2009-8-5 1:00,2009,8,5,1:00,2.40,,-0.40,,82.00,,6.00,,7.00,,,,101.05,,,,,,NA
2009-8-5 2:00,2009,8,5,2:00,2.40,,-0.40,,82.00,,7.00,,6.00,,,,101.03,,,,,,NA
2009-8-5 3:00,2009,8,5,3:00,2.30,,-0.50,,82.00,,8.00,,4.00,,,,101.00,,,,,,NA
2009-8-5 4:00,2009,8,5,4:00,2.80,,-0.20,,81.00,,6.00,,7.00,,,,100.97,,,,,,NA
2009-8-5 5:00,2009,8,5,5:00,3.10,,0.10,,81.00,,8.00,,6.00,,,,100.94,,,,,,NA
2009-8-5 6:00,2009,8,5,6:00,2.90,,-0.30,,79.00,,7.00,,7.00,,,,100.92,,,,,,NA
2009-8-5 7:00,2009,8,5,7:00,3.80,,0.40,,78.00,,6.00,,7.00,,,,100.87,,,,,,NA
2009-8-5 8:00,2009,8,5,8:00,3.90,,0.10,,76.00,,6.00,,7.00,,,,100.84,,,,,,NA
2009-8-5 9:00,2009,8,5,9:00,3.80,,0.10,,77.00,,8.00,,7.00,,,,100.80,,,,,,NA
2009-8-5 10:00,2009,8,5,10:00,4.50,,0.30,,74.00,,8.00,,6.00,,,,100.75,,,,,,NA
2009-8-5 11:00,2009,8,5,11:00,4.20,,0.50,,77.00,,8.00,,7.00,,,,100.71,,,,,,NA
2009-8-5 12:00,2009,8,5,12:00,5.30,,0.80,,73.00,,4.00,,4.00,,,,100.67,,,,,,NA
2009-8-5 13:00,2009,8,5,13:00,3.20,,-0.10,,79.00,,2.00,,6.00,,,,100.64,,,,,,NA
2009-8-5 14:00,2009,8,5,14:00,4.50,,1.00,,78.00,,5.00,,6.00,,,,100.62,,,,,,NA
2009-8-5 15:00,2009,8,5,15:00,5.00,,1.40,,78.00,,6.00,,6.00,,,,100.60,,,,,,NA
2009-8-5 16:00,2009,8,5,16:00,5.70,,1.50,,74.00,,8.00,,4.00,,,,100.58,,,,,,NA
2009-8-5 17:00,2009,8,5,17:00,5.30,,1.20,,75.00,,7.00,,4.00,,,,100.58,,,,,,NA
2009-8-5 18:00,2009,8,5,18:00,5.90,,1.20,,72.00,,8.00,,4.00,,,,100.59,,,,,,NA
2009-8-5 19:00,2009,8,5,19:00,6.00,,1.50,,73.00,,5.00,,6.00,,,,100.58,,,,,,NA
2009-8-5 20:00,2009,8,5,20:00,5.10,,0.90,,74.00,,5.00,,6.00,,,,100.58,,,,,,NA
2009-8-5 21:00,2009,8,5,21:00,6.10,,1.20,,71.00,,36.00,,4.00,,,,100.59,,,,,,NA
2009-8-5 22:00,2009,8,5,22:00,4.80,,0.40,,73.00,,36.00,,7.00,,,,100.60,,,,,,NA
2009-8-5 23:00,2009,8,5,23:00,4.10,,0.20,,76.00,,16.00,,2.00,,,,100.59,,,,,,NA
2009-8-6 0:00,2009,8,6,0:00,5.10,,0.70,,73.00,,19.00,,2.00,,,,100.58,,,,,,NA
2009-8-6 1:00,2009,8,6,1:00,4.80,,0.50,,74.00,,6.00,,4.00,,,,100.57,,,,,,NA
2009-8-6 2:00,2009,8,6,2:00,5.00,,0.50,,73.00,,7.00,,4.00,,,,100.57,,,,,,NA
2009-8-6 3:00,2009,8,6,3:00,3.70,,-0.40,,75.00,,6.00,,4.00,,,,100.57,,,,,,NA
2009-8-6 4:00,2009,8,6,4:00,3.60,,0.00,,77.00,,10.00,,4.00,,,,100.56,,,,,,NA
2009-8-6 5:00,2009,8,6,5:00,5.30,,1.40,,76.00,,6.00,,4.00,,,,100.54,,,,,,NA
2009-8-6 6:00,2009,8,6,6:00,7.00,,1.30,,67.00,,19.00,,2.00,,,,100.53,,,,,,NA
2009-8-6 7:00,2009,8,6,7:00,11.70,,2.50,,53.00,,24.00,,6.00,,,,100.50,,,,,,NA
2009-8-6 8:00,2009,8,6,8:00,14.10,,1.60,,43.00,,22.00,,22.00,,,,100.47,,,,,,NA
2009-8-6 9:00,2009,8,6,9:00,14.40,,2.10,,43.00,,20.00,,22.00,,,,100.45,,,,,,NA
2009-8-6 10:00,2009,8,6,10:00,15.20,,1.90,,41.00,,19.00,,19.00,,,,100.42,,,,,,NA
2009-8-6 11:00,2009,8,6,11:00,15.60,,2.00,,40.00,,19.00,,20.00,,,,100.38,,,,,,NA
2009-8-6 12:00,2009,8,6,12:00,15.80,,2.30,,40.00,,19.00,,26.00,,,,100.36,,,,,,NA
2009-8-6 13:00,2009,8,6,13:00,16.30,,1.90,,38.00,,19.00,,24.00,,,,100.35,,,,,,NA
2009-8-6 14:00,2009,8,6,14:00,16.20,,2.90,,41.00,,19.00,,26.00,,,,100.32,,,,,,NA
2009-8-6 15:00,2009,8,6,15:00,16.60,,3.20,,41.00,,19.00,,19.00,,,,100.30,,,,,,NA
2009-8-6 16:00,2009,8,6,16:00,16.90,,1.70,,36.00,,24.00,,7.00,,,,100.28,,,,,,NA
2009-8-6 17:00,2009,8,6,17:00,10.70,,2.50,,57.00,,6.00,,4.00,,,,100.30,,,,,,NA
2009-8-6 18:00,2009,8,6,18:00,11.60,,2.70,,54.00,,28.00,,6.00,,,,100.27,,,,,,NA
2009-8-6 19:00,2009,8,6,19:00,10.20,,2.90,,60.00,,21.00,,2.00,,,,100.29,,,,,,NA
2009-8-6 20:00,2009,8,6,20:00,9.30,,2.40,,62.00,,30.00,,4.00,,,,100.26,,,,,,NA
2009-8-6 21:00,2009,8,6,21:00,9.30,,2.40,,62.00,,34.00,,6.00,,,,100.27,,,,,,NA
2009-8-6 22:00,2009,8,6,22:00,8.20,,2.10,,65.00,,21.00,,2.00,,,,100.26,,,,,,NA
2009-8-6 23:00,2009,8,6,23:00,8.60,,1.60,,61.00,,4.00,,6.00,,,,100.23,,,,,,NA
2009-8-7 0:00,2009,8,7,0:00,7.00,,1.20,,67.00,,8.00,,6.00,,,,100.21,,,,,,NA
2009-8-7 1:00,2009,8,7,1:00,7.20,,1.20,,66.00,,15.00,,4.00,,,,100.19,,,,,,NA
2009-8-7 2:00,2009,8,7,2:00,6.10,,1.00,,70.00,,8.00,,4.00,,,,100.20,,,,,,NA
2009-8-7 3:00,2009,8,7,3:00,6.20,,0.70,,68.00,,12.00,,2.00,,,,100.19,,,,,,NA
2009-8-7 4:00,2009,8,7,4:00,6.90,,1.30,,67.00,,14.00,,2.00,,,,100.16,,,,,,NA
2009-8-7 5:00,2009,8,7,5:00,6.30,,1.20,,70.00,,8.00,,6.00,,,,100.15,,,,,,NA
2009-8-7 6:00,2009,8,7,6:00,6.90,,1.80,,70.00,,8.00,,2.00,,,,100.14,,,,,,NA
2009-8-7 7:00,2009,8,7,7:00,6.70,,1.50,,69.00,,9.00,,2.00,,,,100.13,,,,,,NA
2009-8-7 8:00,2009,8,7,8:00,7.70,,2.20,,68.00,,9.00,,4.00,,,,100.11,,,,,,NA
2009-8-7 9:00,2009,8,7,9:00,6.70,,1.50,,69.00,,9.00,,7.00,,,,100.07,,,,,,NA
2009-8-7 10:00,2009,8,7,10:00,6.90,,2.10,,71.00,,7.00,,6.00,,,,100.06,,,,,,NA
2009-8-7 11:00,2009,8,7,11:00,5.70,,0.80,,71.00,,7.00,,6.00,,,,100.07,,,,,,NA
2009-8-7 12:00,2009,8,7,12:00,8.40,,2.20,,65.00,,1.00,,4.00,,,,100.06,,,,,,NA
2009-8-7 13:00,2009,8,7,13:00,5.10,,0.30,,71.00,,4.00,,7.00,,,,100.06,,,,,,NA
2009-8-7 14:00,2009,8,7,14:00,5.20,,0.90,,74.00,,11.00,,2.00,,,,100.07,,,,,,NA
2009-8-7 15:00,2009,8,7,15:00,9.80,,1.60,,57.00,,25.00,,4.00,,,,100.05,,,,,,NA
2009-8-7 16:00,2009,8,7,16:00,4.10,,0.60,,78.00,,6.00,,7.00,,,,100.07,,,,,,NA
2009-8-7 17:00,2009,8,7,17:00,5.60,,0.30,,69.00,,5.00,,6.00,,,,100.07,,,,,,NA
2009-8-7 18:00,2009,8,7,18:00,4.40,,0.30,,75.00,,7.00,,4.00,,,,100.10,,,,,,NA
2009-8-7 19:00,2009,8,7,19:00,4.30,,0.10,,74.00,,8.00,,6.00,,,,100.09,,,,,,NA
2009-8-7 20:00,2009,8,7,20:00,3.80,,0.60,,80.00,,7.00,,4.00,,,,100.09,,,,,,NA
2009-8-7 21:00,2009,8,7,21:00,3.10,,0.10,,81.00,,8.00,,4.00,,,,100.12,,,,,,NA
2009-8-7 22:00,2009,8,7,22:00,3.60,,0.20,,78.00,,9.00,,4.00,,,,100.13,,,,,,NA
2009-8-7 23:00,2009,8,7,23:00,4.70,,0.40,,74.00,,10.00,,2.00,,,,100.12,,,,,,NA
2009-8-8 0:00,2009,8,8,0:00,2.70,,0.20,,84.00,,7.00,,6.00,,,,100.14,,,,,,NA
2009-8-8 1:00,2009,8,8,1:00,4.80,,0.00,,71.00,,0.00,,0.00,,,,100.15,,,,,,NA
2009-8-8 2:00,2009,8,8,2:00,3.10,,0.00,,80.00,,7.00,,2.00,,,,100.19,,,,,,NA
2009-8-8 3:00,2009,8,8,3:00,3.10,,0.10,,81.00,,16.00,,2.00,,,,100.21,,,,,,NA
2009-8-8 4:00,2009,8,8,4:00,3.70,,0.50,,80.00,,20.00,,2.00,,,,100.24,,,,,,NA
2009-8-8 5:00,2009,8,8,5:00,3.90,,0.70,,80.00,,9.00,,4.00,,,,100.25,,,,,,NA
2009-8-8 6:00,2009,8,8,6:00,3.70,,0.80,,81.00,,9.00,,4.00,,,,100.28,,,,,,NA
2009-8-8 7:00,2009,8,8,7:00,2.90,,0.30,,83.00,,7.00,,6.00,,,,100.32,,,,,,NA
2009-8-8 8:00,2009,8,8,8:00,3.50,,0.60,,81.00,,10.00,,6.00,,,,100.34,,,,,,NA
2009-8-8 9:00,2009,8,8,9:00,4.70,,1.20,,78.00,,8.00,,6.00,,,,100.34,,,,,,NA
2009-8-8 10:00,2009,8,8,10:00,4.00,,0.50,,78.00,,5.00,,7.00,,,,100.36,,,,,,NA
2009-8-8 11:00,2009,8,8,11:00,2.20,,-0.30,,84.00,,7.00,,6.00,,,,100.39,,,,,,NA
2009-8-8 12:00,2009,8,8,12:00,3.20,,0.10,,80.00,,8.00,,6.00,,,,100.39,,,,,,NA
2009-8-8 13:00,2009,8,8,13:00,3.20,,0.00,,79.00,,7.00,,7.00,,,,100.40,,,,,,NA
2009-8-8 14:00,2009,8,8,14:00,3.80,,0.30,,78.00,,5.00,,7.00,,,,100.39,,,,,,NA
2009-8-8 15:00,2009,8,8,15:00,3.70,,0.10,,77.00,,6.00,,6.00,,,,100.40,,,,,,NA
2009-8-8 16:00,2009,8,8,16:00,3.60,,0.20,,78.00,,5.00,,9.00,,,,100.40,,,,,,NA
2009-8-8 17:00,2009,8,8,17:00,3.20,,0.00,,79.00,,6.00,,9.00,,,,100.40,,,,,,NA
2009-8-8 18:00,2009,8,8,18:00,3.70,,0.10,,77.00,,5.00,,7.00,,,,100.41,,,,,,NA
2009-8-8 19:00,2009,8,8,19:00,2.40,,-0.50,,81.00,,7.00,,6.00,,,,100.43,,,,,,NA
2009-8-8 20:00,2009,8,8,20:00,2.30,,-0.50,,82.00,,7.00,,4.00,,,,100.44,,,,,,NA
2009-8-8 21:00,2009,8,8,21:00,2.60,,-0.40,,81.00,,6.00,,4.00,,,,100.44,,,,,,NA
2009-8-8 22:00,2009,8,8,22:00,2.40,,-0.40,,82.00,,8.00,,4.00,,,,100.44,,,,,,NA
2009-8-8 23:00,2009,8,8,23:00,2.50,,-0.60,,80.00,,6.00,,4.00,,,,100.46,,,,,,NA
2009-8-9 0:00,2009,8,9,0:00,2.20,,-0.60,,82.00,,8.00,,2.00,,,,100.48,,,,,,NA
2009-8-9 1:00,2009,8,9,1:00,2.30,,-0.30,,83.00,,6.00,,2.00,,,,100.50,,,,,,NA
2009-8-9 2:00,2009,8,9,2:00,2.10,,-0.40,,83.00,,7.00,,4.00,,,,100.53,,,,,,NA
2009-8-9 3:00,2009,8,9,3:00,2.40,,-0.20,,83.00,,8.00,,4.00,,,,100.56,,,,,,NA
2009-8-9 4:00,2009,8,9,4:00,3.00,,0.00,,81.00,,6.00,,4.00,,,,100.58,,,,,,NA
2009-8-9 5:00,2009,8,9,5:00,2.90,,-0.20,,80.00,,8.00,,4.00,,,,100.61,,,,,,NA
2009-8-9 6:00,2009,8,9,6:00,3.20,,0.10,,80.00,,7.00,,4.00,,,,100.62,,,,,,NA
2009-8-9 7:00,2009,8,9,7:00,3.70,,0.30,,78.00,,8.00,,6.00,,,,100.62,,,,,,NA
2009-8-9 8:00,2009,8,9,8:00,3.90,,0.40,,78.00,,6.00,,6.00,,,,100.62,,,,,,NA
2009-8-9 9:00,2009,8,9,9:00,3.50,,-0.10,,77.00,,4.00,,6.00,,,,100.66,,,,,,NA
2009-8-9 10:00,2009,8,9,10:00,3.90,,0.10,,76.00,,6.00,,6.00,,,,100.67,,,,,,NA
2009-8-9 11:00,2009,8,9,11:00,4.60,,0.70,,76.00,,7.00,,6.00,,,,100.67,,,,,,NA
2009-8-9 12:00,2009,8,9,12:00,4.60,,0.60,,75.00,,8.00,,6.00,,,,100.68,,,,,,NA
2009-8-9 13:00,2009,8,9,13:00,4.90,,0.50,,73.00,,5.00,,6.00,,,,100.68,,,,,,NA
2009-8-9 14:00,2009,8,9,14:00,4.20,,0.30,,76.00,,7.00,,6.00,,,,100.71,,,,,,NA
2009-8-9 15:00,2009,8,9,15:00,3.10,,-0.70,,76.00,,4.00,,7.00,,,,100.72,,,,,,NA
2009-8-9 16:00,2009,8,9,16:00,3.20,,-0.40,,77.00,,2.00,,6.00,,,,100.73,,,,,,NA
2009-8-9 17:00,2009,8,9,17:00,3.00,,-0.50,,78.00,,6.00,,4.00,,,,100.72,,,,,,NA
2009-8-9 18:00,2009,8,9,18:00,3.70,,0.20,,78.00,,6.00,,6.00,,,,100.73,,,,,,NA
2009-8-9 19:00,2009,8,9,19:00,2.50,,-0.50,,81.00,,4.00,,6.00,,,,100.75,,,,,,NA
2009-8-9 20:00,2009,8,9,20:00,3.40,,-0.20,,77.00,,1.00,,9.00,,,,100.76,,,,,,NA
2009-8-9 21:00,2009,8,9,21:00,3.50,,-0.10,,77.00,,36.00,,6.00,,,,100.76,,,,,,NA
2009-8-9 22:00,2009,8,9,22:00,0.90,,-1.70,,83.00,,4.00,,7.00,,,,100.77,,,,,,NA
2009-8-9 23:00,2009,8,9,23:00,1.70,,-1.70,,78.00,,3.00,,6.00,,,,100.76,,,,,,NA
2009-8-10 0:00,2009,8,10,0:00,0.70,,-1.70,,84.00,,3.00,,4.00,,,,100.75,,,,,,NA
2009-8-10 1:00,2009,8,10,1:00,0.80,,-1.80,,83.00,,34.00,,7.00,,,,100.76,,,,,,NA
2009-8-10 2:00,2009,8,10,2:00,0.50,,-1.80,,85.00,,33.00,,11.00,,,,100.78,,,,,,NA
2009-8-10 3:00,2009,8,10,3:00,0.30,,-1.70,,86.00,,34.00,,9.00,,,,100.78,,,,,,NA
2009-8-10 4:00,2009,8,10,4:00,0.60,,-1.40,,86.00,,34.00,,7.00,,,,100.76,,,,,,NA
2009-8-10 5:00,2009,8,10,5:00,0.50,,-1.40,,87.00,,2.00,,7.00,,,,100.75,,,,,,NA
2009-8-10 6:00,2009,8,10,6:00,0.60,,-1.50,,86.00,,4.00,,7.00,,,,100.76,,,,,,NA
2009-8-10 7:00,2009,8,10,7:00,1.50,,-1.20,,82.00,,5.00,,4.00,,,,100.75,,,,,,NA
2009-8-10 8:00,2009,8,10,8:00,0.90,,-1.50,,84.00,,4.00,,7.00,,,,100.76,,,,,,NA
2009-8-10 9:00,2009,8,10,9:00,0.40,,-1.80,,85.00,,4.00,,9.00,,,,100.75,,,,,,NA
2009-8-10 10:00,2009,8,10,10:00,1.00,,-1.50,,83.00,,3.00,,7.00,,,,100.73,,,,,,NA
2009-8-10 11:00,2009,8,10,11:00,1.60,,-1.20,,82.00,,1.00,,9.00,,,,100.71,,,,,,NA
