2009-2-16 11:00,2009,2,16,11:00,-32.10,,-35.40,,72.00,,3.00,,4.00,,,,100.12,,,,,,NA
2009-2-16 12:00,2009,2,16,12:00,-32.60,,-36.00,,72.00,,36.00,,6.00,,,,100.12,,,,,,NA
2009-2-16 13:00,2009,2,16,13:00,-33.00,,-36.40,,72.00,,36.00,,2.00,,,,100.14,,,,,,NA
2009-2-16 14:00,2009,2,16,14:00,-32.90,,-36.30,,72.00,,34.00,,9.00,,,,100.17,,,,,,NA
2009-2-16 15:00,2009,2,16,15:00,-33.00,,-36.40,,72.00,,36.00,,4.00,,,,100.18,,,,,,NA
2009-2-16 16:00,2009,2,16,16:00,-32.60,,-36.00,,72.00,,35.00,,4.00,,,,100.24,,,,,,NA
2009-2-16 17:00,2009,2,16,17:00,-32.50,,-35.80,,72.00,,2.00,,7.00,,,,100.25,,,,,,NA
2009-2-16 18:00,2009,2,16,18:00,-32.40,,-35.70,,72.00,,3.00,,6.00,,,,100.27,,,,,,NA
2009-2-16 19:00,2009,2,16,19:00,-32.40,,-35.70,,72.00,,4.00,,4.00,,,,100.27,,,,,,NA
2009-2-16 20:00,2009,2,16,20:00,-32.40,,-35.70,,72.00,,0.00,,0.00,,,,100.33,,,,,,NA
2009-2-16 21:00,2009,2,16,21:00,-33.30,,-36.70,,71.00,,1.00,,7.00,,,,100.34,,,,,,NA
2009-2-16 22:00,2009,2,16,22:00,-33.30,,-36.70,,71.00,,36.00,,7.00,,,,100.37,,,,,,NA
2009-2-16 23:00,2009,2,16,23:00,-33.50,,-37.00,,71.00,,36.00,,6.00,,,,100.39,,,,,,NA
2009-2-17 0:00,2009,2,17,0:00,-33.30,,-36.70,,71.00,,33.00,,4.00,,,,100.40,,,,,,NA
2009-2-17 1:00,2009,2,17,1:00,-33.40,,-36.90,,71.00,,5.00,,4.00,,,,100.45,,,,,,NA
2009-2-17 2:00,2009,2,17,2:00,-33.40,,-36.90,,71.00,,32.00,,6.00,,,,100.45,,,,,,NA
2009-2-17 3:00,2009,2,17,3:00,-33.50,,-37.00,,71.00,,36.00,,6.00,,,,100.49,,,,,,NA
2009-2-17 4:00,2009,2,17,4:00,-33.80,,-37.30,,71.00,,3.00,,6.00,,,,100.51,,,,,,NA
2009-2-17 5:00,2009,2,17,5:00,-33.50,,-37.00,,71.00,,36.00,,6.00,,,,100.55,,,,,,NA
2009-2-17 6:00,2009,2,17,6:00,-33.60,,-37.10,,71.00,,35.00,,9.00,,,,100.55,,,,,,NA
2009-2-17 7:00,2009,2,17,7:00,-33.90,,-37.40,,71.00,,36.00,,7.00,,,,100.59,,,,,,NA
2009-2-17 8:00,2009,2,17,8:00,-35.10,,-38.80,,69.00,,35.00,,7.00,,,,100.62,,,,,,NA
2009-2-17 9:00,2009,2,17,9:00,-36.00,,-39.70,,69.00,,1.00,,4.00,,,,100.63,,,,,,NA
2009-2-17 10:00,2009,2,17,10:00,-37.10,,-40.90,,68.00,,17.00,,2.00,,,,100.65,,,,,,NA
2009-2-17 11:00,2009,2,17,11:00,-36.50,,-40.20,,69.00,,9.00,,2.00,,,,100.63,,,,,,NA
2009-2-17 12:00,2009,2,17,12:00,-37.30,,-41.20,,67.00,,15.00,,2.00,,,,100.67,,,,,,NA
2009-2-17 13:00,2009,2,17,13:00,-38.40,,-42.40,,66.00,,27.00,,2.00,,,,100.64,,,,,,NA
2009-2-17 14:00,2009,2,17,14:00,-38.30,,-42.20,,67.00,,29.00,,4.00,,,,100.65,,,,,,NA
2009-2-17 15:00,2009,2,17,15:00,-38.40,,-42.40,,66.00,,5.00,,4.00,,,,100.64,,,,,,NA
2009-2-17 16:00,2009,2,17,16:00,-38.60,,-42.60,,66.00,,21.00,,2.00,,,,100.69,,,,,,NA
2009-2-17 17:00,2009,2,17,17:00,-39.40,,-43.50,,65.00,,24.00,,4.00,,,,100.71,,,,,,NA
2009-2-17 18:00,2009,2,17,18:00,-37.20,,-41.10,,67.00,,0.00,,0.00,,,,100.71,,,,,,NA
2009-2-17 19:00,2009,2,17,19:00,-36.00,,-39.80,,68.00,,0.00,,0.00,,,,100.69,,,,,,NA
2009-2-17 20:00,2009,2,17,20:00,-35.60,,-39.30,,69.00,,35.00,,4.00,,,,100.70,,,,,,NA
2009-2-17 21:00,2009,2,17,21:00,-35.60,,-39.30,,69.00,,32.00,,4.00,,,,100.75,,,,,,NA
2009-2-17 22:00,2009,2,17,22:00,-35.20,,-38.90,,69.00,,31.00,,4.00,,,,100.76,,,,,,NA
2009-2-17 23:00,2009,2,17,23:00,-34.90,,-38.60,,69.00,,26.00,,2.00,,,,100.80,,,,,,NA
2009-2-18 0:00,2009,2,18,0:00,-34.70,,-38.30,,70.00,,27.00,,4.00,,,,100.81,,,,,,NA
2009-2-18 1:00,2009,2,18,1:00,-35.40,,-39.10,,69.00,,28.00,,4.00,,,,100.84,,,,,,NA
2009-2-18 2:00,2009,2,18,2:00,-35.40,,-39.10,,69.00,,29.00,,4.00,,,,100.85,,,,,,NA
2009-2-18 3:00,2009,2,18,3:00,-35.60,,-39.30,,69.00,,7.00,,2.00,,,,100.90,,,,,,NA
2009-2-18 4:00,2009,2,18,4:00,-35.80,,-39.50,,69.00,,9.00,,4.00,,,,100.94,,,,,,NA
2009-2-18 5:00,2009,2,18,5:00,-35.80,,-39.50,,69.00,,8.00,,4.00,,,,100.96,,,,,,NA
2009-2-18 6:00,2009,2,18,6:00,-35.90,,-39.60,,69.00,,5.00,,4.00,,,,100.99,,,,,,NA
2009-2-18 7:00,2009,2,18,7:00,-36.30,,-40.10,,68.00,,8.00,,2.00,,,,101.01,,,,,,NA
2009-2-18 8:00,2009,2,18,8:00,-36.90,,-40.80,,67.00,,8.00,,2.00,,,,101.05,,,,,,NA
2009-2-18 9:00,2009,2,18,9:00,-37.00,,-40.80,,68.00,,9.00,,2.00,,,,101.08,,,,,,NA
2009-2-18 10:00,2009,2,18,10:00,-37.90,,-41.80,,67.00,,15.00,,2.00,,,,101.12,,,,,,NA
2009-2-18 11:00,2009,2,18,11:00,-37.90,,-41.90,,66.00,,18.00,,2.00,,,,101.14,,,,,,NA
2009-2-18 12:00,2009,2,18,12:00,-38.10,,-42.10,,66.00,,0.00,,0.00,,,,101.14,,,,,,NA
2009-2-18 13:00,2009,2,18,13:00,-38.10,,-42.10,,66.00,,15.00,,2.00,,,,101.16,,,,,,NA
2009-2-18 14:00,2009,2,18,14:00,-38.30,,-42.30,,66.00,,16.00,,2.00,,,,101.16,,,,,,NA
2009-2-18 15:00,2009,2,18,15:00,-38.10,,-42.10,,66.00,,0.00,,0.00,,,,101.16,,,,,,NA
2009-2-18 16:00,2009,2,18,16:00,-39.20,,-43.30,,65.00,,27.00,,2.00,,,,101.18,,,,,,NA
2009-2-18 17:00,2009,2,18,17:00,-38.40,,-42.40,,66.00,,0.00,,0.00,,,,101.22,,,,,,NA
2009-2-18 18:00,2009,2,18,18:00,-38.50,,-42.50,,66.00,,5.00,,2.00,,,,101.24,,,,,,NA
2009-2-18 19:00,2009,2,18,19:00,-39.90,,-44.10,,64.00,,27.00,,2.00,,,,101.26,,,,,,NA
2009-2-18 20:00,2009,2,18,20:00,-39.80,,-44.00,,64.00,,28.00,,4.00,,,,101.25,,,,,,NA
2009-2-18 21:00,2009,2,18,21:00,-40.10,,-44.30,,64.00,,27.00,,6.00,,,,101.25,,,,,,NA
2009-2-18 22:00,2009,2,18,22:00,-39.90,,-44.00,,65.00,,28.00,,6.00,,,,101.25,,,,,,NA
2009-2-18 23:00,2009,2,18,23:00,-39.80,,-44.00,,64.00,,28.00,,2.00,,,,101.26,,,,,,NA
2009-2-19 0:00,2009,2,19,0:00,-39.80,,-44.00,,64.00,,34.00,,2.00,,,,101.26,,,,,,NA
2009-2-19 1:00,2009,2,19,1:00,-38.90,,-42.90,,66.00,,27.00,,2.00,,,,101.24,,,,,,NA
2009-2-19 2:00,2009,2,19,2:00,-38.20,,-42.20,,66.00,,28.00,,2.00,,,,101.24,,,,,,NA
2009-2-19 3:00,2009,2,19,3:00,-37.50,,-41.40,,67.00,,25.00,,2.00,,,,101.24,,,,,,NA
2009-2-19 4:00,2009,2,19,4:00,-36.00,,-39.80,,68.00,,0.00,,0.00,,,,101.24,,,,,,NA
2009-2-19 5:00,2009,2,19,5:00,-34.50,,-38.10,,70.00,,18.00,,2.00,,,,101.27,,,,,,NA
2009-2-19 6:00,2009,2,19,6:00,-35.60,,-39.40,,68.00,,31.00,,2.00,,,,101.26,,,,,,NA
2009-2-19 7:00,2009,2,19,7:00,-34.40,,-38.10,,69.00,,7.00,,2.00,,,,101.28,,,,,,NA
2009-2-19 8:00,2009,2,19,8:00,-34.60,,-38.40,,68.00,,25.00,,7.00,,,,101.22,,,,,,NA
2009-2-19 9:00,2009,2,19,9:00,-31.10,,-34.50,,72.00,,30.00,,4.00,,,,101.20,,,,,,NA
2009-2-19 10:00,2009,2,19,10:00,-32.50,,-36.10,,70.00,,10.00,,6.00,,,,101.17,,,,,,NA
2009-2-19 11:00,2009,2,19,11:00,-30.70,,-34.00,,73.00,,0.00,,0.00,,,,101.15,,,,,,NA
2009-2-19 12:00,2009,2,19,12:00,-31.50,,-35.00,,71.00,,16.00,,4.00,,,,101.09,,,,,,NA
2009-2-19 13:00,2009,2,19,13:00,-27.60,,-30.80,,74.00,,26.00,,9.00,,,,101.08,,,,,,NA
2009-2-19 14:00,2009,2,19,14:00,-31.40,,-35.20,,69.00,,29.00,,9.00,,,,101.06,,,,,,NA
2009-2-19 15:00,2009,2,19,15:00,-34.30,,-38.10,,68.00,,11.00,,6.00,,,,101.03,,,,,,NA
2009-2-19 16:00,2009,2,19,16:00,-29.50,,-33.00,,72.00,,31.00,,7.00,,,,101.03,,,,,,NA
2009-2-19 17:00,2009,2,19,17:00,-30.50,,-34.30,,69.00,,20.00,,7.00,,,,101.01,,,,,,NA
2009-2-19 18:00,2009,2,19,18:00,-30.60,,-34.50,,69.00,,27.00,,26.00,,,,101.02,,,,-45.00,,NA
2009-2-19 19:00,2009,2,19,19:00,-31.80,,-35.70,,68.00,,15.00,,2.00,,,,101.03,,,,,,NA
2009-2-19 20:00,2009,2,19,20:00,-32.40,,-36.40,,67.00,,26.00,,2.00,,,,101.01,,,,,,NA
2009-2-19 21:00,2009,2,19,21:00,-35.90,,-40.70,,61.00,,24.00,,2.00,,,,101.00,,,,,,NA
2009-2-19 22:00,2009,2,19,22:00,-31.40,,-35.60,,66.00,,28.00,,9.00,,,,100.98,,,,,,NA
2009-2-19 23:00,2009,2,19,23:00,-30.90,,-35.10,,67.00,,32.00,,2.00,,,,100.98,,,,,,NA
2009-2-20 0:00,2009,2,20,0:00,-37.40,,-41.20,,68.00,,9.00,,7.00,,,,100.98,,,,,,NA
2009-2-20 1:00,2009,2,20,1:00,-36.60,,-40.70,,66.00,,7.00,,6.00,,,,101.01,,,,,,NA
2009-2-20 2:00,2009,2,20,2:00,-33.60,,-37.10,,71.00,,30.00,,4.00,,,,100.97,,,,,,NA
2009-2-20 3:00,2009,2,20,3:00,-35.20,,-39.00,,68.00,,25.00,,2.00,,,,100.98,,,,,,NA
2009-2-20 4:00,2009,2,20,4:00,-37.40,,-41.70,,64.00,,6.00,,6.00,,,,100.99,,,,,,NA
2009-2-20 5:00,2009,2,20,5:00,-33.50,,-37.30,,69.00,,29.00,,2.00,,,,101.02,,,,,,NA
2009-2-20 6:00,2009,2,20,6:00,-34.70,,-38.70,,67.00,,9.00,,6.00,,,,101.03,,,,,,NA
2009-2-20 7:00,2009,2,20,7:00,-32.70,,-36.70,,67.00,,0.00,,0.00,,,,101.03,,,,,,NA
2009-2-20 8:00,2009,2,20,8:00,-34.00,,-37.80,,68.00,,11.00,,4.00,,,,101.02,,,,,,NA
2009-2-20 9:00,2009,2,20,9:00,-35.30,,-39.00,,69.00,,31.00,,2.00,,,,101.01,,,,,,NA
2009-2-20 10:00,2009,2,20,10:00,-36.50,,-40.50,,66.00,,8.00,,4.00,,,,101.01,,,,,,NA
2009-2-20 11:00,2009,2,20,11:00,-36.10,,-40.00,,67.00,,27.00,,2.00,,,,101.01,,,,,,NA
2009-2-20 12:00,2009,2,20,12:00,-34.90,,-38.80,,68.00,,28.00,,4.00,,,,101.00,,,,,,NA
2009-2-20 13:00,2009,2,20,13:00,-35.70,,-39.30,,69.00,,8.00,,4.00,,,,101.00,,,,,,NA
2009-2-20 14:00,2009,2,20,14:00,-36.40,,-40.10,,69.00,,9.00,,4.00,,,,101.01,,,,,,NA
2009-2-20 15:00,2009,2,20,15:00,-35.60,,-39.30,,69.00,,10.00,,4.00,,,,101.01,,,,,,NA
2009-2-20 16:00,2009,2,20,16:00,-38.00,,-41.90,,67.00,,28.00,,7.00,,,,101.03,,,,,,NA
2009-2-20 17:00,2009,2,20,17:00,-36.70,,-40.40,,68.00,,28.00,,9.00,,,,101.02,,,,,,NA
2009-2-20 18:00,2009,2,20,18:00,-33.30,,-37.10,,69.00,,5.00,,2.00,,,,101.06,,,,,,NA
2009-2-20 19:00,2009,2,20,19:00,-37.70,,-41.30,,69.00,,8.00,,6.00,,,,101.07,,,,,,NA
2009-2-20 20:00,2009,2,20,20:00,-36.70,,-40.30,,69.00,,0.00,,0.00,,,,101.11,,,,,,NA
2009-2-20 21:00,2009,2,20,21:00,-34.40,,-38.00,,70.00,,6.00,,2.00,,,,101.12,,,,,,NA
2009-2-20 22:00,2009,2,20,22:00,-35.40,,-39.10,,69.00,,8.00,,2.00,,,,101.16,,,,,,NA
2009-2-20 23:00,2009,2,20,23:00,-34.30,,-37.90,,70.00,,28.00,,4.00,,,,101.18,,,,,,NA
2009-2-21 0:00,2009,2,21,0:00,-35.80,,-39.40,,69.00,,28.00,,7.00,,,,101.16,,,,,,NA
2009-2-21 1:00,2009,2,21,1:00,-34.90,,-38.50,,70.00,,20.00,,2.00,,,,101.20,,,,,,NA
2009-2-21 2:00,2009,2,21,2:00,-32.50,,-36.00,,71.00,,0.00,,0.00,,,,101.24,,,,,,NA
2009-2-21 3:00,2009,2,21,3:00,-36.10,,-40.00,,67.00,,9.00,,2.00,,,,101.28,,,,,,NA
2009-2-21 4:00,2009,2,21,4:00,-34.50,,-38.00,,70.00,,0.00,,0.00,,,,101.32,,,,,,NA
2009-2-21 5:00,2009,2,21,5:00,-36.70,,-40.50,,68.00,,0.00,,0.00,,,,101.41,,,,,,NA
2009-2-21 6:00,2009,2,21,6:00,-35.50,,-39.10,,69.00,,25.00,,2.00,,,,101.45,,,,,,NA
2009-2-21 7:00,2009,2,21,7:00,-35.40,,-39.00,,70.00,,28.00,,4.00,,,,101.49,,,,,,NA
2009-2-21 8:00,2009,2,21,8:00,-33.50,,-36.90,,71.00,,0.00,,0.00,,,,101.53,,,,,,NA
2009-2-21 9:00,2009,2,21,9:00,-35.40,,-39.00,,70.00,,28.00,,7.00,,,,101.56,,,,,,NA
2009-2-21 10:00,2009,2,21,10:00,-35.60,,-39.30,,69.00,,0.00,,0.00,,,,101.58,,,,,,NA
2009-2-21 11:00,2009,2,21,11:00,-31.10,,-34.30,,73.00,,26.00,,7.00,,,,101.61,,,,,,NA
2009-2-21 12:00,2009,2,21,12:00,-32.30,,-35.60,,72.00,,23.00,,4.00,,,,101.66,,,,,,NA
2009-2-21 13:00,2009,2,21,13:00,-30.80,,-34.20,,72.00,,19.00,,7.00,,,,101.69,,,,,,NA
2009-2-21 14:00,2009,2,21,14:00,-35.20,,-39.10,,67.00,,16.00,,2.00,,,,101.73,,,,,,NA
2009-2-21 15:00,2009,2,21,15:00,-30.40,,-33.70,,73.00,,21.00,,6.00,,,,101.78,,,,,,NA
2009-2-21 16:00,2009,2,21,16:00,-30.90,,-34.70,,69.00,,22.00,,6.00,,,,101.82,,,,,,NA
2009-2-21 17:00,2009,2,21,17:00,-34.60,,-38.50,,68.00,,8.00,,4.00,,,,101.86,,,,,,NA
2009-2-21 18:00,2009,2,21,18:00,-34.00,,-37.50,,71.00,,7.00,,4.00,,,,101.91,,,,,,NA
2009-2-21 19:00,2009,2,21,19:00,-32.10,,-35.70,,70.00,,18.00,,6.00,,,,101.92,,,,,,NA
2009-2-21 20:00,2009,2,21,20:00,-36.60,,-40.20,,69.00,,17.00,,4.00,,,,101.94,,,,,,NA
2009-2-21 21:00,2009,2,21,21:00,-32.20,,-35.50,,72.00,,23.00,,2.00,,,,101.96,,,,,,NA
2009-2-21 22:00,2009,2,21,22:00,-30.30,,-33.80,,71.00,,25.00,,7.00,,,,101.96,,,,,,NA
2009-2-21 23:00,2009,2,21,23:00,-34.10,,-38.10,,67.00,,25.00,,2.00,,,,102.00,,,,,,NA
2009-2-22 0:00,2009,2,22,0:00,-35.80,,-39.60,,68.00,,1.00,,2.00,,,,102.02,,,,,,NA
2009-2-22 1:00,2009,2,22,1:00,-36.50,,-40.50,,66.00,,5.00,,2.00,,,,102.07,,,,,,NA
2009-2-22 2:00,2009,2,22,2:00,-35.30,,-38.80,,70.00,,14.00,,2.00,,,,102.09,,,,,,NA
2009-2-22 3:00,2009,2,22,3:00,-33.20,,-36.60,,71.00,,0.00,,0.00,,,,102.13,,,,,,NA
2009-2-22 4:00,2009,2,22,4:00,-32.30,,-35.80,,71.00,,7.00,,4.00,,,,102.13,,,,,,NA
2009-2-22 5:00,2009,2,22,5:00,-32.20,,-35.80,,70.00,,9.00,,11.00,,,,102.13,,,,-42.00,,NA
2009-2-22 6:00,2009,2,22,6:00,-32.40,,-35.70,,72.00,,10.00,,11.00,,,,102.17,,,,-43.00,,NA
2009-2-22 7:00,2009,2,22,7:00,-31.80,,-34.90,,74.00,,7.00,,15.00,,,,102.17,,,,-44.00,,NA
2009-2-22 8:00,2009,2,22,8:00,-33.30,,-36.60,,72.00,,7.00,,13.00,,,,102.21,,,,-45.00,,NA
2009-2-22 9:00,2009,2,22,9:00,-33.00,,-36.30,,72.00,,8.00,,6.00,,,,102.25,,,,,,NA
2009-2-22 10:00,2009,2,22,10:00,-33.50,,-36.90,,71.00,,8.00,,4.00,,,,102.26,,,,,,NA
2009-2-22 11:00,2009,2,22,11:00,-34.10,,-37.60,,71.00,,12.00,,2.00,,,,102.27,,,,,,NA
2009-2-22 12:00,2009,2,22,12:00,-33.50,,-36.90,,71.00,,0.00,,0.00,,,,102.29,,,,,,NA
2009-2-22 13:00,2009,2,22,13:00,-35.00,,-38.60,,70.00,,0.00,,0.00,,,,102.31,,,,,,NA
2009-2-22 14:00,2009,2,22,14:00,-33.60,,-37.00,,71.00,,0.00,,0.00,,,,102.34,,,,,,NA
2009-2-22 15:00,2009,2,22,15:00,-36.00,,-39.80,,68.00,,28.00,,4.00,,,,102.33,,,,,,NA
2009-2-22 16:00,2009,2,22,16:00,-34.10,,-37.60,,71.00,,27.00,,2.00,,,,102.36,,,,,,NA
2009-2-22 17:00,2009,2,22,17:00,-34.60,,-38.20,,70.00,,23.00,,2.00,,,,102.38,,,,,,NA
2009-2-22 18:00,2009,2,22,18:00,-34.30,,-37.90,,70.00,,0.00,,0.00,,,,102.41,,,,,,NA
2009-2-22 19:00,2009,2,22,19:00,-34.20,,-37.70,,71.00,,0.00,,0.00,,,,102.42,,,,,,NA
2009-2-22 20:00,2009,2,22,20:00,-33.90,,-37.40,,71.00,,28.00,,4.00,,,,102.45,,,,,,NA
2009-2-22 21:00,2009,2,22,21:00,-34.60,,-38.20,,70.00,,0.00,,0.00,,,,102.46,,,,,,NA
2009-2-22 22:00,2009,2,22,22:00,-36.20,,-40.00,,68.00,,12.00,,4.00,,,,102.49,,,,,,NA
2009-2-22 23:00,2009,2,22,23:00,-35.50,,-39.20,,69.00,,0.00,,0.00,,,,102.49,,,,,,NA
2009-2-23 0:00,2009,2,23,0:00,-34.90,,-38.50,,70.00,,29.00,,4.00,,,,102.48,,,,,,NA
2009-2-23 1:00,2009,2,23,1:00,-34.20,,-37.80,,70.00,,26.00,,2.00,,,,102.47,,,,,,NA
2009-2-23 2:00,2009,2,23,2:00,-34.30,,-37.90,,70.00,,28.00,,4.00,,,,102.46,,,,,,NA
2009-2-23 3:00,2009,2,23,3:00,-33.60,,-37.10,,71.00,,28.00,,2.00,,,,102.47,,,,,,NA
2009-2-23 4:00,2009,2,23,4:00,-31.60,,-34.80,,73.00,,28.00,,2.00,,,,102.49,,,,,,NA
2009-2-23 5:00,2009,2,23,5:00,-34.00,,-37.50,,71.00,,28.00,,6.00,,,,102.51,,,,,,NA
2009-2-23 6:00,2009,2,23,6:00,-33.70,,-37.20,,71.00,,28.00,,6.00,,,,102.53,,,,,,NA
2009-2-23 7:00,2009,2,23,7:00,-35.70,,-39.50,,68.00,,28.00,,6.00,,,,102.55,,,,,,NA
2009-2-23 8:00,2009,2,23,8:00,-34.60,,-38.20,,70.00,,0.00,,0.00,,,,102.55,,,,,,NA
2009-2-23 9:00,2009,2,23,9:00,-36.00,,-39.80,,68.00,,28.00,,4.00,,,,102.57,,,,,,NA
2009-2-23 10:00,2009,2,23,10:00,-36.30,,-40.10,,68.00,,27.00,,7.00,,,,102.56,,,,,,NA
2009-2-23 11:00,2009,2,23,11:00,-35.90,,-39.60,,69.00,,28.00,,7.00,,,,102.55,,,,,,NA
2009-2-23 12:00,2009,2,23,12:00,-34.50,,-38.10,,70.00,,27.00,,4.00,,,,102.54,,,,,,NA
2009-2-23 13:00,2009,2,23,13:00,-32.60,,-36.00,,72.00,,0.00,,0.00,,,,102.55,,,,,,NA
2009-2-23 14:00,2009,2,23,14:00,-34.40,,-38.00,,70.00,,20.00,,2.00,,,,102.52,,,,,,NA
2009-2-23 15:00,2009,2,23,15:00,-33.50,,-37.10,,70.00,,13.00,,2.00,,,,102.55,,,,,,NA
2009-2-23 16:00,2009,2,23,16:00,-33.60,,-37.10,,71.00,,20.00,,4.00,,,,102.59,,,,,,NA
2009-2-23 17:00,2009,2,23,17:00,-35.30,,-39.00,,69.00,,27.00,,4.00,,,,102.63,,,,,,NA
2009-2-23 18:00,2009,2,23,18:00,-34.90,,-38.50,,70.00,,27.00,,7.00,,,,102.64,,,,,,NA
2009-2-23 19:00,2009,2,23,19:00,-35.00,,-38.70,,69.00,,28.00,,7.00,,,,102.66,,,,,,NA
2009-2-23 20:00,2009,2,23,20:00,-35.50,,-39.20,,69.00,,8.00,,4.00,,,,102.68,,,,,,NA
2009-2-23 21:00,2009,2,23,21:00,-35.30,,-39.00,,69.00,,0.00,,0.00,,,,102.69,,,,,,NA
2009-2-23 22:00,2009,2,23,22:00,-37.40,,-41.30,,67.00,,27.00,,6.00,,,,102.67,,,,,,NA
2009-2-23 23:00,2009,2,23,23:00,-35.30,,-39.00,,69.00,,27.00,,7.00,,,,102.69,,,,,,NA
2009-2-24 0:00,2009,2,24,0:00,-36.10,,-39.90,,68.00,,28.00,,7.00,,,,102.70,,,,,,NA
2009-2-24 1:00,2009,2,24,1:00,-35.80,,-39.60,,68.00,,0.00,,0.00,,,,102.70,,,,,,NA
2009-2-24 2:00,2009,2,24,2:00,-35.50,,-39.20,,69.00,,26.00,,4.00,,,,102.69,,,,,,NA
2009-2-24 3:00,2009,2,24,3:00,-35.40,,-39.10,,69.00,,26.00,,4.00,,,,102.66,,,,,,NA
2009-2-24 4:00,2009,2,24,4:00,-36.20,,-40.00,,68.00,,27.00,,6.00,,,,102.66,,,,,,NA
2009-2-24 5:00,2009,2,24,5:00,-34.40,,-38.00,,70.00,,0.00,,0.00,,,,102.64,,,,,,NA
2009-2-24 6:00,2009,2,24,6:00,-35.20,,-38.90,,69.00,,27.00,,2.00,,,,102.63,,,,,,NA
2009-2-24 7:00,2009,2,24,7:00,-33.90,,-37.40,,71.00,,28.00,,6.00,,,,102.58,,,,,,NA
2009-2-24 8:00,2009,2,24,8:00,-32.80,,-36.20,,72.00,,26.00,,2.00,,,,102.51,,,,,,NA
2009-2-24 9:00,2009,2,24,9:00,-32.40,,-35.80,,72.00,,25.00,,2.00,,,,102.43,,,,,,NA
2009-2-24 10:00,2009,2,24,10:00,-32.20,,-35.60,,72.00,,19.00,,4.00,,,,102.36,,,,,,NA
2009-2-24 11:00,2009,2,24,11:00,-30.50,,-33.50,,75.00,,21.00,,4.00,,,,102.27,,,,,,NA
2009-2-24 12:00,2009,2,24,12:00,-31.40,,-34.70,,73.00,,23.00,,7.00,,,,102.14,,,,,,NA
2009-2-24 13:00,2009,2,24,13:00,-28.60,,-31.60,,75.00,,20.00,,7.00,,,,102.07,,,,,,NA
2009-2-24 14:00,2009,2,24,14:00,-30.70,,-33.90,,73.00,,0.00,,0.00,,,,102.00,,,,,,NA
2009-2-24 15:00,2009,2,24,15:00,-33.10,,-36.50,,71.00,,23.00,,4.00,,,,101.95,,,,,,NA
2009-2-24 16:00,2009,2,24,16:00,-30.60,,-33.80,,73.00,,31.00,,4.00,,,,101.92,,,,,,NA
2009-2-24 17:00,2009,2,24,17:00,-29.30,,-32.40,,74.00,,28.00,,6.00,,,,101.89,,,,,,NA
2009-2-24 18:00,2009,2,24,18:00,-29.00,,-32.10,,75.00,,29.00,,6.00,,,,101.85,,,,,,NA
2009-2-24 19:00,2009,2,24,19:00,-32.30,,-35.60,,72.00,,4.00,,9.00,,,,101.79,,,,,,NA
2009-2-24 20:00,2009,2,24,20:00,-33.50,,-36.90,,71.00,,5.00,,6.00,,,,101.74,,,,,,NA
2009-2-24 21:00,2009,2,24,21:00,-33.90,,-37.30,,71.00,,8.00,,6.00,,,,101.64,,,,,,NA
2009-2-24 22:00,2009,2,24,22:00,-28.50,,-31.30,,77.00,,26.00,,19.00,,,,101.54,,,,-41.00,,NA
2009-2-24 23:00,2009,2,24,23:00,-27.10,,-30.00,,76.00,,27.00,,30.00,,,,101.45,,,,-42.00,,NA
2009-2-25 0:00,2009,2,25,0:00,-25.70,,-28.50,,77.00,,25.00,,37.00,,,,101.36,,,,-41.00,,NA
2009-2-25 1:00,2009,2,25,1:00,-26.80,,-30.10,,74.00,,27.00,,30.00,,,,101.27,,,,-41.00,,NA
2009-2-25 2:00,2009,2,25,2:00,-24.20,,-27.00,,78.00,,26.00,,35.00,,,,101.18,,,,-39.00,,NA
2009-2-25 3:00,2009,2,25,3:00,-22.20,,-25.40,,75.00,,24.00,,57.00,,,,100.94,,,,-39.00,,NA
2009-2-25 4:00,2009,2,25,4:00,-22.40,,-25.50,,76.00,,24.00,,52.00,,,,100.92,,,,-39.00,,NA
2009-2-25 5:00,2009,2,25,5:00,-22.70,,-25.30,,79.00,,24.00,,52.00,,,,100.92,,,,-39.00,,NA
2009-2-25 6:00,2009,2,25,6:00,-22.00,,-25.00,,77.00,,26.00,,43.00,,,,100.98,,,,-37.00,,NA
2009-2-25 7:00,2009,2,25,7:00,-21.60,,-25.00,,74.00,,25.00,,44.00,,,,100.98,,,,-37.00,,NA
2009-2-25 8:00,2009,2,25,8:00,-21.40,,-25.20,,71.00,,25.00,,41.00,,,,100.94,,,,-36.00,,NA
2009-2-25 9:00,2009,2,25,9:00,-21.30,,-25.10,,71.00,,25.00,,43.00,,,,100.93,,,,-36.00,,NA
2009-2-25 10:00,2009,2,25,10:00,-21.00,,-25.00,,70.00,,24.00,,43.00,,,,100.90,,,,-36.00,,NA
2009-2-25 11:00,2009,2,25,11:00,-20.70,,-24.70,,70.00,,25.00,,39.00,,,,100.85,,,,-35.00,,NA
2009-2-25 12:00,2009,2,25,12:00,-20.40,,-24.40,,70.00,,24.00,,44.00,,,,100.76,,,,-35.00,,NA
2009-2-25 13:00,2009,2,25,13:00,-20.40,,-24.00,,73.00,,24.00,,39.00,,,,100.77,,,,-35.00,,NA
2009-2-25 14:00,2009,2,25,14:00,-19.70,,-24.10,,68.00,,24.00,,43.00,,,,100.72,,,,-34.00,,NA
