1997	3.70	5.90	4.40	7.10	10.90	12.60	14.80	16.60	14.30	9.80	7.50	6.20	9.07
1998	3.30	6.40	6.60	7.20	10.50	13.90	15.70	15.20	13.00	10.00	6.40	4.00	9.53
1999	4.20	3.20	4.10	6.40	7.70	11.10	13.80	14.20	12.20	9.10	5.70	4.70	7.97
2000	2.50	3.80	5.70	6.60	8.70	12.30	14.70	15.20	13.20	9.70	6.90	4.80	8.67
2001	6.00	4.30	4.90	6.30	7.90	11.00	13.60	14.20	11.90	8.20	5.40	3.60	8.21
2002	4.40	3.70	2.30	5.70	8.50	11.80	13.60	15.70	13.30	10.70	99	99	8.31
2003	99	99	99	6.70	9.40	12.90	14.60	15.40	13.70	10.50	5.40	4.60	8.79
2004	4.00	5.70	5.60	8.30	11.10	14.10	16.00	17.20	13.40	9.70	6.50	5.10	9.68
2005	3.50	4.50	6.00	7.60	11.30	13.70	15.10	15.90	13.60	9.20	5.90	6.10	9.28
2006	4.70	4.00	3.10	6.10	9.40	12.80	14.70	14.80	13.70	10.30	3.20	4.80	8.58
2007	3.50	4.60	3.80	6.50	8.50	11.40	14.30	15.0	13.5	8.8	5.7	99	8.37
2008	2.8	4.9	4.5	5.3	9.0	10.0	12.8	13.5	12.5	8.6	6.7	2.0	7.75
2009	3.1	2.6	2.8	6.2	9.2	12.8	16.0	15.8	12.5	9.7	5.2	4.0	8.16
2010	5.6	4.8	3.9	6.8	9.4	11.2	14.8	15.9	13.3	9.3	4.8	3.6	8.61
2011	3.9	2.9	4.1	5.6	9.0	12.4	13.9	14.4	13.0	8.9	4.6	99	99
2012	99	3.7	3.4	6.7	8.2	10.9	13.6	14.8	13.5	8.6	6.0
