2009-9-2 3:00,2009,9,2,3:00,-5.90,,-6.40,,96.00,,1.00,,2.00,,,,99.97,,,,,,NA
2009-9-2 4:00,2009,9,2,4:00,-5.70,,-6.20,,96.00,,32.00,,2.00,,,,99.99,,,,,,NA
2009-9-2 5:00,2009,9,2,5:00,-5.90,,-6.40,,96.00,,2.00,,4.00,,,,99.99,,,,,,NA
2009-9-2 6:00,2009,9,2,6:00,-5.80,,-6.30,,96.00,,12.00,,2.00,,,,100.01,,,,,,NA
2009-9-2 7:00,2009,9,2,7:00,-5.90,,-6.40,,96.00,,4.00,,2.00,,,,100.02,,,,,,NA
2009-9-2 8:00,2009,9,2,8:00,-6.10,,-6.60,,96.00,,7.00,,4.00,,,,100.03,,,,,,NA
2009-9-2 9:00,2009,9,2,9:00,-5.90,,-6.40,,96.00,,11.00,,2.00,,,,100.03,,,,,,NA
2009-9-2 10:00,2009,9,2,10:00,-6.10,,-6.70,,96.00,,4.00,,2.00,,,,100.03,,,,,,NA
2009-9-2 11:00,2009,9,2,11:00,-5.80,,-6.30,,96.00,,31.00,,2.00,,,,100.03,,,,,,NA
2009-9-2 12:00,2009,9,2,12:00,-5.90,,-6.40,,96.00,,6.00,,4.00,,,,100.03,,,,,,NA
2009-9-2 13:00,2009,9,2,13:00,-5.70,,-6.20,,96.00,,8.00,,4.00,,,,100.03,,,,,,NA
2009-9-2 14:00,2009,9,2,14:00,-5.60,,-6.10,,96.00,,6.00,,2.00,,,,100.04,,,,,,NA
2009-9-2 15:00,2009,9,2,15:00,-5.50,,-6.00,,96.00,,0.00,,0.00,,,,100.04,,,,,,NA
2009-9-2 16:00,2009,9,2,16:00,-5.30,,-5.80,,96.00,,8.00,,2.00,,,,100.06,,,,,,NA
2009-9-2 17:00,2009,9,2,17:00,-5.10,,-5.60,,96.00,,7.00,,2.00,,,,100.07,,,,,,NA
2009-9-2 18:00,2009,9,2,18:00,-5.10,,-5.60,,96.00,,6.00,,2.00,,,,100.06,,,,,,NA
2009-9-2 19:00,2009,9,2,19:00,-5.00,,-5.50,,96.00,,6.00,,6.00,,,,100.05,,,,,,NA
2009-9-2 20:00,2009,9,2,20:00,-4.80,,-5.20,,97.00,,5.00,,4.00,,,,100.06,,,,,,NA
2009-9-2 21:00,2009,9,2,21:00,-4.60,,-5.00,,97.00,,8.00,,4.00,,,,100.05,,,,,,NA
2009-9-2 22:00,2009,9,2,22:00,-4.30,,-4.70,,97.00,,6.00,,4.00,,,,100.04,,,,,,NA
2009-9-2 23:00,2009,9,2,23:00,-4.10,,-4.50,,97.00,,9.00,,6.00,,,,100.02,,,,,,NA
2009-9-3 0:00,2009,9,3,0:00,-3.70,,-4.00,,98.00,,5.00,,4.00,,,,100.01,,,,,,NA
2009-9-3 1:00,2009,9,3,1:00,-3.60,,-3.90,,98.00,,6.00,,4.00,,,,100.02,,,,,,NA
2009-9-3 2:00,2009,9,3,2:00,-3.70,,-4.00,,98.00,,36.00,,6.00,,,,100.03,,,,,,NA
2009-9-3 3:00,2009,9,3,3:00,-3.80,,-4.10,,98.00,,1.00,,4.00,,,,100.04,,,,,,NA
2009-9-3 4:00,2009,9,3,4:00,-3.80,,-4.10,,98.00,,30.00,,2.00,,,,100.06,,,,,,NA
2009-9-3 5:00,2009,9,3,5:00,-3.50,,-3.80,,98.00,,33.00,,4.00,,,,100.06,,,,,,NA
2009-9-3 6:00,2009,9,3,6:00,-3.40,,-3.70,,98.00,,32.00,,4.00,,,,100.06,,,,,,NA
2009-9-3 7:00,2009,9,3,7:00,-3.00,,-3.30,,98.00,,23.00,,4.00,,,,100.03,,,,,,NA
2009-9-3 8:00,2009,9,3,8:00,-2.80,,-3.10,,98.00,,35.00,,2.00,,,,100.03,,,,,,NA
2009-9-3 9:00,2009,9,3,9:00,-2.80,,-3.10,,98.00,,2.00,,4.00,,,,100.02,,,,,,NA
2009-9-3 10:00,2009,9,3,10:00,-2.90,,-3.20,,98.00,,6.00,,6.00,,,,99.99,,,,,,NA
2009-9-3 11:00,2009,9,3,11:00,-2.50,,-2.80,,98.00,,0.00,,0.00,,,,99.98,,,,,,NA
2009-9-3 12:00,2009,9,3,12:00,-1.70,,-2.00,,98.00,,0.00,,0.00,,,,99.95,,,,,,NA
2009-9-3 13:00,2009,9,3,13:00,-2.50,,-2.80,,98.00,,4.00,,6.00,,,,99.95,,,,,,NA
2009-9-3 14:00,2009,9,3,14:00,-2.50,,-2.80,,98.00,,9.00,,6.00,,,,99.92,,,,,,NA
2009-9-3 15:00,2009,9,3,15:00,-2.30,,-2.60,,98.00,,7.00,,6.00,,,,99.92,,,,,,NA
2009-9-3 16:00,2009,9,3,16:00,-2.20,,-2.50,,98.00,,6.00,,6.00,,,,99.91,,,,,,NA
2009-9-3 17:00,2009,9,3,17:00,-2.30,,-2.50,,99.00,,6.00,,6.00,,,,99.90,,,,,,NA
2009-9-3 18:00,2009,9,3,18:00,-2.30,,-2.50,,99.00,,5.00,,4.00,,,,99.91,,,,,,NA
2009-9-3 19:00,2009,9,3,19:00,-2.20,,-2.40,,99.00,,9.00,,2.00,,,,99.90,,,,,,NA
2009-9-3 20:00,2009,9,3,20:00,-2.10,,-2.30,,99.00,,7.00,,4.00,,,,99.88,,,,,,NA
2009-9-3 21:00,2009,9,3,21:00,-2.10,,-2.30,,99.00,,6.00,,2.00,,,,99.89,,,,,,NA
2009-9-3 22:00,2009,9,3,22:00,-2.00,,-2.20,,99.00,,0.00,,0.00,,,,99.87,,,,,,NA
2009-9-3 23:00,2009,9,3,23:00,-1.70,,-1.90,,99.00,,0.00,,0.00,,,,99.85,,,,,,NA
2009-9-4 0:00,2009,9,4,0:00,-1.40,,-1.60,,99.00,,0.00,,0.00,,,,99.85,,,,,,NA
2009-9-4 1:00,2009,9,4,1:00,-1.40,,-1.60,,99.00,,0.00,,0.00,,,,99.84,,,,,,NA
2009-9-4 2:00,2009,9,4,2:00,-1.40,,-1.50,,99.00,,3.00,,2.00,,,,99.85,,,,,,NA
2009-9-4 3:00,2009,9,4,3:00,-1.60,,-1.70,,99.00,,4.00,,4.00,,,,99.85,,,,,,NA
2009-9-4 4:00,2009,9,4,4:00,-1.60,,-1.70,,99.00,,6.00,,2.00,,,,99.87,,,,,,NA
2009-9-4 5:00,2009,9,4,5:00,-1.60,,-1.70,,99.00,,9.00,,2.00,,,,99.85,,,,,,NA
2009-9-4 6:00,2009,9,4,6:00,-1.50,,-1.60,,99.00,,6.00,,2.00,,,,99.86,,,,,,NA
2009-9-4 7:00,2009,9,4,7:00,-1.60,,-1.70,,99.00,,9.00,,4.00,,,,99.85,,,,,,NA
2009-9-4 8:00,2009,9,4,8:00,-1.60,,-1.70,,99.00,,8.00,,4.00,,,,99.85,,,,,,NA
2009-9-4 9:00,2009,9,4,9:00,-1.40,,-1.50,,99.00,,8.00,,6.00,,,,99.83,,,,,,NA
2009-9-4 10:00,2009,9,4,10:00,-1.40,,-1.50,,99.00,,8.00,,6.00,,,,99.81,,,,,,NA
2009-9-4 11:00,2009,9,4,11:00,-1.20,,-1.30,,99.00,,8.00,,9.00,,,,99.79,,,,,,NA
2009-9-4 12:00,2009,9,4,12:00,-1.30,,-1.40,,99.00,,8.00,,15.00,,,,99.77,,,,-6.00,,NA
2009-9-4 13:00,2009,9,4,13:00,-1.10,,-1.20,,99.00,,9.00,,13.00,,,,99.76,,,,-5.00,,NA
2009-9-4 14:00,2009,9,4,14:00,-1.90,,-2.00,,99.00,,8.00,,17.00,,,,99.72,,,,-7.00,,NA
2009-9-4 15:00,2009,9,4,15:00,-2.30,,-2.40,,99.00,,8.00,,17.00,,,,99.70,,,,-8.00,,NA
2009-9-4 16:00,2009,9,4,16:00,-2.00,,-2.10,,99.00,,9.00,,17.00,,,,99.67,,,,-7.00,,NA
2009-9-4 17:00,2009,9,4,17:00,-2.60,,-2.80,,99.00,,8.00,,17.00,,,,99.65,,,,-8.00,,NA
2009-9-4 18:00,2009,9,4,18:00,-2.60,,-2.80,,99.00,,7.00,,13.00,,,,99.61,,,,-7.00,,NA
2009-9-4 19:00,2009,9,4,19:00,-2.90,,-3.10,,99.00,,9.00,,11.00,,,,99.58,,,,-7.00,,NA
2009-9-4 20:00,2009,9,4,20:00,-2.70,,-2.90,,99.00,,9.00,,9.00,,,,99.54,,,,,,NA
2009-9-4 21:00,2009,9,4,21:00,-2.70,,-2.90,,99.00,,6.00,,6.00,,,,99.49,,,,,,NA
2009-9-4 22:00,2009,9,4,22:00,-0.30,,-0.50,,99.00,,16.00,,6.00,,,,99.43,,,,,,NA
2009-9-4 23:00,2009,9,4,23:00,0.60,,-0.20,,94.00,,24.00,,9.00,,,,99.37,,,,,,NA
2009-9-5 0:00,2009,9,5,0:00,0.50,,-2.20,,82.00,,19.00,,22.00,,,,99.32,,,,,,NA
2009-9-5 1:00,2009,9,5,1:00,0.10,,-3.70,,76.00,,18.00,,24.00,,,,99.30,,,,,,NA
2009-9-5 2:00,2009,9,5,2:00,0.00,,-4.30,,73.00,,19.00,,33.00,,,,99.25,,,,-7.00,,NA
2009-9-5 3:00,2009,9,5,3:00,-0.20,,-4.40,,73.00,,18.00,,30.00,,,,99.21,,,,-7.00,,NA
2009-9-5 4:00,2009,9,5,4:00,-0.70,,-4.90,,73.00,,18.00,,30.00,,,,99.18,,,,-7.00,,NA
2009-9-5 5:00,2009,9,5,5:00,-1.00,,-5.00,,74.00,,18.00,,32.00,,,,99.14,,,,-8.00,,NA
2009-9-5 6:00,2009,9,5,6:00,-0.70,,-4.60,,75.00,,19.00,,39.00,,,,99.11,,,,-8.00,,NA
2009-9-5 7:00,2009,9,5,7:00,-1.00,,-4.40,,78.00,,18.00,,39.00,,,,99.10,,,,-9.00,,NA
2009-9-5 8:00,2009,9,5,8:00,-0.40,,-4.70,,73.00,,20.00,,41.00,,,,99.04,,,,-8.00,,NA
2009-9-5 9:00,2009,9,5,9:00,-0.30,,-4.90,,71.00,,21.00,,41.00,,,,98.98,,,,-8.00,,NA
2009-9-5 10:00,2009,9,5,10:00,-0.20,,-5.00,,70.00,,22.00,,39.00,,,,98.97,,,,-8.00,,NA
2009-9-5 11:00,2009,9,5,11:00,-0.10,,-5.60,,66.00,,23.00,,39.00,,,,98.93,,,,-7.00,,NA
2009-9-5 12:00,2009,9,5,12:00,0.30,,-5.30,,66.00,,23.00,,39.00,,,,98.90,,,,,,NA
2009-9-5 13:00,2009,9,5,13:00,0.50,,-5.10,,66.00,,24.00,,39.00,,,,98.88,,,,,,NA
2009-9-5 14:00,2009,9,5,14:00,0.70,,-4.80,,67.00,,24.00,,41.00,,,,98.86,,,,,,NA
2009-9-5 15:00,2009,9,5,15:00,0.70,,-4.70,,67.00,,25.00,,43.00,,,,98.86,,,,,,NA
2009-9-5 16:00,2009,9,5,16:00,0.60,,-4.70,,68.00,,25.00,,37.00,,,,98.88,,,,,,NA
2009-9-5 17:00,2009,9,5,17:00,0.60,,-4.90,,67.00,,25.00,,41.00,,,,98.86,,,,,,NA
2009-9-5 18:00,2009,9,5,18:00,0.70,,-4.80,,67.00,,24.00,,37.00,,,,98.87,,,,,,NA
2009-9-5 19:00,2009,9,5,19:00,0.50,,-4.80,,68.00,,25.00,,35.00,,,,98.89,,,,,,NA
2009-9-5 20:00,2009,9,5,20:00,0.10,,-4.60,,71.00,,25.00,,32.00,,,,98.88,,,,,,NA
2009-9-5 21:00,2009,9,5,21:00,0.00,,-4.70,,71.00,,25.00,,33.00,,,,98.89,,,,-7.00,,NA
2009-9-5 22:00,2009,9,5,22:00,-0.20,,-4.70,,72.00,,24.00,,32.00,,,,98.93,,,,-7.00,,NA
2009-9-5 23:00,2009,9,5,23:00,-0.30,,-5.00,,71.00,,24.00,,30.00,,,,98.95,,,,-7.00,,NA
2009-9-6 0:00,2009,9,6,0:00,-1.40,,-4.90,,77.00,,26.00,,19.00,,,,99.02,,,,-7.00,,NA
2009-9-6 1:00,2009,9,6,1:00,-3.80,,-4.80,,93.00,,36.00,,7.00,,,,99.06,,,,,,NA
2009-9-6 2:00,2009,9,6,2:00,-4.30,,-5.00,,95.00,,5.00,,6.00,,,,99.10,,,,,,NA
2009-9-6 3:00,2009,9,6,3:00,-4.50,,-5.00,,96.00,,6.00,,7.00,,,,99.11,,,,,,NA
2009-9-6 4:00,2009,9,6,4:00,-4.60,,-5.10,,96.00,,4.00,,6.00,,,,99.15,,,,,,NA
2009-9-6 5:00,2009,9,6,5:00,-4.90,,-5.40,,96.00,,36.00,,7.00,,,,99.20,,,,,,NA
2009-9-6 6:00,2009,9,6,6:00,-5.40,,-5.70,,98.00,,0.00,,0.00,,,,99.22,,,,,,NA
2009-9-6 7:00,2009,9,6,7:00,-5.40,,-5.70,,98.00,,17.00,,2.00,,,,99.26,,,,,,NA
2009-9-6 8:00,2009,9,6,8:00,-3.40,,-3.80,,97.00,,0.00,,0.00,,,,99.26,,,,,,NA
2009-9-6 9:00,2009,9,6,9:00,-2.70,,-3.90,,91.00,,6.00,,6.00,,,,99.28,,,,,,NA
2009-9-6 10:00,2009,9,6,10:00,-2.80,,-4.10,,91.00,,7.00,,7.00,,,,99.30,,,,,,NA
2009-9-6 11:00,2009,9,6,11:00,-3.00,,-3.90,,93.00,,4.00,,7.00,,,,99.30,,,,,,NA
2009-9-6 12:00,2009,9,6,12:00,-2.60,,-4.00,,90.00,,4.00,,9.00,,,,99.31,,,,,,NA
2009-9-6 13:00,2009,9,6,13:00,-2.70,,-4.30,,89.00,,4.00,,7.00,,,,99.33,,,,,,NA
2009-9-6 14:00,2009,9,6,14:00,-2.70,,-4.50,,87.00,,3.00,,7.00,,,,99.37,,,,,,NA
2009-9-6 15:00,2009,9,6,15:00,-2.70,,-4.40,,88.00,,9.00,,4.00,,,,99.40,,,,,,NA
2009-9-6 16:00,2009,9,6,16:00,-2.30,,-4.40,,85.00,,12.00,,2.00,,,,99.43,,,,,,NA
2009-9-6 17:00,2009,9,6,17:00,-1.40,,-4.10,,82.00,,25.00,,4.00,,,,99.44,,,,,,NA
2009-9-6 18:00,2009,9,6,18:00,-1.10,,-3.80,,82.00,,27.00,,7.00,,,,99.46,,,,,,NA
2009-9-6 19:00,2009,9,6,19:00,-0.90,,-3.50,,82.00,,27.00,,6.00,,,,99.48,,,,,,NA
2009-9-6 20:00,2009,9,6,20:00,-1.10,,-3.90,,81.00,,26.00,,4.00,,,,99.49,,,,,,NA
2009-9-6 21:00,2009,9,6,21:00,-1.20,,-4.30,,79.00,,0.00,,0.00,,,,99.52,,,,,,NA
2009-9-6 22:00,2009,9,6,22:00,-2.10,,-4.00,,87.00,,30.00,,2.00,,,,99.55,,,,,,NA
2009-9-6 23:00,2009,9,6,23:00,-3.30,,-4.30,,93.00,,0.00,,0.00,,,,99.55,,,,,,NA
2009-9-7 0:00,2009,9,7,0:00,-3.50,,-4.50,,93.00,,26.00,,6.00,,,,99.55,,,,,,NA
2009-9-7 1:00,2009,9,7,1:00,-3.70,,-4.60,,93.00,,0.00,,0.00,,,,99.58,,,,,,NA
2009-9-7 2:00,2009,9,7,2:00,-4.40,,-4.90,,96.00,,29.00,,6.00,,,,99.58,,,,,,NA
2009-9-7 3:00,2009,9,7,3:00,-4.30,,-4.90,,96.00,,28.00,,7.00,,,,99.60,,,,,,NA
2009-9-7 4:00,2009,9,7,4:00,-3.80,,-4.70,,93.00,,0.00,,0.00,,,,99.58,,,,,,NA
2009-9-7 5:00,2009,9,7,5:00,-3.60,,-4.40,,94.00,,22.00,,2.00,,,,99.56,,,,,,NA
2009-9-7 6:00,2009,9,7,6:00,-3.70,,-4.40,,95.00,,15.00,,4.00,,,,99.55,,,,,,NA
2009-9-7 7:00,2009,9,7,7:00,-1.50,,-3.50,,86.00,,15.00,,2.00,,,,99.52,,,,,,NA
2009-9-7 8:00,2009,9,7,8:00,0.00,,-3.60,,77.00,,0.00,,0.00,,,,99.42,,,,,,NA
2009-9-7 9:00,2009,9,7,9:00,0.30,,-3.20,,77.00,,21.00,,4.00,,,,99.32,,,,,,NA
2009-9-7 10:00,2009,9,7,10:00,1.80,,-4.00,,65.00,,20.00,,20.00,,,,99.25,,,,,,NA
2009-9-7 11:00,2009,9,7,11:00,2.10,,-4.40,,62.00,,21.00,,26.00,,,,99.12,,,,,,NA
2009-9-7 12:00,2009,9,7,12:00,2.30,,-4.90,,59.00,,21.00,,33.00,,,,98.99,,,,,,NA
2009-9-7 13:00,2009,9,7,13:00,2.10,,-5.00,,59.00,,21.00,,39.00,,,,98.83,,,,,,NA
2009-9-7 14:00,2009,9,7,14:00,1.70,,-5.20,,60.00,,20.00,,35.00,,,,98.73,,,,,,NA
2009-9-7 15:00,2009,9,7,15:00,1.80,,-5.10,,60.00,,20.00,,17.00,,,,98.63,,,,,,NA
2009-9-7 16:00,2009,9,7,16:00,0.80,,-5.30,,64.00,,20.00,,43.00,,,,98.36,,,,,,NA
2009-9-7 17:00,2009,9,7,17:00,1.10,,-5.30,,62.00,,20.00,,41.00,,,,98.39,,,,,,NA
2009-9-7 18:00,2009,9,7,18:00,1.10,,-5.10,,63.00,,20.00,,46.00,,,,98.24,,,,,,NA
2009-9-7 19:00,2009,9,7,19:00,1.50,,-5.00,,62.00,,20.00,,39.00,,,,98.13,,,,,,NA
2009-9-7 20:00,2009,9,7,20:00,2.40,,-5.20,,57.00,,19.00,,13.00,,,,98.14,,,,,,NA
2009-9-7 21:00,2009,9,7,21:00,2.00,,-4.80,,61.00,,22.00,,35.00,,,,97.98,,,,,,NA
2009-9-7 22:00,2009,9,7,22:00,1.00,,-4.40,,67.00,,24.00,,20.00,,,,98.00,,,,,,NA
2009-9-7 23:00,2009,9,7,23:00,1.80,,-4.60,,62.00,,22.00,,28.00,,,,97.96,,,,,,NA
2009-9-8 0:00,2009,9,8,0:00,1.60,,-3.50,,69.00,,21.00,,30.00,,,,97.90,,,,,,NA
2009-9-8 1:00,2009,9,8,1:00,1.70,,-2.40,,74.00,,21.00,,28.00,,,,97.91,,,,,,NA
2009-9-8 2:00,2009,9,8,2:00,1.30,,-2.30,,77.00,,26.00,,20.00,,,,97.91,,,,,,NA
2009-9-8 3:00,2009,9,8,3:00,1.30,,-2.30,,77.00,,24.00,,11.00,,,,97.95,,,,,,NA
2009-9-8 4:00,2009,9,8,4:00,0.80,,-2.20,,80.00,,25.00,,15.00,,,,97.94,,,,,,NA
2009-9-8 5:00,2009,9,8,5:00,0.90,,-2.50,,78.00,,25.00,,13.00,,,,97.93,,,,,,NA
2009-9-8 6:00,2009,9,8,6:00,0.70,,-2.90,,77.00,,21.00,,22.00,,,,97.92,,,,,,NA
2009-9-8 7:00,2009,9,8,7:00,0.90,,-2.70,,77.00,,24.00,,15.00,,,,97.99,,,,,,NA
2009-9-8 8:00,2009,9,8,8:00,-0.80,,-1.80,,93.00,,33.00,,13.00,,,,98.07,,,,-5.00,,NA
2009-9-8 9:00,2009,9,8,9:00,0.70,,-3.30,,75.00,,25.00,,22.00,,,,98.15,,,,,,NA
2009-9-8 10:00,2009,9,8,10:00,-1.60,,-2.40,,94.00,,34.00,,20.00,,,,98.30,,,,-7.00,,NA
2009-9-8 11:00,2009,9,8,11:00,-2.10,,-2.70,,96.00,,35.00,,9.00,,,,98.43,,,,,,NA
2009-9-8 12:00,2009,9,8,12:00,-2.10,,-3.40,,91.00,,34.00,,24.00,,,,98.54,,,,-8.00,,NA
2009-9-8 13:00,2009,9,8,13:00,-1.80,,-3.70,,87.00,,35.00,,6.00,,,,98.64,,,,,,NA
2009-9-8 14:00,2009,9,8,14:00,-1.80,,-3.50,,88.00,,9.00,,6.00,,,,98.72,,,,,,NA
2009-9-8 15:00,2009,9,8,15:00,-1.90,,-3.50,,89.00,,6.00,,11.00,,,,98.80,,,,-6.00,,NA
2009-9-8 16:00,2009,9,8,16:00,-2.30,,-2.90,,96.00,,8.00,,22.00,,,,98.85,,,,-8.00,,NA
2009-9-8 17:00,2009,9,8,17:00,-2.60,,-3.30,,95.00,,8.00,,19.00,,,,98.93,,,,-8.00,,NA
2009-9-8 18:00,2009,9,8,18:00,-2.50,,-3.10,,96.00,,9.00,,17.00,,,,98.98,,,,-8.00,,NA
2009-9-8 19:00,2009,9,8,19:00,-2.70,,-3.30,,96.00,,3.00,,17.00,,,,99.04,,,,-8.00,,NA
2009-9-8 20:00,2009,9,8,20:00,-3.00,,-3.40,,97.00,,3.00,,11.00,,,,99.11,,,,-7.00,,NA
2009-9-8 21:00,2009,9,8,21:00,-2.80,,-3.80,,93.00,,1.00,,9.00,,,,99.17,,,,,,NA
2009-9-8 22:00,2009,9,8,22:00,-2.90,,-4.10,,91.00,,36.00,,2.00,,,,99.25,,,,,,NA
2009-9-8 23:00,2009,9,8,23:00,-2.80,,-4.60,,87.00,,2.00,,6.00,,,,99.31,,,,,,NA
2009-9-9 0:00,2009,9,9,0:00,-3.20,,-4.70,,89.00,,31.00,,2.00,,,,99.38,,,,,,NA
2009-9-9 1:00,2009,9,9,1:00,-3.40,,-4.70,,91.00,,33.00,,2.00,,,,99.42,,,,,,NA
2009-9-9 2:00,2009,9,9,2:00,-4.50,,-5.50,,93.00,,27.00,,4.00,,,,99.46,,,,,,NA
2009-9-9 3:00,2009,9,9,3:00,-4.20,,-5.20,,93.00,,27.00,,4.00,,,,99.53,,,,,,NA
2009-9-9 4:00,2009,9,9,4:00,-3.40,,-4.90,,89.00,,22.00,,2.00,,,,99.57,,,,,,NA
2009-9-9 5:00,2009,9,9,5:00,-3.40,,-5.50,,85.00,,14.00,,2.00,,,,99.61,,,,,,NA
2009-9-9 6:00,2009,9,9,6:00,-3.30,,-5.50,,85.00,,5.00,,4.00,,,,99.65,,,,,,NA
2009-9-9 7:00,2009,9,9,7:00,-3.10,,-5.70,,82.00,,9.00,,4.00,,,,99.67,,,,,,NA
2009-9-9 8:00,2009,9,9,8:00,-3.20,,-5.70,,83.00,,10.00,,6.00,,,,99.72,,,,,,NA
2009-9-9 9:00,2009,9,9,9:00,-2.20,,-6.20,,74.00,,25.00,,4.00,,,,99.76,,,,,,NA
2009-9-9 10:00,2009,9,9,10:00,-3.80,,-6.00,,85.00,,36.00,,7.00,,,,99.79,,,,,,NA
2009-9-9 11:00,2009,9,9,11:00,-1.70,,-5.70,,74.00,,0.00,,0.00,,,,99.82,,,,,,NA
2009-9-9 12:00,2009,9,9,12:00,-1.80,,-5.80,,74.00,,0.00,,0.00,,,,99.84,,,,,,NA
2009-9-9 13:00,2009,9,9,13:00,-3.70,,-5.80,,85.00,,36.00,,6.00,,,,99.87,,,,,,NA
2009-9-9 14:00,2009,9,9,14:00,-4.00,,-6.60,,82.00,,33.00,,7.00,,,,99.89,,,,,,NA
2009-9-9 15:00,2009,9,9,15:00,-4.50,,-7.10,,82.00,,35.00,,9.00,,,,99.91,,,,,,NA
2009-9-9 16:00,2009,9,9,16:00,-4.80,,-8.20,,77.00,,32.00,,9.00,,,,99.92,,,,,,NA
2009-9-9 17:00,2009,9,9,17:00,-5.70,,-6.60,,93.00,,33.00,,9.00,,,,99.95,,,,,,NA
2009-9-9 18:00,2009,9,9,18:00,-6.20,,-6.90,,95.00,,23.00,,2.00,,,,99.98,,,,,,NA
2009-9-9 19:00,2009,9,9,19:00,-6.10,,-6.50,,97.00,,25.00,,2.00,,,,99.98,,,,,,NA
2009-9-9 20:00,2009,9,9,20:00,-6.10,,-6.50,,97.00,,33.00,,6.00,,,,100.00,,,,,,NA
2009-9-9 21:00,2009,9,9,21:00,-6.00,,-6.60,,96.00,,33.00,,9.00,,,,100.00,,,,,,NA
2009-9-9 22:00,2009,9,9,22:00,-6.00,,-6.70,,95.00,,30.00,,7.00,,,,99.99,,,,,,NA
2009-9-9 23:00,2009,9,9,23:00,-5.70,,-6.90,,91.00,,31.00,,11.00,,,,99.97,,,,-10.00,,NA
2009-9-10 0:00,2009,9,10,0:00,-5.70,,-7.60,,86.00,,27.00,,11.00,,,,99.93,,,,-10.00,,NA
2009-9-10 1:00,2009,9,10,1:00,-6.00,,-8.20,,84.00,,27.00,,11.00,,,,99.91,,,,-11.00,,NA
2009-9-10 2:00,2009,9,10,2:00,-5.60,,-6.60,,93.00,,31.00,,11.00,,,,99.88,,,,-10.00,,NA
2009-9-10 3:00,2009,9,10,3:00,-5.70,,-6.60,,93.00,,31.00,,9.00,,,,99.85,,,,,,NA
