2009-6-6 1:00,2009,6,6,1:00,-4.70,,-7.50,,81.00,,32.00,,2.00,,,,102.20,,,,,,NA
2009-6-6 2:00,2009,6,6,2:00,-4.90,,-7.40,,83.00,,35.00,,9.00,,,,102.21,,,,,,NA
2009-6-6 3:00,2009,6,6,3:00,-5.30,,-8.20,,80.00,,2.00,,6.00,,,,102.20,,,,,,NA
2009-6-6 4:00,2009,6,6,4:00,-6.80,,-9.20,,83.00,,34.00,,7.00,,,,102.20,,,,,,NA
2009-6-6 5:00,2009,6,6,5:00,-6.30,,-9.60,,77.00,,0.00,,0.00,,,,102.20,,,,,,NA
2009-6-6 6:00,2009,6,6,6:00,-6.40,,-8.50,,85.00,,28.00,,6.00,,,,102.18,,,,,,NA
2009-6-6 7:00,2009,6,6,7:00,-4.80,,-7.20,,83.00,,32.00,,7.00,,,,102.18,,,,,,NA
2009-6-6 8:00,2009,6,6,8:00,-4.80,,-7.10,,84.00,,5.00,,4.00,,,,102.16,,,,,,NA
2009-6-6 9:00,2009,6,6,9:00,-5.40,,-7.60,,84.00,,35.00,,6.00,,,,102.13,,,,,,NA
2009-6-6 10:00,2009,6,6,10:00,-4.80,,-7.10,,84.00,,3.00,,6.00,,,,102.12,,,,,,NA
2009-6-6 11:00,2009,6,6,11:00,-5.20,,-6.90,,88.00,,3.00,,11.00,,,,102.09,,,,-10.00,,NA
2009-6-6 12:00,2009,6,6,12:00,-5.80,,-7.30,,89.00,,3.00,,11.00,,,,102.07,,,,-11.00,,NA
2009-6-6 13:00,2009,6,6,13:00,-5.80,,-7.20,,90.00,,5.00,,7.00,,,,102.05,,,,,,NA
2009-6-6 14:00,2009,6,6,14:00,-5.30,,-7.30,,86.00,,6.00,,6.00,,,,102.03,,,,,,NA
2009-6-6 15:00,2009,6,6,15:00,-5.60,,-7.00,,90.00,,7.00,,7.00,,,,102.01,,,,,,NA
2009-6-6 16:00,2009,6,6,16:00,-5.40,,-6.60,,91.00,,8.00,,9.00,,,,101.99,,,,,,NA
2009-6-6 17:00,2009,6,6,17:00,-5.50,,-6.20,,95.00,,7.00,,7.00,,,,101.97,,,,,,NA
2009-6-6 18:00,2009,6,6,18:00,-5.50,,-6.10,,96.00,,6.00,,7.00,,,,101.94,,,,,,NA
2009-6-6 19:00,2009,6,6,19:00,-4.90,,-5.60,,95.00,,11.00,,2.00,,,,101.94,,,,,,NA
2009-6-6 20:00,2009,6,6,20:00,-4.70,,-5.40,,95.00,,19.00,,4.00,,,,101.91,,,,,,NA
2009-6-6 21:00,2009,6,6,21:00,-6.00,,-6.70,,95.00,,33.00,,2.00,,,,101.88,,,,,,NA
2009-6-6 22:00,2009,6,6,22:00,-6.70,,-7.70,,93.00,,25.00,,4.00,,,,101.83,,,,,,NA
2009-6-6 23:00,2009,6,6,23:00,-6.70,,-7.70,,93.00,,28.00,,4.00,,,,101.82,,,,,,NA
2009-6-7 0:00,2009,6,7,0:00,-6.70,,-8.30,,88.00,,23.00,,6.00,,,,101.78,,,,,,NA
2009-6-7 1:00,2009,6,7,1:00,-5.50,,-8.60,,79.00,,26.00,,6.00,,,,101.75,,,,,,NA
2009-6-7 2:00,2009,6,7,2:00,-7.30,,-10.00,,81.00,,28.00,,7.00,,,,101.73,,,,,,NA
2009-6-7 3:00,2009,6,7,3:00,-6.10,,-9.30,,78.00,,27.00,,6.00,,,,101.71,,,,,,NA
2009-6-7 4:00,2009,6,7,4:00,-4.70,,-8.30,,76.00,,27.00,,2.00,,,,101.70,,,,,,NA
2009-6-7 5:00,2009,6,7,5:00,-5.20,,-8.70,,76.00,,23.00,,4.00,,,,101.70,,,,,,NA
2009-6-7 6:00,2009,6,7,6:00,-4.40,,-7.40,,80.00,,5.00,,4.00,,,,101.71,,,,,,NA
2009-6-7 7:00,2009,6,7,7:00,-3.70,,-5.90,,85.00,,36.00,,6.00,,,,101.67,,,,,,NA
2009-6-7 8:00,2009,6,7,8:00,-3.40,,-5.70,,84.00,,12.00,,2.00,,,,101.62,,,,,,NA
2009-6-7 9:00,2009,6,7,9:00,-2.90,,-5.40,,83.00,,11.00,,6.00,,,,101.59,,,,,,NA
2009-6-7 10:00,2009,6,7,10:00,-2.10,,-5.60,,77.00,,10.00,,11.00,,,,101.56,,,,-6.00,,NA
2009-6-7 11:00,2009,6,7,11:00,-2.30,,-5.50,,79.00,,9.00,,15.00,,,,101.53,,,,-7.00,,NA
2009-6-7 12:00,2009,6,7,12:00,-2.30,,-5.40,,79.00,,11.00,,17.00,,,,101.47,,,,-8.00,,NA
2009-6-7 13:00,2009,6,7,13:00,-2.20,,-5.20,,80.00,,7.00,,15.00,,,,101.42,,,,-7.00,,NA
2009-6-7 14:00,2009,6,7,14:00,-1.70,,-4.60,,81.00,,10.00,,11.00,,,,101.39,,,,-6.00,,NA
2009-6-7 15:00,2009,6,7,15:00,-2.10,,-4.80,,82.00,,8.00,,19.00,,,,101.37,,,,-8.00,,NA
2009-6-7 16:00,2009,6,7,16:00,-2.40,,-5.00,,82.00,,6.00,,15.00,,,,101.39,,,,-7.00,,NA
2009-6-7 17:00,2009,6,7,17:00,-2.60,,-4.70,,85.00,,36.00,,11.00,,,,101.39,,,,-7.00,,NA
2009-6-7 18:00,2009,6,7,18:00,-2.70,,-4.80,,85.00,,33.00,,7.00,,,,101.37,,,,,,NA
2009-6-7 19:00,2009,6,7,19:00,-2.70,,-4.70,,86.00,,34.00,,9.00,,,,101.36,,,,,,NA
2009-6-7 20:00,2009,6,7,20:00,-3.30,,-4.70,,90.00,,35.00,,17.00,,,,101.38,,,,-9.00,,NA
2009-6-7 21:00,2009,6,7,21:00,-3.70,,-5.10,,90.00,,35.00,,11.00,,,,101.39,,,,-8.00,,NA
2009-6-7 22:00,2009,6,7,22:00,-3.80,,-5.10,,91.00,,34.00,,13.00,,,,101.41,,,,-9.00,,NA
2009-6-7 23:00,2009,6,7,23:00,-3.90,,-5.10,,91.00,,34.00,,11.00,,,,101.41,,,,-8.00,,NA
2009-6-8 0:00,2009,6,8,0:00,-3.90,,-4.90,,93.00,,34.00,,13.00,,,,101.41,,,,-9.00,,NA
2009-6-8 1:00,2009,6,8,1:00,-3.80,,-4.90,,92.00,,35.00,,7.00,,,,101.42,,,,,,NA
2009-6-8 2:00,2009,6,8,2:00,-3.70,,-4.60,,93.00,,35.00,,7.00,,,,101.40,,,,,,NA
2009-6-8 3:00,2009,6,8,3:00,-3.50,,-4.60,,92.00,,35.00,,9.00,,,,101.39,,,,,,NA
2009-6-8 4:00,2009,6,8,4:00,-3.50,,-4.80,,91.00,,35.00,,6.00,,,,101.38,,,,,,NA
2009-6-8 5:00,2009,6,8,5:00,-3.40,,-5.00,,89.00,,34.00,,7.00,,,,101.40,,,,,,NA
2009-6-8 6:00,2009,6,8,6:00,-3.30,,-5.00,,88.00,,33.00,,6.00,,,,101.40,,,,,,NA
2009-6-8 7:00,2009,6,8,7:00,-2.80,,-4.70,,87.00,,27.00,,6.00,,,,101.39,,,,,,NA
2009-6-8 8:00,2009,6,8,8:00,-2.60,,-4.90,,84.00,,26.00,,4.00,,,,101.39,,,,,,NA
2009-6-8 9:00,2009,6,8,9:00,-2.10,,-5.20,,79.00,,28.00,,2.00,,,,101.42,,,,,,NA
2009-6-8 10:00,2009,6,8,10:00,-1.90,,-5.30,,78.00,,0.00,,0.00,,,,101.42,,,,,,NA
2009-6-8 11:00,2009,6,8,11:00,-2.20,,-4.50,,84.00,,17.00,,4.00,,,,101.41,,,,,,NA
2009-6-8 12:00,2009,6,8,12:00,-1.70,,-5.00,,78.00,,22.00,,2.00,,,,101.42,,,,,,NA
2009-6-8 13:00,2009,6,8,13:00,-1.60,,-4.50,,81.00,,21.00,,6.00,,,,101.38,,,,,,NA
2009-6-8 14:00,2009,6,8,14:00,0.30,,-4.20,,72.00,,0.00,,0.00,,,,101.38,,,,,,NA
2009-6-8 15:00,2009,6,8,15:00,-1.40,,-3.20,,88.00,,9.00,,9.00,,,,101.35,,,,,,NA
2009-6-8 16:00,2009,6,8,16:00,-1.00,,-3.40,,84.00,,13.00,,11.00,,,,101.34,,,,-5.00,,NA
2009-6-8 17:00,2009,6,8,17:00,-0.40,,-3.40,,80.00,,13.00,,7.00,,,,101.31,,,,,,NA
2009-6-8 18:00,2009,6,8,18:00,-0.70,,-2.90,,85.00,,6.00,,7.00,,,,101.31,,,,,,NA
2009-6-8 19:00,2009,6,8,19:00,-0.60,,-2.00,,90.00,,10.00,,7.00,,,,101.30,,,,,,NA
2009-6-8 20:00,2009,6,8,20:00,0.50,,-2.30,,81.00,,26.00,,4.00,,,,101.28,,,,,,NA
2009-6-8 21:00,2009,6,8,21:00,0.60,,-2.50,,80.00,,26.00,,6.00,,,,101.26,,,,,,NA
2009-6-8 22:00,2009,6,8,22:00,1.00,,-2.10,,80.00,,26.00,,7.00,,,,101.24,,,,,,NA
2009-6-8 23:00,2009,6,8,23:00,1.50,,-1.40,,81.00,,24.00,,26.00,,,,101.20,,,,,,NA
2009-6-9 0:00,2009,6,9,0:00,1.50,,-1.20,,82.00,,24.00,,26.00,,,,101.16,,,,,,NA
2009-6-9 1:00,2009,6,9,1:00,1.50,,-1.80,,79.00,,24.00,,30.00,,,,101.17,,,,,,NA
2009-6-9 2:00,2009,6,9,2:00,0.40,,-2.60,,80.00,,24.00,,30.00,,,,101.16,,,,,,NA
2009-6-9 3:00,2009,6,9,3:00,0.90,,-2.50,,78.00,,24.00,,32.00,,,,101.14,,,,,,NA
2009-6-9 4:00,2009,6,9,4:00,0.80,,-2.30,,80.00,,24.00,,30.00,,,,101.14,,,,,,NA
2009-6-9 5:00,2009,6,9,5:00,-2.60,,-3.80,,91.00,,34.00,,19.00,,,,101.17,,,,-8.00,,NA
2009-6-9 6:00,2009,6,9,6:00,-2.30,,-4.50,,85.00,,6.00,,11.00,,,,101.22,,,,-6.00,,NA
2009-6-9 7:00,2009,6,9,7:00,-2.70,,-4.70,,86.00,,8.00,,7.00,,,,101.24,,,,,,NA
2009-6-9 8:00,2009,6,9,8:00,-2.00,,-4.50,,83.00,,10.00,,7.00,,,,101.25,,,,,,NA
2009-6-9 9:00,2009,6,9,9:00,-1.90,,-4.50,,82.00,,10.00,,7.00,,,,101.27,,,,,,NA
2009-6-9 10:00,2009,6,9,10:00,-1.50,,-3.90,,84.00,,6.00,,11.00,,,,101.27,,,,-5.00,,NA
2009-6-9 11:00,2009,6,9,11:00,-0.90,,-3.70,,81.00,,8.00,,9.00,,,,101.27,,,,,,NA
2009-6-9 12:00,2009,6,9,12:00,-1.10,,-3.50,,84.00,,3.00,,15.00,,,,101.29,,,,-6.00,,NA
2009-6-9 13:00,2009,6,9,13:00,-1.20,,-3.60,,84.00,,4.00,,9.00,,,,101.31,,,,,,NA
2009-6-9 14:00,2009,6,9,14:00,0.30,,-4.00,,73.00,,11.00,,2.00,,,,101.32,,,,,,NA
2009-6-9 15:00,2009,6,9,15:00,-0.60,,-4.20,,77.00,,23.00,,6.00,,,,101.33,,,,,,NA
2009-6-9 16:00,2009,6,9,16:00,0.20,,-4.00,,73.00,,28.00,,2.00,,,,101.35,,,,,,NA
2009-6-9 17:00,2009,6,9,17:00,1.10,,-3.80,,70.00,,26.00,,2.00,,,,101.37,,,,,,NA
2009-6-9 18:00,2009,6,9,18:00,0.00,,-3.50,,77.00,,30.00,,4.00,,,,101.39,,,,,,NA
2009-6-9 19:00,2009,6,9,19:00,0.40,,-4.00,,72.00,,0.00,,0.00,,,,101.42,,,,,,NA
2009-6-9 20:00,2009,6,9,20:00,0.10,,-3.50,,77.00,,11.00,,4.00,,,,101.43,,,,,,NA
2009-6-9 21:00,2009,6,9,21:00,-0.30,,-3.30,,80.00,,25.00,,4.00,,,,101.44,,,,,,NA
2009-6-9 22:00,2009,6,9,22:00,-0.30,,-3.60,,78.00,,27.00,,6.00,,,,101.46,,,,,,NA
2009-6-9 23:00,2009,6,9,23:00,-1.40,,-4.20,,81.00,,27.00,,7.00,,,,101.45,,,,,,NA
