1913	13.4	13.2	16.4	18.0	20.7	22.8	26.7	26.3	99	99	19.2	14.4	19.72				
1914	12.0	13.4	16.4	17.6	20.9	23.3	25.2	25.5	24.6	21.4	17.8	14.2	19.38				
1915	13.1	13.4	16.1	18.6	20.0	23.5	25.2	27.0	25.6	22.7	18.4	14.0	19.82				
1916	13.0	13.9	18.1	19.0	21.6	27.7	28.3	26.9	25.6	21.8	16.8	15.4	20.56				
1917	12.8	99	16.8	99	21.4	24.0	24.6	26.3	24.9	20.8	99	99	19.74				
1918	99	99	99	99	99	99	99	99	99	99	99	99	99				
1919	99	99	17.3	19.5	19.6	24.1	27.9	25.9	26.7	24.0	20.0	13.1	20.41				
1920	12.7	12.2	15.1	18.4	20.7	24.8	26.8	27.6	25.3	23.6	17.9	13.9	19.85				
1921	12.3	13.5	14.3	16.9	21.1	22.8	26.5	26.8	25.6	21.7	17.4	12.7	19.40				
1922	11.4	13.3	16.0	19.0	19.8	23.7	24.0	24.8	25.9	22.8	16.9	11.0	19.19				
1923	9.3	12.1	12.8	18.1	19.9	22.4	23.6	25.1	24.5	21.3	18.0	12.4	18.18				
1924	11.7	13.4	16.0	17.5	18.6	23.1	25.1	26.5	26.8	23.3	18.5	13.8	19.41				
1925	12.3	14.0	14.4	18.6	20.0	23.5	25.5	26.1	26.4	21.1	18.9	14.8	19.55				
1926	13.6	14.0	16.1	18.4	20.5	23.2	23.9	23.9	24.7	22.7	20.2	13.6	19.67				
1927	12.2	12.6	15.8	17.6	21.2	25.3	28.1	26.1	27.1	21.8	19.9	14.6	20.11				
1928	12.5	12.6	15.4	19.5	21.0	23.3	24.8	26.0	25.7	23.9	17.3	12.9	19.72				
1929	11.1	11.6	13.5	18.2	19.2	23.2	24.6	25.9	24.4	21.8	17.3	13.6	18.64				
1930	13.6	13.8	16.7	19.2	20.0	24.1	26.1	25.4	25.1	21.8	18.1	15.1	19.79				
1931	12.7	11.9	17.9	18.9	20.3	25.4	27.5	28.3	27.0	22.8	18.7	13.1	20.54				
1932	12.1	13.1	15.9	18.6	20.6	24.7	25.8	24.9	25.6	24.4	18.1	14.9	19.74				
1933	12.4	13.6	14.7	17.1	20.1	22.9	24.8	25.3	24.5	23.6	18.8	14.6	19.39				
1934	11.5	13.3	15.3	19.6	20.7	24.4	26.1	27.7	25.0	22.0	20.2	15.1	20.03				
1935	10.6	12.9	14.4	17.2	20.6	23.6	25.9	27.5	25.8	23.3	19.1	14.3	19.67				
1936	14.5	16.3	16.7	19.7	20.2	23.5	25.0	25.5	24.7	22.6	17.7	14.3	20.06				
1937	13.3	14.8	17.1	18.0	20.9	26.6	25.1	27.2	27.4	23.9	19.5	12.7	20.68				
1938	12.4	11.7	12.9	15.7	19.7	22.2	24.7	27.4	26.6	23.5	17.9	13.3	18.95				
1939	13.0	14.4	13.6	17.6	19.6	22.5	99	99	99	99	99	99	99				
1940	99	99	99	99	99	99	99	99	99	99	99	99	99				
1941	99	99	99	99	99	99	99	99	99	99	99	99	99				
1942	99	99	99	99	99	99	99	99	99	99	99	99	99				
1943	99	99	99	99	99	99	99	99	99	99	99	99	99				
1944	10.6	11.6	13.2	19.2	24.2	25.8	28.9	28.7	26.3	22.8	16.8	12.4	20.01				
1945	10.0	11.2	10.2	18.6	24.1	26.3	27.3	30.9	25.4	20.4	17.3	12.6	19.51				
1946	12.4	11.8	14.7	20.6	23.3	26.9	26.6	29.2	26.2	23.8	19.6	11.4	20.64				
1947	11.8	16.4	19.4	18.0	22.6	25.5	28.1	30.4	27.1	22.8	17.1	12.3	20.88				
1948	12.7	13.5	13.7	20.3	24.6	24.5	26.7	26.4	25.2	24.6	16.4	13.0	20.08				
1949	11.3	11.7	13.4	17.9	22.5	27.1	27.0	25.8	26.2	21.9	17.9	14.9	19.64				
1950	11.5	12.8	13.9	18.1	23.5	27.2	26.9	28.1	26.9	22.4	16.7	12.2	20.24				
1951	99	99	99	18.9	22.9	99	27.5	27.6	26.1	21.6	18.2	12.8	20.36				
1952	11.0	12.5	17.5	18.3	21.3	26.5	27.7	27.6	28.5	24.1	16.5	13.9	20.36				
1953	9.8	13.8	13.2	20.4	20.4	26.8	27.6	26.5	26.2	23.7	16.9	16.2	19.93				
1954	11.2	12.5	16.7	18.0	20.0	25.1	24.9	25.5	25.6	20.4	17.0	13.7	19.43				
1955	14.6	16.9	16.2	17.2	22.9	24.8	28.3	28.5	26.2	22.9	19.0	15.0	20.93				
1956	14.1	11.9	14.4	19.3	20.7	23.9	27.4	26.1	26.1	20.9	17.3	12.1	19.76				
1957	11.4	13.9	14.4	18.1	20.8	26.9	25.1	26.6	25.4	22.0	16.6	13.1	19.44				
1958	11.7	13.5	15.2	17.4	20.8	26.4	26.2	27.3	24.3	22.3	17.8	15.2	19.67				
1959	12.6	12.6	16.4	18.3	21.6	24.7	25.5	27.0	26.4	21.4	17.0	13.6	19.89				
1960	12.4	15.9	16.8	17.8	23.6	25.9	26.9	28.7	25.6	25.0	19.8	13.2	21.00				
1961	11.4	11.1	13.0	19.0	23.2	25.5	27.0	25.9	25.0	21.4	19.8	13.6	19.62				
1962	12.5	12.0	16.0	18.6	22.3	24.6	28.5	25.7	26.0	22.4	17.4	11.8	19.97				
1963	13.3	12.8	13.3	17.7	19.1	26.5	29.1	28.8	26.5	19.8	18.2	16.0	19.74				
1964	10.5	12.7	16.6	18.1	21.7	26.7	25.5	29.4	23.3	22.6	17.1	13.2	20.02				
1965	11.6	11.0	14.4	17.0	20.6	24.9	30.4	27.6	26.6	23.1	17.6	14.2	19.83				
1966	12.9	15.6	13.9	19.0	21.5	27.0	28.2	29.6	25.3	23.8	16.7	11.0	20.64				
1967	10.8	13.1	14.5	18.8	23.0	25.2	25.8	28.2	26.3	22.0	18.6	11.7	19.78				
1968	10.9	14.6	16.0	20.6	25.1	25.5	27.4	29.6	26.6	20.1	18.2	14.0	20.53				
1969	12.5	14.2	17.2	18.2	24.6	26.6	26.0	28.3	27.0	21.4	18.2	11.5	20.68				
1970	14.6	13.3	17.3	18.8	21.6	25.1	25.7	29.4	25.5	21.4	17.4	14.6	20.13				
1971	12.5	11.9	15.5	20.3	23.6	26.8	26.9	27.5	26.0	20.0	15.6	12.9	20.10				
1972	12.0	14.0	15.9	17.4	20.8	27.4	27.6	27.6	28.7	21.1	17.4	12.6	20.23				
1973	10.2	10.8	13.2	17.2	24.5	27.4	30.0	27.2	26.7	23.6	16.2	13.4	19.97				
1974	12.0	12.8	15.6	18.4	23.4	27.2	25.5	26.1	26.3	21.4	15.6	12.0	19.81				
1975	11.2	12.0	15.3	19.4	22.2	24.8	26.0	27.4	27.9	21.0	16.5	14.8	19.64				
1976	11.6	11.8	13.4	18.1	22.0	25.2	27.4	28.8	26.0	22.5	15.7	14.1	19.78				
1977	13.7	15.1	16.8	18.9	22.7	26.0	31.5	29.1	24.9	21.6	17.5	13.0	20.99				
1978	11.8	15.5	14.5	20.0	22.8	27.4	25.3	27.9	23.9	19.8	15.0	14.4	19.74				
1979	14.3	14.6	16.9	17.0	21.2	26.6	26.4	28.3	25.4	23.8	15.6	12.9	20.38				
1980	11.2	12.3	15.2	16.9	22.1	25.7	26.2	27.2	25.5	21.8	18.6	11.3	19.63				
1981	9.4	12.1	17.3	19.4	23.7	27.9	27.0	28.3	27.3	23.4	15.7	14.7	20.23				
1982	13.0	12.7	14.8	19.3	22.2	28.2	29.3	29.7	28.7	23.9	17.8	12.3	21.19				
1983	10.5	12.3	15.1	19.8	23.2	24.8	28.1	30.5	26.4	21.9	18.6	12.2	20.29				
1984	11.8	12.2	15.1	17.9	25.1	24.6	26.6	28.7	26.9	22.5	17.6	12.7	20.10				
1985	12.2	14.8	15.1	19.4	24.1	28.1	28.2	26.8	25.0	22.0	19.5	14.3	20.66				
1986	12.3	14.1	15.6	19.5	21.8	25.6	28.1	28.7	25.9	22.9	15.7	11.9	20.38				
1987	11.9	13.3	13.5	17.9	21.3	27.2	30.1	29.6	27.4	25.3	17.4	15.7	20.57				
1988	13.7	13.7	15.1	19.7	26.4	28.5	29.2	28.5	25.9	24.2	18.0	12.0	21.55				
1989	11.6	12.9	15.4	19.7	22.3	25.8	27.2	28.2	28.7	21.2	18.8	16.4	20.32				
1990	12.7	14.9	15.0	20.2	22.5	28.6	27.4	27.1	28.7	26.5	18.5	12.3	21.54				
1991	99	12.5	17.2	17.3	19.5	24.7	27.8	27.7	27.2	25.3	17.5	12.1	20.01				
1992	10.9	11.7	99	18.3	99	99	26.3	27.1	24.5	24.7	17.7	13.5	19.46				
1993	10.6	11.7	14.1	18.3	23.4	26.4	27.8	27.7	27.3	24.4	19.1	12.9	20.36				
1994	12.9	13.3	15.6	17.6	24.7	25.5	99	99	99	24.0	18.2	12.7	20.58				
1995	10.3	13.8	15.0	17.3	99	27.5	27.7	29.4	99	20.6	17.0	14.3	19.73				
1996	13.4	99	99	99	22.7	24.4	28.2	99	99	20.8	99	15.0	99				
1997	99	99	12.7	99	23.3	99	30.1	28.1	99	22.3	17.4	99	20.37				
1998	12.5	99	99	20.1	99	99	99	99	99	99	99	11.8	99				
1999	12.5	11.0	99	99	99	99	27.9	99	99	99	17.8	99	99				
2000	9.7	99	99	99	99	25.1	27.8	99	99	99	99	99	99				
2001	99	99	99	99	99	99	99	99	28.3	99	99	99	99				
2002	99	99	17.0	20.0	24.1	26.4	29.9	30.5	27.1	22.6	18.2	12.8	21.61				
2003	12.8	11.3	13.4	19.1	23.4	26.9	30.4	29.1	27.3	26.2	19.4	13.5	21.01				
2004	11.9	14.6	16.4	19.6	22.3	27.0	27.5	29.9	24.9	24.7	17.3	15.2	20.80				
2005	11.3	11.8	16.4	19.0	23.6	25.9	29.2	29.3	27.1	23.4	17.9	12.4	20.84				
2006	10.6	12.0	15.8	20.1	24.1	27.0	27.9	30.0	25.9	23.2	16.9	13.7	20.49				
2007	13.5	14.1	15.1	19.7	22.4	28.9	26.9	29.3	26.9	22.7	17.1	12.2	20.86				
2008	11.2	11.0	16.0	20.5	25.2	26.0	29.4	28.3	27.5	23.8	17.7	99	20.73				
2009	13.3
