1924	5.05	4.45	3.65	5.45	7.85	10.45	12.4	12.55	10.65	8.45	7.3	6.9	7.93	
1925	5.5	3.9	4.4	5.9	9	11.8	13.85	12.85	9.6	8.45	5.2	2.85	7.78	
1926	5.15	4.95	5.4	8.2	8.35	11.75	13.3	13.45	11.1	5.95	5.3	5.4	8.19	
1927	4.4	5.55	6	99	7.6	9.4	13.6	13.3	9.75	8.2	5.85	2.6	99	
1928	4.55	4.65	5.05	6.5	9.1	9.5	12	12.65	10.35	8.95	6.4	4.85	7.88	
1929	2.75	3.5	6.4	5.55	9.15	10.3	12.9	12.25	11.5	7.7	6.35	5.1	7.79	
1930	4.25	3.45	3.25	6.95	8.6	12.5	12.75	13.3	11.55	8.7	5.25	5.7	8.02	
1931	4.4	3.95	3.7	6.6	9.1	10.8	12.85	12.8	10.95	8.8	8.35	6.95	8.27	
1932	6.4	6	5.35	5.4	8.55	11.5	13.2	13.3	10.7	7.85	6.8	5.7	8.4	
1933	4.8	3.95	6.95	7.5	9.65	12.95	15.2	14	12.95	9.3	6.95	5.9	9.18	
1934	6.1	6.7	4.5	5.75	8.45	11.3	14.15	13.45	12.05	8.55	6.3	7.6	8.74	
1935	5.95	4.85	6.45	6.2	8.9	11.55	13.3	13.65	11.7	8.1	6.85	3.9	8.45	
1936	3.25	3.9	6.05	5.65	9.75	11.9	13.7	13.8	12.45	9.4	6.9	5.65	8.53	
1937	5.8	4.15	2.95	7.95	10.25	11.45	12.9	13.35	11.3	9.5	6.75	4.5	8.4	
1938	5.45	5.1	7.95	7.45	8.1	10.85	12.7	13.75	12.15	9.2	7.55	5.45	8.81	
1939	3.6	6.2	5.8	7.2	9.7	11.65	12.45	14.3	12.8	8.8	7.3	5.65	8.79	
1940	3.6	4.6	4.75	6.85	11	13.4	12.6	12.7	10.4	9.4	6.55	4.9	8.4	
1941	2.55	3.35	4.15	5.8	7.95	11.55	13.4	12.65	13.05	9.35	7.25	6.9	8.16	
1942	4.4	3.7	5.1	8.15	9	10.6	12.75	13.35	11.3	8.6	6.1	6.55	8.3	
1943	4.95	5.85	6.75	7.95	8.95	11.35	12.7	12	11.15	10.25	6.3	5.6	8.65	
1944	5.45	4.3	5.2	8.5	9.05	11	14.05	13.7	10.4	8.25	4.8	4.7	8.28	
1945	1.05	5.95	7.95	7.5	9.25	11.95	13.95	13.9	12.6	10.65	7.85	5.9	9.04	
1946	5.1	4.3	5.75	7.65	9.4	11.1	12.85	12.3	11.65	8.65	6.8	4.5	8.34	
