1929	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	99.0	
1930	5.16	0.57	5.29	8.19	11.2	17.69	14.69	16.14	12.87	9.5	6.37	1.65	9.11	
1931	1.27	0.09	2.18	6.43	14.03	15.61	15.97	14.21	9.73	7.78	6.7	1.13	7.93	
1932	3.54	-1.28	1.97	6.36	11.54	14.31	16.36	19.08	14.47	8.31	4.5	4.02	8.6	
1933	-0.74	1.26	6.75	7.8	11.08	14.01	17.92	17.32	14.03	9.05	2.91	-3.95	8.12	
1934	1.44	1.54	3.84	10.33	11.86	15.34	17.55	15.92	16.55	9.91	4.21	6.81	9.61	
1935	0.45	2.93	4.39	7.01	10.01	16.19	17.2	16.66	13.43	8.29	6.49	1.46	8.71	
1936	4.32	1.29	6.66	4.55	11.97	15.72	15.45	16.03	13.26	6.66	4.11	2.78	8.57	
1937	3.19	4.04	2.87	7.85	13.84	15.26	16.35	16.41	12.8	10.47	3.88	0.35	8.94	
1938	3.01	1.81	8.19	4.44	10.32	15.44	15.93	16.23	14.34	8.62	8.12	-0.05	8.87	
1939	3.71	3.55	2.83	8.49	10.76	15.75	16.43	16.52	12.86	6.8	7.24	-0.42	8.71	
1940	-5.97	0.18	4.87	7.88	11.97	15.62	15.0	14.29	12.16	8.15	6.02	-0.89	7.44	
1941	-2.97	1.51	4.47	6.08	8.53	16.0	18.33	14.2	13.3	8.13	4.11	2.7	7.87	
1942	-5.69	-5.29	4.47	8.68	11.94	14.12	15.36	17.7	14.72	11.23	3.53	3.88	7.89	
1943	2.73	3.2	6.12	10.05	12.87	13.26	17.2	16.69	13.06	10.54	3.32	0.58	9.14	
1944	4.01	-1.21	1.32	9.86	10.99	13.18	16.13	19.03	11.45	8.08	3.98	0.55	8.11	
1945	-5.07	5.23	5.6	10.23	15.19	17.01	18.7	16.0	14.69	11.14	4.08	2.64	9.62	
1946	-0.38	3.37	4.52	10.26	12.62	14.11	17.65	15.6	14.08	7.65	5.64	-1.32	8.65	
1947	-2.02	-4.5	4.36	10.1	15.43	17.48	19.2	19.93	17.01	8.89	5.76	2.8	9.54	
1948	4.82	1.5	7.55	9.52	13.39	15.38	15.91	15.8	13.67	8.64	5.15	3.39	9.56	
1949	2.61	3.4	3.46	11.0	11.62	14.33	17.59	16.67	17.01	10.88	4.23	3.44	9.69	
1950	0.32	4.93	6.14	6.5	12.44	17.97	17.41	17.05	12.21	8.19	4.96	-2.66	8.79	
1951	3.16	3.13	3.07	6.81	10.82	14.09	16.33	15.65	14.27	7.37	7.59	4.2	8.87	
1952	0.75	0.46	4.99	11.01	12.49	14.96	16.7	16.55	9.31	7.26	1.89	0.59	8.08	
1953	-0.4	0.56	4.51	8.66	12.55	14.94	15.86	15.87	13.18	10.76	5.97	4.94	8.95	
1954	-2.12	0.15	6.12	5.94	12.13	14.63	13.65	15.1	12.69	10.83	6.08	4.16	8.28	
1955	0.73	-1.04	1.34	8.07	9.55	14.33	16.62	16.44	13.36	8.11	5.34	4.11	8.08	
1956	1.17	-8.13	4.58	5.14	12.6	11.9	15.82	13.35	14.26	8.15	3.6	4.59	7.25	
1957	2.22	4.53	8.6	7.63	9.19	15.8	16.84	14.33	11.82	9.85	4.71	2.18	8.98	
1958	1.53	3.5	1.2	5.45	12.11	13.88	15.97	16.48	14.87	9.3	4.11	3.87	8.52	
1959	0.75	1.31	6.97	9.48	12.42	15.63	19.09	16.73	14.37	10.29	5.0	3.84	9.66	
1960	1.42	2.82	5.51	7.87	12.89	15.54	14.16	15.11	12.2	9.68	6.79	1.51	8.79	
1961	1.16	6.53	6.81	10.53	9.78	14.8	14.11	15.29	16.8	10.93	4.07	1.1	9.33	
1962	2.79	1.04	0.87	7.45	9.09	13.86	14.28	14.81	12.46	9.03	3.57	-0.93	7.36	
1963	-6.44	-3.6	4.87	8.91	10.63	14.57	16.39	14.42	13.12	9.15	8.17	-2.33	7.32	
1964	-0.34	3.1	1.94	8.51	14.25	15.57	17.49	16.0	14.33	6.73	5.32	1.33	8.69	
1965	1.58	-0.57	4.17	6.67	11.33	15.0	13.86	14.88	12.51	9.35	2.31	3.57	7.89	
1966	-1.05	5.83	3.6	8.8	12.46	16.13	14.42	15.08	13.19	10.66	3.25	3.03	8.78	
1967	2.39	3.98	5.66	6.5	12.23	14.07	18.3	15.87	13.47	11.47	3.82	1.22	9.08	
1968	0.83	0.7	5.28	9.56	10.26	14.58	15.44	15.44	13.18	11.25	3.94	-0.72	8.31	
1969	4.04	-1.22	2.97	7.43	12.94	14.22	17.75	15.8	13.42	12.06	5.16	-1.82	8.56	
1970	1.37	0.64	1.73	5.01	12.41	16.84	15.3	16.27	13.99	9.46	7.36	0.86	8.44	
1971	3.0	2.45	1.76	8.31	14.18	13.12	17.66	16.52	12.34	9.89	3.76	4.42	8.95	
1972	0.39	4.2	6.49	6.57	10.67	13.31	16.6	14.81	10.43	7.78	4.69	3.76	8.31	
1973	1.77	1.15	4.46	5.18	12.27	16.24	16.17	18.11	14.47	8.19	4.49	2.13	8.72	
1974	5.29	3.56	5.79	8.5	10.77	14.36	14.71	16.24	12.3	5.35	5.96	5.72	9.05	
1975	5.75	3.32	3.45	7.21	10.82	14.44	17.58	18.97	14.82	7.69	4.29	1.35	9.14	
1976	2.57	2.97	2.76	6.72	13.32	18.47	19.12	16.84	13.2	10.68	5.4	0.61	9.39	
1977	1.9	4.76	7.19	5.67	11.29	13.78	15.93	15.59	12.01	11.71	5.23	4.72	9.15	
1978	2.01	0.54	5.41	6.73	11.34	13.87	15.0	14.44	12.5	10.3	5.36	2.15	8.3	
1979	-2.9	-1.1	4.34	6.81	11.81	15.2	15.65	14.74	13.15	10.65	5.1	4.66	8.18	
1980	-0.39	4.81	4.43	6.58	11.13	13.95	14.71	16.36	15.08	8.21	3.66	2.26	8.4	
1981	1.03	-0.02	8.17	7.88	13.02	14.03	15.72	15.82	14.3	7.75	5.21	-0.22	8.56	
1982	1.03	3.16	4.52	6.66	12.68	15.63	18.14	16.26	16.11	10.23	7.03	2.93	9.53	
1983	4.84	-1.23	5.03	8.29	9.94	15.73	20.27	17.55	13.3	9.49	5.39	3.55	9.35	
1984	2.12	0.83	3.41	7.58	9.37	13.07	15.73	17.11	11.95	10.69	8.42	3.08	8.61	
1985	-4.11	-1.93	2.96	7.55	12.77	12.66	17.06	15.5	13.89	9.13	1.43	4.95	7.66	
1986	1.57	-5.56	4.12	5.31	13.54	15.99	16.6	15.27	10.52	11.12	7.17	3.95	8.3	
1987	-4.97	1.2	1.07	10.62	9.05	13.36	16.17	15.43	14.51	10.5	4.3	3.46	7.89	
1988	5.35	2.62	3.95	8.63	13.77	14.13	15.6	16.37	12.72	10.34	4.83	5.27	9.47	
1989	4.01	4.42	8.14	6.2	14.62	14.95	17.55	17.01	14.51	11.67	4.69	4.49	10.19	
1990	4.35	7.18	7.76	7.16	13.87	14.01	16.73	18.45	11.48	11.61	4.98	2.01	9.97	
1991	2.0	-0.69	8.23	7.42	9.67	12.52	18.71	18.03	14.94	9.27	4.7	2.7	8.96	
1992	1.44	4.38	5.85	8.18	14.74	15.81	18.04	17.64	13.92	6.49	6.86	2.7	9.67	
1993	4.71	0.2	5.75	10.92	13.88	15.92	15.65	14.99	12.19	7.78	1.36	4.05	8.95	
1994	3.82	1.76	7.0	7.87	12.17	15.51	21.37	17.2	12.4	8.66	9.22	4.96	10.16	
1995	2.5	5.41	4.04	8.24	12.66	13.98	20.37	18.88	12.7	13.06	5.73	-0.63	9.75	
1996	0.38	-0.23	2.43	9.75	10.31	15.72	16.06	16.39	11.12	9.81	4.21	-1.05	7.91	
1997	-0.62	5.79	7.37	6.93	12.25	15.28	16.67	20.25	13.63	8.34	6.04	4.07	9.67	
1998	3.45	6.37	6.34	8.02	14.63	15.72	15.42	16.67	13.71	8.31	2.44	3.82	9.58	
1999	4.25	1.42	6.49	8.94	14.03	14.63	18.97	16.98	17.04	9.46	4.26	2.97	9.95	
2000	2.79	4.6	5.54	10.22	14.21	16.5	13.94	17.21	15.11	10.16	7.11	4.7	10.17	
2001	2.35	3.85	5.41	6.96	14.11	14.56	17.97	18.68	11.47	13.66	4.56	0.54	9.51	
2002	3.92	5.64	6.67	8.48	12.97	16.64	16.92	17.63	13.18	9.19	7.69	3.01	10.16	
2003	0.62	1.31	7.55	9.19	13.15	18.48	18.77	19.78	14.76	6.5	7.66	3.11	10.07	
2004	1.98	3.08	5.26	9.46	11.36	14.94	16.33	18.06	14.75	10.76	4.71	1.64	9.36	
2005	3.13	0.18	6.41	9.55	12.23	16.97	17.48	15.23	15.23	13.23	5.1	2.0	9.7	
2006	0.0	0.6	2.7	8.0	13.2	16.5	22.4	14.8	17.6	13.1	8.1	4.9	10.15	
2007	5.3	5.5	6.8	13.1	13.8	16.5	16.3	15.9	12.5	8.9	5.0	2.7	10.2	
2008	4.8	4.5	4.4	7.8	15.0	15.6	16.7	16.7	12.1	9.4	5.6	1.2	9.5	
2009	-0.6	1.9	5.0	11.6	13.3	14.6	17.6	18.3	14.2	9.4	8.5	1.5	9.6	
2010	-1.7	0.9	5.1	9.1	9.6	16.2	20.1	16.0	12.6	9.0	4.9	-2.4	8.
2011	2.1	3.8	6.0	12.7	14.2	15.8	15.1	17.1	16.1	11.4	8.2	5.0	10.62
2012	3.9	-1.0	8.4	7.9	13.9	14.7	16.7	18.9	13.9	10.3	6.5	4.1	9.9
