1993	6.35	5.5	6.6	9.15	10.8	13.25	14.1	13.75	12.55	8.6	5.6	6.35	9.38	
1994	5.85	4.05	7.4	7.4	10.45	12.95	15.5	14.85	12.4	11.05	10.5	7.5	9.99	
1995	5.95	6.85	5.55	8.15	10.85	13.55	17.5	18.65	13.55	13.15	8.25	3.9	10.49	
1996	5.15	3.55	5.35	8	8.6	12.75	14.9	15.05	13.8	12.05	7.25	3.95	9.2	
1997	3.4	6.7	8.2	9.15	11.3	13.15	15.05	17.15	14	11.2	9.35	6.9	10.46	
1998	5.75	7.7	8.1	7.4	11.95	13.35	14.25	14.95	14.5	11.15	7.65	6.5	10.27	
1999	6.25	6.05	7.1	8.95	12.05	12.8	16.35	15.65	14.45	11.2	8.6	6.35	10.48	
2000	5.7	6.45	7	7.25	11.35	13.8	14.65	15.4	14.25	10.45	7.4	6.25	10	
2001	4.5	5.15	5.6	7.35	12	13.4	14.65	15.25	13.55	12.8	8.9	5.15	9.86	
2002	6.65	7.1	7.85	8.6	11	12.8	14.3	15	14.1	10.85	9.45	6.55	10.35	
2003	5.3	4.85	8.05	10.1	10.85	14.45	16.1	16.75	14	9.7	8.8	6.1	10.42	
2004	6	5.7	6.7	8.5	11	14.55	14.35	16.35	14.45	10.55	9	6.95	10.34	
2005	6.9	4.75	7.7	8.7	10.6	14.4	15.6	15.25	14.55	12.6	7.55	6.15	10.4
2006	4.9	4.35	5.4	8.15	11.0	14.65	17.45	15.0	15.85	12.85	8.7	7.3	10.47	
2007	7.5	6.4	6.95	10.6	11.4	14.25	14.25	14.65	13.85	11.6	8.8	6.15	10.53	
2008	7.05	6.4	6.55	7.8	13.05	12.95	15.2	15.3	13.05	10.4	8.0	5.25	10.08	
2009	4.1	4.7	6.9	9.0	11.15	14.3	15.3	15.4	13.45	11.95	8.85	4.65	9.98	
2010	3.0	3.65	5.75	8.45	10.4	14.1	15.55	14.55	14.05	10.95	6.4	2.2	9.09	
2011	4.3	6.95	6.55	11.3	11.9	12.85	14.4	14.65	14.5	12.65	10.35	7.4	10.65	
2012	6.65	5.15	8.75	7.2	11.25	13.15	14.15	15.9	12.75	10.45							
