1981	3.5	3.65	5.35	6.55	10.5	12.15	14.3	14.75	12.8	6.25	6.0	-0.25	7.96	
1982	2.05	4.55	5.25	7.85	9.45	11.3	15.05	13.7	11.45	9.5	5.75	2.75	8.22	
1983	5.1	1.7	6.2	5.3	8.6	11.9	15.55	15.6	11.2	9.25	6.65	5.1	8.51	
1984	0.7	4.6	4.25	7.35	9.2	13.1	15.4	14.8	10.85	9.15	6.75	4.9	8.42	
1985	1.25	2.65	4.15	7.05	9.0	11.25	14.4	13.0	11.2	9.75	3.1	3.75	7.55	
1986	2.5	0.35	5.4	5.15	10.45	12.3	14.0	11.4	10.9	9.95	6.7	4.25	7.78	
1987	1.5	3.2	3.3	8.3	9.2	10.8	14.3	14.1	11.85	7.25	5.85	3.65	7.77	
1988	3.15	4.35	4.75	7.0	10.45	13.6	13.8	13.85	12.6	8.6	5.75	6.75	8.72	
1989	7.15	4.6	5.8	6.05	10.9	13.05	15.7	14.1	11.85	9.65	5.3	1.5	8.8	
1990	4.85	5.2	7.2	7.3	10.15	12.25	14.5	15.2	11.4	9.85	5.3	4.35	8.96	
1991	2.85	2.2	6.05	7.8	10.15	10.85	15.1	15.6	12.1	8.75	6.15	4.6	8.52	
1992	4.0	5.05	5.6	7.3	11.45	13.8	14.0	13.05	11.5	6.75	5.35	2.8	8.39	
1993	4.1	6.6	6.2	7.5	8.3	12.2	13.25	13.0	10.85	7.15	3.95	2.2	7.94	
1994	3.2	2.15	4.75	6.9	8.85	12.95	15.15	13.7	11.3	8.3	8.35	4.85	8.37	
1995	3.2	3.8	4.3	7.2	10.25	12.3	15.75	15.9	12.1	11.2	6.95	1.2	8.68	
1996	4.8	2.8	4.65	8.5	8.2	99	99	99	99	10.65	4.4	2.65	99	
1997	3.25	5.2	7.85	8.1	9.5	12.0	15.1	16.4	12.2	9.4	8.1	5.2	9.36	
1998	4.25	8.05	6.4	6.05	10.8	99	99	99	12.45	7.9	5.05	5.3	99	
1999	4.0	3.95	6.25	8.25	10.5	12.1	14.8	13.85	13.6	9.75	7.3	3.05	8.95	
2000	5.15	5.0	7.05	6.45	10.2	11.95	13.3	14.45	12.7	9.55	5.35	4.2	8.78	
2001	1.8	3.35	3.65	7.0	10.9	11.9	14.05	14.25	11.65	11.7	7.15	3.55	8.41	
2002	5.3	4.4	6.25	8.45	10.6	13.45	13.95	14.95	12.8	7.95	7.0	4.2	9.11	
2003	3.85	3.75	6.8	8.95	10.55	14.65	16.3	15.7	12.7	7.75	7.35	4.05	9.37	
2004	4.2	3.95	6.05	8.9	10.8	13.3	13.95	15.35	12.7	8.4	7.05	5.6	9.19	
2005	5.35	4.05	6.65	7.55	9.4	13.5	14.65	14.55	13.5	11.15	5.9	4.55	9.23	
2006	4.3	4.0	3.4	6.95	10.15	99	17.1	14.55	99	10.75	7.1	5.35	99	
2007	5.8	5.0	6.5	10.65	9.75	12.35	13.75	13.7	11.7	10.9	6.9	99	99	
2008	99.0	99	4.9	6.6	11.15	12.6	15.3	14.75	12.6	8.45	5.95	2.95	99	
2009	3.8	3.9	6.35	9.15	10.4	13.3	15.25	15.1	13.35	9.85	6.1	0.75	8.94	
2010	1.55	1.75	5.3	8.05	9.7	13.8	14.6	14.0	12.2	9.15	3.9	-0.8	7.77	
2011	3.6	4.95	6.2	10.7	10.85	11.85	14.0	13.6	13.55	11.45	8.35	3.8	9.41	
2012	3.95	5.7	8.6	5.75	9.3	11.2	13.3	14.45	11.4	11.4		
