1959	0.65	4.45	6.45	8.7	11.9	14.4	16.3	16.5	14.15	11.8	6.45	5.2	9.75	
1960	3.2	3	4.85	8.65	12.15	15.55	14.4	14.5	12.6	9.55	6.2	3.5	9.01	
1961	2.5	6.1	8.1	8.8	10.05	13.75	13.95	14.5	14.35	10.2	5.85	0.95	9.09	
1962	3.8	3.95	2	7	9.65	13.05	13.85	13.6	12	10	5.1	1.1	7.93	
1963	-1.45	-1.3	5.25	7.4	9.9	14.05	14.45	13.4	12.45	10.35	7.2	2.85	7.88	
1964	3.2	3.75	3.05	8.4	12.6	12.9	15	14.65	13.45	8.4	7	2.6	8.75	
1965	2.9	3.2	4.2	7.5	10.85	14.1	13.2	99	99	10.45	3.45	3.65	99	
1966	2.2	4.05	6.15	5.4	10.75	14.8	14.25	13.9	13.3	9.35	5.2	4.4	8.65	
1967	3.75	5	6.35	7.2	9.05	13.75	15.85	14.95	12.7	10.05	4.75	3.8	8.93	
1968	3.85	1.4	5.95	7.75	9	14.25	14.1	14.8	13.15	11.85	5.8	2.6	8.71	
1969	4.55	-0.35	1.85	6.6	10.3	13.25	16.05	15.8	13.5	12.35	4.15	3	8.42	
1970	2.6	2.2	3.3	6.1	12.2	15.6	14.65	15.7	13.55	9.9	6.5	4.05	8.86	
1971	3.95	4.45	4.9	6.95	10.95	11.45	16.3	14.75	13.75	10.75	5.6	6.3	9.18	
1972	3.1	3.3	5.35	7.8	10.05	11.4	14.75	14.45	11	9.95	5.95	4.9	8.5	
1973	4.1	4.05	6.55	6.4	10.7	14.4	15.2	15.1	13.05	8.4	4.85	4.1	8.91	
1974	5.05	4.85	4.75	7	10.4	12.9	14.5	14.8	11.5	7.25	5.8	7.35	8.85	
1975	6.35	3.65	4.25	8.05	8.95	13.9	16.25	18.2	12.5	9.05	5.55	5.25	9.33	
1976	5.1	3.95	3.85	7.2	11	15.9	17.25	16.65	12.3	9.85	5.3	1.45	9.15	
1977	1.8	3.4	5.95	6.45	9.7	11.7	14.9	14.7	12.25	10.55	5.65	5.2	8.52	
1978	2.45	1.6	6.1	5.8	10.85	12.8	14.05	14.5	13.15	11.4	8.1	2.2	8.58	
1979	-0.8	0.35	3.85	6.75	9.2	13.75	15.05	14.35	12.75	10.4	6.15	4.75	8.05	
1980	1.85	4.65	3.9	8.3	10.2	12.95	14.1	15.05	14.2	8	5.95	5.15	8.69	
1981	4.15	2.65	6.55	6.7	11.1	12.8	15.1	15.35	14.25	7.2	6.8	-1	8.47	
1982	2.05	4.2	5.45	8.05	10.75	14.15	15.7	15.1	13.7	9.65	7	3.65	9.12	
1983	5.75	1	5.85	5.75	9.5	13.25	18.1	99	12.7	9.75	6.75	5.35	99	
1984	2.5	2.85	4.3	7.6	9.6	13.9	16.3	16.9	12.75	10.65	7.5	4.7	9.13	
1985	99	99	99	99	99	99	15.55	14.1	14.05	11	3.3	5.45	99	
1986	2.6	-1.1	4.65	5.2	11	14	15.05	12.6	11.05	10.2	7.55	5.55	8.2	
1987	0.7	3.25	3.85	9.65	9.6	12.05	15.25	14.9	12.9	8.9	6.25	5.45	8.56	
1988	4.45	4.45	5.5	7.8	11	14.05	14.5	14.75	12.2	9.65	5.15	7.15	9.22	
1989	6.3	5.75	6.95	5.8	12.3	14.1	16.95	15.55	13.9	10.7	6.1	4.65	9.92	
1990	6.05	6.6	7.95	7.55	11.65	12.85	15.65	16.85	11.9	10.8	6.25	3.9	9.83	
1991	2.4	1.5	7.3	7.5	10.25	11.25	16.9	16.3	13.85	99	6	4.65	99	
1992	3.3	5.55	6.7	8.2	12.45	15.25	15.5	14.35	12.35	6.9	6.35	3.45	9.2	
1993	4.9	4.65	6	8.85	99	14.25	14.65	14	11.8	7.45	3.7	4.45	99	
1994	4.2	1.9	6.75	8.2	9.9	13.9	17.15	14.8	11.5	9.45	8.8	5.85	9.37	
1995	99	5.6	4.7	8.05	11.05	13.5	18.2	17.8	13.1	12	7.1	2	99	
1996	3.6	2.25	3.4	8.35	8.65	13.55	15.65	99	99	11.05	5.15	2.75	99	
1997	2.65	6.2	7.95	8.35	10.85	13.2	16.4	17.75	13.25	9.25	7.9	5.65	9.95	
1998	4.65	7.75	7.35	7.15	99	13.55	14.75	99	14	9.75	5.75	5.2	99	
