1957	3.0	1.9	6.6	6.75	8.35	12.25	14.15	13.0	9.65	8.0	4.95	2.5	7.59	
1958	0.65	1.5	1.4	5.55	7.85	11.4	13.8	13.45	12.8	8.4	4.3	1.9	6.92	
1959	-0.95	3.0	5.4	6.2	10.8	12.5	13.4	14.6	11.85	10.5	5.25	3.5	8.0	
1960	1.55	0.6	4.6	7.25	10.5	13.45	12.65	12.7	10.45	8.65	4.55	1.35	7.36	
1961	0.9	4.4	6.25	7.4	9.05	11.35	12.3	12.1	12.4	8.25	4.25	-0.2	7.37	
1962	1.85	2.9	0.7	5.55	8.3	10.75	12.0	11.95	10.3	8.3	3.15	0.6	6.36	
1963	-2.2	-2.7	3.9	6.2	7.85	12.55	12.6	12.0	10.3	8.4	4.85	1.75	6.29	
1964	2.45	2.5	2.55	6.9	10.3	11.5	12.8	12.5	11.2	6.9	4.95	1.05	7.13	
1965	0.85	1.8	2.7	5.85	9.1	12.2	11.1	12.1	10.15	8.65	2.1	1.7	6.53	
1966	1.2	1.95	4.75	4.25	8.8	13.2	12.5	11.9	11.8	7.25	3.55	2.6	6.98	
1967	2.75	3.2	4.45	6.15	7.45	12.05	12.75	13.15	11.25	7.9	3.7	2.6	7.28	
1968	2.15	-1.25	3.95	5.85	7.25	12.5	12.6	12.85	11.35	10.05	4.35	1.6	6.94	
1969	3.0	-0.95	0.8	5.05	8.7	11.7	13.5	14.15	11.25	10.75	1.9	1.25	6.76	
1970	1.3	-0.1	2.25	4.2	10.05	13.65	12.2	13.75	11.45	8.2	4.55	2.8	7.03	
1971	2.65	3.4	3.2	5.8	9.0	10.0	13.9	12.75	11.95	9.05	3.75	5.5	7.58	
1972	2.4	2.5	4.6	6.6	8.6	9.65	13.6	12.0	9.2	8.65	2.95	3.65	7.03	
1973	2.3	2.15	4.65	4.8	8.8	12.65	13.3	13.15	11.2	6.95	3.25	2.35	7.13	
1974	3.65	3.6	3.75	6.15	9.1	11.15	12.45	12.4	9.4	5.8	4.3	5.35	7.26	
1975	4.2	2.85	3.05	6.45	7.25	12.25	14.4	16.05	9.9	8.15	3.8	3.6	7.66	
1976	4.05	2.9	2.65	6.55	9.1	12.95	15.15	14.25	10.8	8.2	4.0	-0.3	7.53	
1977	0.1	1.9	4.4	5.2	8.15	10.8	13.9	12.8	10.5	9.85	3.55	3.85	7.08	
1978	0.5	-0.2	4.15	4.65	10.25	11.35	12.25	12.85	11.6	9.9	6.0	1.6	7.08	
1979	-2.15	-0.6	2.0	5.25	6.8	12.0	12.65	12.25	10.25	9.05	3.9	3.0	6.2	
1980	0.25	3.1	1.95	6.95	9.0	11.2	12.25	12.85	11.7	6.4	4.45	3.75	6.99	
1981	2.35	1.4	4.75	5.95	9.55	11.1	12.75	13.6	11.45	4.75	5.5	-2.5	6.72	
1982	0.25	3.2	3.8	7.1	8.9	12.15	14.2	13.05	10.9	8.05	4.8	1.8	7.35	
1983	4.3	0.45	4.4	4.5	8.1	11.65	16.15	14.5	10.55	7.6	5.05	4.2	7.62	
1984	0.45	2.05	3.3	6.15	8.6	12.2	14.5	14.4	10.5	8.5	5.95	3.5	7.51	
1985	-0.45	0.9	2.35	6.05	8.65	10.0	12.9	11.8	11.05	8.4	1.25	3.8	6.39	
1986	0.8	-1.95	3.1	3.55	8.4	12.1	12.5	10.6	9.0	8.0	5.4	3.35	6.24	
1987	-0.85	1.8	2.1	7.1	7.75	10.1	13.45	12.85	10.2	6.7	4.45	3.55	6.6	
1988	2.85	3.0	3.8	5.7	9.1	12.75	12.25	12.6	10.3	8.05	3.45	5.45	7.44	
1989	5.05	3.65	4.35	4.4	9.55	11.65	15.2	13.15	10.4	9.1	4.55	1.95	7.75	
1990	4.35	4.5	5.85	5.75	10.15	11.15	13.7	14.1	9.65	9.0	4.45	1.95	7.88	
1991	0.75	0.5	5.45	5.55	9.1	9.55	15.05	13.9	11.05	7.65	4.3	2.35	7.1	
1992	2.0	3.4	4.75	5.9	10.8	13.25	12.8	12.05	10.9	4.85	4.05	1.5	7.19	
1993	3.1	4.05	4.1	6.65	8.45	12.2	12.3	11.35	9.7	5.55	2.3	1.8	6.8	
1994	2.4	0.75	4.15	5.15	7.85	11.2	14.05	12.2	9.8	7.45	7.3	3.8	7.18	
1995	1.55	3.4	2.15	6.35	8.95	12.45	14.8	15.6	11.15	10.5	5.6	0.0	7.71	
1996	3.35	0.95	2.5	5.9	6.7	11.55	13.2	14.2	11.4	8.85	2.65	1.05	6.86	
1997	1.2	3.9	5.65	6.8	8.7	11.35	14.25	15.65	11.05	7.6	6.55	3.85	8.05	
1998	2.8	5.8	5.35	5.55	10.6	10.95	12.85	13.05	12.25	7.35	3.95	3.55	7.84	
1999	2.85	3.3	4.65	7.0	10.3	11.3	14.5	13.2	12.75	8.05	5.6	1.75	7.94	
2000	2.8	3.5	5.65	5.65	9.8	11.25	13.2	13.35	12.05	7.65	4.45	3.15	7.71	
2001	1.65	1.55	1.8	5.3	10.45	11.0	13.85	12.9	11.0	11.05	5.6	1.95	7.34	
2002	3.7	4.0	5.15	6.9	9.65	11.85	12.75	14.75	11.7	6.7	5.7	3.4	8.02	
2003	2.45	2.05	5.4	8.25	9.45	13.2	14.9	15.0	11.45	6.8	6.25	2.7	8.16	
2004	2.9	3.05	4.3	7.3	10.35	12.75	13.2	15.1	11.9	8.0	5.65	3.8	8.19	
2005	4.25	2.95	5.45	6.8	8.55	12.65	14.05	13.25	12.0	9.85	3.8	2.6	8.02	
2006	2.7	2.75	2.15	6.05	9.25	13.2	16.55	13.5	13.7	10.3	5.9	4.05	8.34	
2007	4.55	3.65	5.05	8.95	9.3	12.85	13.1	13.1	11.05	8.9	5.7	2.6	8.23	
2008	3.8	3.9	3.85	5.8	11.5	11.8	14.7	14.0	11.0	7.05	5.0	1.55	7.83	
2009	1.65	2.35	4.7	7.85	9.65	13.15	14.25	14.0	11.85	8.8	5.65	0.25	7.85	
2010	-0.75	0.4	3.65	6.65	8.5	13.35	13.5	12.95	11.85	8.0	2.8	-2.7	6.52	
2011	1.2	3.9	4.0	9.5	9.45	11.15	12.85	12.55	11.75	9.6	7.4	3.2	8.05	
2012	2.95	3.2	6.8	5.15	9.4	10.85	12.6	13.95	10.4	6.25						
