1992	4.2	5.15	7.6	8.95	13.95	15.9	17.6	17.0	14.6	9.1	8.05	4.95	10.59	
1993	6.0	4.0	6.65	9.8	12.3	15.65	16.6	16.45	13.75	10.35	5.4	5.8	10.23	
1994	5.45	3.85	8.0	8.45	11.5	15.2	19.45	17.85	13.8	10.75	10.55	6.95	10.98	
1995	5.05	7.2	6.1	9.35	12.25	14.15	19.55	19.75	14.75	13.6	8.5	3.55	11.15	
1996	4.3	2.7	4.25	8.95	9.8	15.15	17.0	17.4	14.4	11.9	6.75	3.9	9.71	
1997	2.05	6.5	8.45	8.85	12.15	15.15	17.25	20.65	15.6	11.3	8.8	6.25	11.08	
1998	5.75	6.75	8.3	8.65	13.25	15.25	16.55	17.7	15.75	11.25	6.05	6.15	10.95	
1999	6.25	4.85	7.7	9.75	13.45	14.8	18.45	17.8	17.25	11.9	8.65	5.55	11.37	
2000	5.3	6.6	7.75	8.95	12.5	15.7	15.4	17.85	16.3	11.7	7.9	6.65	11.05	
2001	4.35	5.25	6.25	8.65	12.9	15.15	18.15	99	14.05	14.5	8.2	5.0	99	
2002	6.0	7.9	8.25	9.9	12.45	15.75	17.0	18.55	15.65	11.5	9.5	6.7	11.6	
2003	5.25	4.15	7.45	9.55	12.6	17.15	18.65	19.65	15.8	10.2	9.3	5.9	11.3	
2004	5.4	5.6	6.9	9.75	12.2	16.25	17.1	18.5	15.6	12.2	8.25	5.6	11.11	
2005	6.0	4.15	6.6	9.6	12.15	16.1	17.3	17.05	99	14.45	7.25	4.85	99	
2006	4.3	4.1	5.2	9.05	12.85	15.7	20.5	17.0	18.15	14.3	9.4	7.2	11.48	
2007	7.3	6.7	7.85	11.65	12.9	15.55	16.8	16.7	15.2	11.7	7.7	5.7	11.31	
2008	6.95	6.1	6.7	8.7	13.75	15.05	17.65	17.5	14.55	10.95	8.1	4.3	10.86	
2009	2.9	4.5	7.2	10.75	13.1	15.2	17.9	18.95	16.2	12.4	9.9	4.65	11.14	
2010	1.95	3.45	6.5	9.05	10.7	15.4	19.1	17.2	14.85	11.9	7.05	1.25	9.87	
2011	4.9	6.45	6.8	12.4	13.8	15.2	16.1	17.35	16.7	13.85	10.1	6.35	11.67	
2012	6.3	3.6	7.85	8.3	12.75	14.6	16.6	18.4	14.85	11.3								
