1916	7.4	3.6	3.55	8	10.15	11.55	14.9	16	13.25	10.1	6.85	2.9	9.02	
1917	2.5	3.2	4.7	5.4	11.35	13	15.4	15.05	13.35	7.15	8.25	3.6	8.58	
1918	4	7.05	6.3	7.1	11.8	13.3	14.45	15.4	10.2	8.55	6	6.7	9.24	
1919	3.65	3.2	3.3	7.9	12.5	12.8	13.95	15.05	11.95	8.8	3	5.15	8.44	
1920	4.9	6.5	6.45	7.25	10.8	13.65	13.4	13.3	12.75	10.45	8.25	4	9.31	
1921	7.15	5.9	6.5	8.05	10.1	14.25	17.1	13.7	13.15	12	7	7.15	10.17	
1922	4.55	5.45	5.15	4.95	11.7	12.6	12.7	12.7	11.45	8.4	7.05	5.35	8.5	
1923	6.25	6.15	6.85	6.9	8.35	12.65	15.75	13.85	11.5	9.25	3.4	4.9	8.82	
1924	5.45	4.6	4.55	6.45	10.4	13.2	14.05	13.7	11.7	9.1	7.55	6.95	8.98	
1925	5.75	4.25	5.55	6.75	9.8	14	15.4	14.7	11.35	10.2	4.4	3.5	8.8	
1926	5.4	6.55	6.15	9.3	9.5	12.9	16.05	15.1	13.25	7.95	5.5	4.6	9.35	
1927	4.85	5.5	6.8	7.55	10.5	10.85	15.05	14.85	11.4	10.25	6.15	3.45	8.93	
1928	5.2	6.1	5.55	7.7	10.9	11.9	14.45	14.05	11.75	10	6.9	4.8	9.11	
1929	3	3.7	6.75	6.65	10.6	12.55	14.85	14.05	13.9	8.85	6.4	4.95	8.85	
1930	4.3	1.85	5.15	7.9	10.7	14	14.55	14.05	12.65	9.65	5.8	5.05	8.8	
1931	3.7	4.35	4.8	7.7	10.6	13.5	14.55	13.8	11.65	8.85	7.25	6.75	8.96	
1932	7	4.35	5.45	6.4	10.2	14.35	15.2	14.9	11.65	8.35	6.55	5.9	9.19	
1933	3.25	4.3	7.25	9.2	11.1	14.55	16.65	15.85	13.95	9.95	5.6	4.1	9.65	
1934	5.7	5.4	4.9	6.65	10.7	14.5	17.2	13.85	12.85	9.3	6.15	8	9.6	
1935	5.45	5.65	6.85	7.95	10.55	13.65	15.3	15.1	12.3	9.2	5.65	2.9	9.21	
1936	2.9	3.7	7.05	6.45	10.9	13.9	14.6	15.7	13.45	9.65	5.05	5.55	9.08	
1937	5.2	4.85	3.45	9.15	11.85	13.35	14.95	15.85	12.45	8.7	6.5	3.15	9.12	
1938	5.4	5.5	9.45	8	10.05	13	14.15	14.7	13.5	10.05	8.55	4.2	9.71	
1939	3.2	6.45	6.55	8.35	11.3	13.75	14.65	15.35	12.95	8.35	8.2	3.8	9.41	
1940	1.55	4.75	6.5	8.9	11.8	15.7	13.85	15.2	12.05	9.5	6.65	4.15	9.22	
1941	0.95	3.55	6.7	6.9	9.6	14.2	15.2	14.25	14.9	10.6	6.75	6.3	9.16	
1942	4.1	2.9	6.25	8.9	10.8	13.95	14.7	15	12.6	9.3	5.65	7.15	9.28	
1943	5.65	6.95	7.2	10.05	10.75	14	15.55	14.35	12.35	10.55	6.55	5	9.91	
