1985	1.6	3.05	5.3	9.15	12.4	14.25	17.05	16.15	15.45	12.75	6	8.55	10.14	
1986	5.25	0.15	4.9	7	11.2	15.5	16.95	15.5	12.9	12.85	9.65	7.35	9.93	
1987	1.5	4.4	4.95	10.1	11.05	13.95	16.9	16.9	15.6	12.45	8.15	6.8	10.23	
1988	7	5.8	7.4	8.7	13.05	14.75	15.9	16.5	15.1	12.9	7.65	8.45	11.1	
1989	7.5	7.25	8.8	8	14.05	15.5	18.85	18.15	16.75	14.1	8.6	7.55	12.09	
1990	8.25	9.05	9.25	9.55	13.95	14.45	17.1	19.05	15	13.75	8.95	6.15	12.04	
1991	6.05	2.55	8.25	8.85	10.95	12.85	17.05	18.1	16.35	11.9	8.35	6.55	10.65	
1992	5.15	6.35	8.35	9.7	14.3	15.95	17.4	17.3	15.3	10.25	9.8	6.1	11.33	
1993	7.8	5.4	7	10.45	13.15	15.85	16.35	16.35	14.2	10.8	6.5	7.55	10.95	
1994	7.05	5.2	8.5	8.7	11.45	14.95	19	17.9	14.75	12	12.1	8.5	11.68	
1995	6.05	8.2	6.9	10.1	12.95	15.2	18.9	19.9	15.2	14.75	9.85	4.5	11.88	
1996	5.7	4.1	5.35	9.05	10	15.05	16.75	17.3	14.7	12.9	7.65	4.6	10.26	
1997	2.6	7.2	8.8	9.45	12.25	15.15	17.25	19.7	15.85	12.3	10.45	7.55	11.55	
1998	6.65	7.1	9.1	9.45	14.35	15.1	16.45	17.5	16.2	12.2	7.55	7.2	11.57	
1999	7.4	5.9	8.1	10.15	13.75	15.25	18.75	17.75	17.2	12.45	9.1	6.75	11.88	
2000	5.7	7.35	7.95	8.6	12.95	15.1	16.1	17.75	16.4	12.3	8.9	7.6	11.39	
2001	5.25	5.95	6.75	9.05	13.2	15.25	18	18.15	14.9	15.15	8.75	5.4	11.32	
2002	7.15	8.35	8.75	10.2	12.9	15.2	17.2	18.35	16.2	12.4	11.1	7.85	12.14	
2003	5.7	5	8.5	10.05	13.05	16.8	18.4	19.45	15.75	11.2	10.3	7.2	11.78	
2004	6.9	6.5	7.4	9.95	12.95	16.4	17.05	18.7	16.35	12.95	9.4	6.7	11.77	
2005	7.45	5.2	7.05	9.8	12.55	16.4	18.05	17.8	12.8	15.1	8.3	5.95	11.37
2006	5.7	5.15	5.95	9.6	12.85	16.2	20.45	17.85	18.35	15.15	10.55	8.15	12.16	
2007	8.3	7.8	8.45	12.8	13.6	16.3	16.85	17.3	15.5	12.3	9.05	7.0	12.1	
2008	8.25	6.65	7.6	9.9	15.1	16.15	17.7	17.7	15.1	11.5	9.05	5.35	11.67	
2009	4.2	5.95	7.75	11.15	13.6	16.1	17.7	18.45	16.55	13.5	11.35	5.1	11.78	
2010	3.05	4.45	6.95	9.75	11.25	16.35	18.7	17.4	15.1	12.4	7.55	2.15	10.43	
2011	5.7	7.2	7.25	13.2	13.55	15.55	16.75	17.55	16.45	13.75	11.85	7.85	12.22	
2012	7.4	4.35	9.05	8.8	13.1	15.0	16.75	18.4	15.0	11.95								
