1876	3.3	5.75	5.75	9.2	10.25	15.05	18.6	17.45	14	12.35	7.35	7.2	10.52	
1877	7	7.4	5.4	8.7	10	16.65	15.95	16.7	12.4	10.2	8.35	5.4	10.35	
1878	5.25	5.9	6.4	9.4	12.85	16.05	17.75	17.3	13.95	11.45	4.7	1.6	10.22	
1879	0.9	4.1	5.65	6.65	9.75	13.7	14.8	15.8	13.7	10.15	4.05	0.85	8.34	
1880	1	5.85	8	8.9	12.05	14.15	16.4	17.85	15.75	8.65	6.5	6.75	10.15	
1881	0.1	4.15	6.85	8.5	12.6	14.65	18.25	15.4	14.05	8.5	9.95	5.3	9.86	
1882	5.15	6.7	8.35	10.1	12.65	14.25	15.9	16.2	13.45	10.95	7.25	5.35	10.53	
1883	5.85	6.8	3.4	8.9	11.7	15.1	15.6	16.95	14.4	10.95	7.1	5.15	10.16	
1884	7.2	6.6	7.55	7.65	12.55	15.3	17.2	18.4	15.85	10.5	6.3	5.55	10.89	
1885	3.7	7.2	5.65	9.1	10.1	15.4	17.65	15.7	13.6	8.8	6.95	4.3	9.85	
1886	3.1	2.4	4.85	9.3	11.75	15.2	17.45	17.4	15.5	12.45	7.4	3.6	10.03	
1887	2.65	4.35	4.5	7.55	11.15	16.45	18.7	17.3	13.2	8.5	5.6	3.95	9.49	
1888	3.45	2.45	4.25	7	11.8	14.6	15	15.35	14.25	9.15	9.2	6.35	9.4	
1889	3.8	4.15	5.9	8.6	14.1	16.95	16.75	15.95	14.4	10.2	7.95	4	10.23	
1890	6.95	4.1	7.05	8.7	13.3	14.8	16.05	16.25	15.75	10.65	7	-0.7	9.99	
1891	1.95	5.05	5.05	7.65	11.2	16.45	16.35	15.65	15.15	11.1	6.6	6.1	9.86	
1892	3.45	5.1	4.15	9.75	12.85	14.65	16.15	17	13.95	8.55	8.2	3.65	9.79	
1893	2.55	6.15	8.45	12.35	14.6	17.05	17.6	18.45	14.8	11.3	5.85	4.95	11.18	
1894	4.35	6.2	7.95	11.3	11.05	15.15	16.7	16.35	13.45	11	8.75	6.15	10.7	
1895	1.6	-0.7	6.7	9.65	13.9	16.4	16.85	17.1	17.55	9	9.4	5.45	10.24	
1896	5.25	5.2	8.55	10.55	13.8	17.35	18.2	16.25	14.4	8.8	5.15	4.9	10.7	
1897	2.95	7.45	8.1	8.95	11.95	16.85	18.6	17.55	14	12.15	8.45	6.1	11.09	
1898	7.3	6.05	5.5	9.2	11.9	15	17.6	18	16.65	12.95	8.35	8.3	11.4	
1899	6.35	6.6	6.15	9.35	11.75	17.1	19.5	19.85	15.45	10.9	9.4	3.8	11.35	
1900	5.55	4.45	4.95	9.5	11.9	15.95	19.4	17.15	15.4	11.35	8.6	8.25	11.04	
1901	4.45	3	5.1	9.75	13.05	15.65	18.95	17.55	15.45	11.4	6	4.7	10.42	
1902	5.75	2.85	8.25	9	10.45	14.8	16.9	16.65	14.6	10.8	8.15	5.55	10.31	
1903	5.7	7.95	8.35	8	12.95	14.45	17.05	16.15	14.85	12.25	7.85	4.35	10.83	
1904	4.75	5.25	5.75	10.4	12.6	15.15	18.6	16.95	13.9	11.4	6.6	6.05	10.62	
1905	4.4	6.7	8.2	9.05	12.9	16.15	19.4	16.55	13.9	8.7	5.8	5.65	10.62	
1906	6.8	4.5	6.15	8.65	11.95	15.3	17.5	18.3	15.8	12.65	8.3	4.25	10.85	
1907	4.65	3.95	7.55	8.85	12.25	14.05	15.9	16.2	15.65	11.55	8.15	6.45	10.43	
1908	3.6	6.35	5.75	7.65	13.7	16.1	17.25	16.2	13.6	12.95	8.8	5.15	10.59	
1909	4.4	3.65	4.65	9.8	12.05	12.95	15.95	17.35	13.4	11.7	5.95	5.1	9.75	
1910	4.9	6.25	6.95	8.65	12.65	15.8	15.25	16.15	14.2	12.4	5.1	7.6	10.49	
1911	4	5.55	6.35	8.05	13.95	15.7	19.65	19.75	15.6	11.05	6.95	7.4	11.17	
1912	5.45	6.7	8.4	10.2	13.45	14.4	17.3	13.95	12.4	9.25	7.15	8.1	10.56	
1913	6.1	5.45	7.55	8.95	12.75	14.85	15.95	16.45	15.35	12.55	9.5	5.95	10.95	
1914	3.6	7.35	7.1	10.9	12.35	15.95	16.7	17.6	14.65	11.6	7.55	6	10.95	
1915	4.9	5.25	5.95	8.65	12.95	15.4	15.95	17.15	14.5	10.6	4.35	7.1	10.23	
1916	8	4.55	4.65	9.4	13.2	12.85	16.55	17.9	14.35	12.35	7.3	2.95	10.34	
1917	1.85	2.15	4.1	6.55	14.1	16.5	17.1	16.15	14.85	8.95	8.7	2.7	9.48	
1918	4.75	6.9	6.85	7.9	14.3	14.4	16.75	16.9	13.45	10.25	7.1	7.95	10.63	
1919	3.8	3.15	4.9	8.15	13.95	15	15.05	17.5	14.35	8.15	3.9	6.35	9.52	
1920	5.85	6.9	8.1	9.5	12.75	15.25	14.85	14.3	14.05	12.1	7.5	4.9	10.5	
1921	7.55	5.1	7.55	9.45	12.75	15.6	19.15	16.7	16	14.25	6.8	7.25	11.51	
1922	5.05	5.95	6.05	7.2	13.75	15.35	15	14.9	13.75	9.35	6	6.15	9.88	
1923	4.75	6.75	7.35	8.75	11	14.05	18.6	16.6	13.85	11	3.65	4.55	10.08	
1924	5.8	3.2	5	7.95	12.35	14.65	15.85	15.05	14.25	11.55	8.1	6.95	10.06	
1925	6.1	6	5.35	8.1	12.1	16.8	17.8	16.4	12.55	12	5	4.4	10.22	
1926	5.4	8.1	7.2	9.4	11.65	14.5	17.85	17.7	16.35	9.5	7.65	4.55	10.82	
1927	5.2	4.8	8	9.4	13.1	13.95	16.7	16.55	13.7	11.45	7.1	3.05	10.25	
1928	5.9	6.75	7.25	9.1	12.35	14.25	17.95	16.6	14.05	11.35	9	4.15	10.73	
1929	2.05	0.8	7.2	7.4	12.4	14.65	16.9	16.2	17.65	10.7	8.15	6.95	10.09	
1930	6.85	3.5	6.05	8.75	11.85	16.5	16.3	17	14.9	11.75	7.75	5.2	10.53	
1931	3.9	4.75	5.15	8.55	12.2	15.5	15.7	15.8	12.55	10.05	8.8	6.05	9.92	
1932	7	3.5	5.2	7.8	10.95	15.25	16.4	18.45	14.5	9.8	7.4	6.15	10.2	
1933	2.9	4.95	8.05	9.75	13.4	16.6	18.55	18.65	16.25	11.05	6.1	1.45	10.64	
1934	4.15	3.5	5.5	8.65	12.85	15.95	18.45	16.15	15.3	11.05	6.55	8.85	10.58	
1935	5.1	6.3	6.75	8.9	11.6	15.5	18.6	17.4	15.05	10.65	7.8	4.65	10.69	
1936	5.65	3.85	7.5	7	12.9	15.3	15.95	16.85	15.05	9.65	6.7	6	10.2	
1937	6.45	6.85	4.85	10.35	13.15	15.4	16.75	18.1	14.25	11.6	5.75	4.2	10.64	
1938	6.4	5.5	9.55	8.5	11.05	15.3	15.75	17.55	14.95	11.25	10.25	4.85	10.91	
1939	5.8	6.55	6.9	9.65	12.5	15.2	14.8	16.9	14.55	8.9	9.45	3.7	10.41	
1940	0.2	4.4	7.1	9.9	13.05	17.7	15.95	17.1	14.35	10.85	7.95	99	99
1941	99	99	99	99	99	99	99	16	15.35	11.4	7.85	6	99	
1942	2	1	6.35	10.05	11.7	15.25	16.3	17.1	14.85	11.85	6.1	7.65	10.02	
1943	6.35	6.45	7.85	11.65	13.1	15.35	17.35	17.05	14.2	12.15	6.9	4.65	11.09	
1944	7.35	4.25	5.6	11.05	12.55	14.9	17.15	99	99	99	7.2	4.65	99	
1945	1.35	8	8.35	11.15	13.3	15.15	17.3	17.3	15.55	13.15	8.5	6.5	11.3	
1946	4	7	5.85	10.7	12.1	13.7	17.2	15.75	14.65	11.3	9.05	3.65	10.41	
1947	3	-0.35	5.6	9.6	13.9	16.55	18.4	20.75	16.25	11.7	8.2	5.9	10.79	
1948	6.65	5.45	8.85	10.4	13.3	15.05	16.95	16.05	15	11.05	8.6	6.65	11.17	
1949	6.35	6.55	6.1	11.2	12.15	16.2	18.9	18.5	17.95	13.6	8	6.85	11.86	
1950	5.25	7.15	8.75	9.15	12.85	17.15	17.15	16.9	14.3	11.1	7.4	2.1	10.77	
1951	5.3	4.95	5.65	8	11.25	15.1	17.65	16.05	15.25	10.85	9.5	7.2	10.56	
1952	4.15	4.2	7.6	10.5	14.1	15.75	18.2	17.5	12.4	10.6	5.05	4.15	10.35	
1953	3.85	4.65	6.7	9.15	13.65	15.65	16.45	17.7	15.15	11.35	9.3	8.2	10.98	
1954	3.6	3.9	7.3	8.55	11.95	14.25	15.25	15.75	14.05	12.95	8.3	7.45	10.28	
1955	3.8	2.95	4.05	9.95	10.8	15.35	18.9	19.25	15.1	10.45	8.2	7.5	10.53	
1956	4.95	0.3	7.5	8.2	13.4	14.8	17.1	15.25	15.75	11.05	6.65	6.85	10.15	
1957	6.3	6.95	9.95	10.45	11.95	17.25	18	17.05	14.15	12.55	7.3	5.75	11.47	
1958	4.8	6.8	5.3	8.45	12.55	15.1	17.1	16.95	16.1	12.35	7.55	6.3	10.78	
1959	3.45	4.85	8.65	10.75	14.05	16.45	18.65	18.75	16.75	13.6	7.95	7.3	11.77	
1960	4.75	5.35	7.55	10.3	13.95	16.95	15.95	16.25	14.4	11.9	8.95	5.1	10.95	
1961	5.1	8.35	9.2	10.8	12.35	15.5	17.05	17.2	16.8	12.6	7.4	4.4	11.4	
1962	5.6	5.45	4.15	9.15	11.05	14.95	16.5	16.2	14.15	12.05	6.75	3.25	9.94	
1963	-1.7	0.6	7	9.95	11.75	16	16.35	15.9	14.7	12.15	10.05	3.3	9.67	
1964	4.2	5.75	5.75	9.65	14.4	15.4	17.9	17.3	16.05	10.1	9.05	4.9	10.87	
1965	4.6	3.9	6.75	9.45	12.45	15.15	15.6	16.4	13.65	12.55	6.5	6.25	10.27	
1966	4.2	7.6	7.6	9.5	12.5	16.75	16.55	16.25	15.45	12.2	6.7	6.9	11.02	
1967	5.4	6.7	8.4	9.45	12.05	15.7	18.1	17.05	15.2	12.5	6.8	5.15	11.04	
1968	5.1	3.35	7.7	9.3	11.85	16.2	16.85	16.8	15.35	14	7.85	4.35	10.73	
1969	6.95	3	5.65	9.25	12.7	15.75	18.45	17.8	15.85	14.3	7.3	4.95	11	
1970	5.5	4.8	5	7.7	13.7	17.6	16.3	17.2	15.65	12	9.6	4.9	10.83	
1971	5.75	5.4	5.85	9	12.95	13.95	18.5	17.1	15.6	12.75	6.95	7.2	10.92	
1972	5.15	5.95	8.15	9.8	11.35	12.4	16.8	16.85	13.55	12.05	7.35	7.35	10.56	
1973	5.25	5.1	6.95	8.65	12.35	16.15	17.15	99	16.15	10.5	7.8	6.25	99	
1974	7.25	6.7	7.2	10.15	12.05	15.3	16.25	16.3	13.75	8.95	8.7	8.8	10.95	
1975	7.85	6.2	6.15	9.25	11.7	16.9	18.7	19.5	14.8	11.65	7.7	5.35	11.31	
1976	6.4	5.45	5.95	9.2	13.25	18.55	20.2	19.5	14.85	12.1	7.45	3.5	11.37	
1977	4.3	6.8	8.05	8.25	12.1	13.3	17.55	16.6	14.25	13.15	7.85	7.5	10.81	
1978	4.6	3.85	7.3	7.6	12.8	14.85	16.15	16.3	15.15	12.7	9.8	6.25	10.61	
1979	1.45	2.65	5.8	8.85	10.8	14.55	17.7	15.7	14.4	12.8	7.9	7.05	9.97	
1980	3.25	7.05	6	10.3	12.65	14.6	15.6	17.15	16.15	10.3	7.05	6.45	10.55	
1981	5.75	4	8.95	9.45	12.05	14.25	17	18.05	15.6	9.7	8.6	3	10.53	
1982	4.75	5.9	6.75	10.1	12.8	16.85	18.15	17.15	15.95	11.4	9.4	5.85	11.25	
1983	7.65	3.4	6.85	8	11.45	16	21.25	19.25	15.05	11.75	8.95	6.95	11.38	
1984	5.65	5.25	6	9.65	11.45	16.5	17.8	18.6	14.95	12.25	9.2	6.25	11.13	
1985	1.55	3.35	5.4	9.4	12.35	14.05	17.35	15.6	15.6	12.55	5.5	7.8	10.04	
1986	4.9	0.35	5.65	6.95	11.35	16.5	17.1	15.4	12.85	12.5	9.1	7	9.97	
1987	1.9	4.9	5.4	10.55	12.1	14.4	17.6	17.25	15.85	11.6	7.85	6.8	10.52	
1988	6.55	5.75	7.45	9.2	13.6	15.8	15.5	15.9	14.8	12.35	6.85	8.1	10.99	
1989	6.95	7	8.55	7.9	15.2	16.35	20.1	18.25	16.5	13.25	8.2	6.8	12.09	
1990	7.7	8.65	9.05	9.45	14.5	14.5	18.05	19.4	15.1	13.25	8.4	5.45	11.96	
1991	5.05	2.5	8.65	8.95	12.3	13.3	17.8	18.7	16.7	11.4	7.9	5.8	10.75	
1992	4.8	6	8.1	9.5	15	17.05	17.6	17.05	14.95	9.45	9	5.3	11.15	
1993	7.2	5.6	7.5	10.55	13.5	16.45	16.55	16.2	13.85	10	6.2	6.75	10.86	
1994	6.35	4.85	8.6	9	12.25	15.7	19.4	17.95	14.35	11.8	11.45	7.8	11.63	
1995	6.05	7.85	6.65	10.55	13.15	16.35	20	21.45	15.25	14.55	9.2	4.25	12.11	
1996	6.05	3.7	5.8	9.6	10.55	15.7	17.65	17.8	14.8	12.95	7.1	4.25	10.5	
1997	2.9	7.05	8.95	10.45	13	15.75	18.05	20	16	12.5	9.6	7.05	11.78	
1998	6.6	7.2	9.1	8.85	15.65	15.35	16.7	17.65	16.3	12.2	7.8	7	11.7	
1999	7	6.4	8.1	10.55	14.5	15.15	19.1	17.95	17.25	12.1	8.9	6.15	11.93	
2000	5.6	7.6	8.6	99	99	99	99	99	99	99	99	99	99
