1964	5.0	4.4	4.5	7.15	9.45	10.95	12.3	11.7	10.55	8.35	6.3	2.9	7.8	
1965	2.45	4.05	3.7	6.25	8.15	11.25	10.3	11.9	11.05	9.85	3.5	2.1	7.05	
1966	3.2	3.3	5.25	4.75	8.45	11.9	12.05	11.85	11.75	8.65	4.45	3.25	7.4	
1967	4.1	5.0	5.05	6.25	7.8	11.0	13.15	12.6	12.0	8.15	5.55	3.65	7.86	
1968	2.8	1.6	4.7	5.9	6.45	10.95	11.55	12.1	11.35	9.9	5.75	4.2	7.27	
1969	4.45	0.35	2.85	5.8	7.65	11.7	13.65	13.65	11.25	10.75	2.75	3.7	7.38	
1970	3.3	0.95	2.85	5.0	9.3	12.1	11.45	13.4	11.55	8.4	5.3	4.3	7.33	
1971	4.75	4.9	4.85	6.35	9.95	9.75	12.25	12.25	12.25	9.8	5.35	6.7	8.26	
1972	4.3	4.5	5.45	6.85	8.8	10.25	12.55	11.9	9.8	9.7	5.15	5.0	7.85	
1973	5.1	2.7	5.9	4.75	8.1	11.8	12.6	12.5	11.15	7.55	4.65	3.45	7.52	
1974	5.2	4.6	4.85	6.5	9.15	10.85	12.25	12.9	9.9	7.3	5.85	5.05	7.87	
1975	4.05	4.65	4.0	5.65	7.2	10.9	13.05	14.3	10.8	9.95	6.2	5.5	8.02	
1976	3.45	4.85	4.3	6.85	9.15	12.4	14.35	13.4	11.2	9.65	5.85	1.9	8.11	
1977	2.7	2.95	5.5	5.35	7.95	9.7	12.2	12.3	10.35	10.1	4.75	5.05	7.41	
1978	2.45	1.25	5.05	4.85	9.05	11.1	11.45	12.3	10.75	9.65	6.3	4.55	7.4	
1979	0.65	1.35	3.0	5.85	7.05	10.9	12.25	11.95	10.9	10.0	5.0	4.15	6.92	
1980	3.4	4.0	3.7	6.85	7.9	11.7	11.95	12.6	12.05	7.55	5.4	4.5	7.63	
1981	2.85	3.55	4.65	5.65	8.75	10.7	12.85	12.9	12.05	5.75	5.45	1.1	7.19	
1982	2.45	4.55	5.1	6.85	8.2	10.85	13.5	12.95	11.0	9.5	5.55	3.2	7.81	
1983	4.4	2.05	5.5	4.45	7.5	10.6	13.25	13.55	10.95	8.55	6.65	5.3	7.73	
1984	1.0	4.2	4.25	6.2	7.7	11.3	13.3	13.75	10.45	8.65	7.2	5.4	7.78	
1985	1.7	3.75	3.65	6.05	8.15	9.85	12.9	12.25	10.6	9.75	3.15	3.85	7.14	
1986	2.75	1.2	4.65	4.4	9.15	10.85	12.65	10.7	9.65	9.2	6.2	3.75	7.1	
1987	2.6	2.7	3.25	7.55	7.85	9.05	12.35	12.3	11.05	8.35	5.9	4.85	7.32	
1988	3.75	3.9	4.05	6.25	8.85	11.55	12.65	12.8	11.9	9.0	5.95	6.4	8.09	
1989	6.6	4.1	4.95	5.4	9.0	10.6	13.5	12.75	11.1	9.15	6.5	3.75	8.12	
1990	4.85	4.8	6.25	6.3	9.15	11.05	12.9	14.0	10.35	9.6	6.0	4.25	8.29	
1991	3.15	2.8	6.15	6.7	8.75	9.05	13.45	14.25	10.95	8.85	5.85	4.8	7.9	
1992	4.75	4.9	4.8	6.65	9.35	11.85	12.85	12.35	10.95	6.8	5.4	3.25	7.83	
1993	3.45	5.7	5.45	6.45	7.7	10.35	11.25	11.6	10.4	7.25	5.3	2.2	7.26	
1994	3.05	2.85	4.05	5.95	7.55	11.2	13.35	12.6	10.45	8.05	8.0	4.35	7.62	
1995	2.85	3.2	3.4	6.05	7.95	10.65	13.15	14.35	11.2	10.25	6.95	2.3	7.69	
1996	5.25	2.9	3.9	6.9	6.8	11.5	12.35	13.7	7.25	9.45	3.7	3.1	7.23	
1997	3.25	4.15	6.3	7.05	8.1	10.45	13.6	14.95	11.3	8.85	8.2	5.45	8.47	
1998	4.35	0.0	5.2	5.8	8.9	9.8	12.2	12.5	12.15	7.65	5.25	4.75	7.38	
1999	3.45	2.7	5.4	6.95	8.95	10.65	13.2	12.65	12.7	9.7	6.65	2.65	7.97	
2000	4.4	3.9	5.6	5.65	8.7	10.3	11.8	13.0	12.25	9.4	5.35	5.0	7.95	
2001	2.9	2.4	3.35	6.15	9.3	10.4	12.75	13.2	10.8	11.4	6.1	3.45	7.68	
2002	5.25	3.35	5.45	7.75	9.55	12.0	12.9	13.75	12.25	7.8	7.45	5.5	8.58	
2003	3.9	4.0	6.6	8.2	9.55	13.25	15.0	14.45	12.25	7.55	7.25	4.1	8.84	
2004	3.6	3.55	5.95	7.95	9.6	11.85	12.9	13.55	11.65	9.05	6.4	4.85	8.41	
2005	4.6	3.65	5.8	7.35	8.1	11.8	13.0	13.0	12.15	10.4	5.9	5.75	8.46	
2006	4.75	4.25	3.15	6.0	8.25	12.0	14.95	13.6	13.6	10.5	6.95	5.0	8.58	
2007	4.85	5.15	6.2	9.25	8.7	10.9	12.25	12.5	10.9	10.2	6.3	4.55	8.48	
2008	3.95	4.9	4.1	6.65	9.9	11.5	13.35	13.7	12.3	8.05	5.95	4.15	8.21	
2009	4.3	3.85	5.7	8.1	9.55	10.8	13.75	13.95	12.55	9.65	7.05	3.35	8.55	
2010	2.6	1.95	5.25	7.0	7.95	11.95	13.3	12.85	11.25	9.25	4.05	0.3	7.31	
2011	3.4	4.9	5.4	9.3	9.5	11.2	12.45	12.4	12.45	10.1	9.2	3.4	8.64	
2012	3.8	5.6	7.9	5.6	7.85	9.7	12.0	13.3	10.9	6.9	
