1949	20.1	21.2	26.8	33.7	37.8	34.8	30.4	29.4	29.7	28.2	21.9	18.3	27.69
1950	19.3	18.7	25.2	30.4	36.1	35.1	29.6	28.2	28.3	27.1	21.4	17	26.37
1951	16.9	19.9	25.8	30.1	35.6	33.7	32	29.2	31.7	31.4	24.8	18.9	27.5
1952	19.6	22.6	26.4	33.4	37.5	33.7	29.4	27.8	29.9	28	23.6	19.2	27.59
1953	17.5	23	28.5	32.3	36.3	35.4	31.3	29	29.7	28.1	23.6	21.8	28.04
1954	18.2	22.3	26.7	32.8	37.6	36.1	30.6	30.1	28.1	25.9	23.7	18.9	27.58
1955	17.7	20.8	28.6	30.1	35.2	35.1	31.3	28.6	28.3	26.1	21.6	19.1	26.88
1956	18.1	20.3	26.8	32.1	37.2	34.2	28.4	28	29.2	25.9	21.4	19.4	26.75
1957	17.1	19.4	24.8	31	34.4	36	30.4	29.8	28.9	28.1	24.6	19.3	26.98
1958	19.7	21.4	27.6	33.9	36.3	35.9	29	29.7	27.7	26.9	24.5	20.3	27.74
1959	18.1	20.3	28.1	32.2	35.5	35	29.5	28	28.2	27.7	22.8	19.5	27.08
1960	17.2	23.1	25.5	30.5	35.1	35.3	30.9	27.4	29.7	26.9	22	18.4	26.83
1961	16.2	18.3	26.53	99	99	34.3	99	99	99	26.3	99	99	99
1962	99	99	99	99	33.9	33.6	28.83	26.8	26.4	25.5	21.3	19.9	99
1963	17.3	22.9	27.1	32.4	36.3	35.1	99	27.5	29.3	28.7	25.4	19.3	99
1964	16.6	20.5	27.3	34.3	35.1	32.11	29.9	28.9	29.3	28.9	22.1	18.7	26.98
1965	19.3	21.5	26.5	31.2	35.7	35.8	31	30	29.3	29.7	25	18.7	27.81
1966	18.6	24	26.5	32.8	36.5	34.1	31.6	27.6	28.3	28.5	23.1	17.4	27.42
1967	14.7	21.9	23.9	29.5	33.7	33.1	29.5	26.3	26.3	26.3	23	19.3	25.63
1968	16.6	18.9	25.5	30.9	33.9	36.1	29.9	27.2	30.2	27.2	22.7	18.3	26.45
1969	16.9	20.7	28.2	31.3	34.1	35.1	30.5	28.1	29.5	29.2	24.6	19.5	27.31
1970	18.2	19.4	25.1	31.9	36.4	33.5	30.6	28.3	28	27.9	21.9	18.5	26.64
1971	15.9	19.7	24.81	32.1	33.7	31.7	27.5	27.9	28	26.5	22.3	18.1	25.68
1972	17.5	17.9	26.7	30.3	35.1	34.9	31	30.2	28.7	27.7	23.3	19.4	26.89
1973	17.3	21.1	25.3	32.9	36.1	33.7	29.5	27.9	28.1	99	99	99	99
1974	99	99	99	32.2	99	99	99	99	99	99	99	99	99
1975	17.5	19	99	31.5	99	99	99	99	27.9	26.7	99	99	99
1976	18.1	99	26.4	29.9	99	99	30.3	99	99	99	99	99	99
1977	99	99	99	99	99	99	99	99	99	99	99	99	99
1978	99	99	99	99	99	99	99	99	99	99	99	99	99
1979	99	99	99	99	32.7	99	99	99	99	99	99	99	99
1980	99	99	99	99	99	99	99	99	99	99	99	99	99
1981	99	99	99	99	99	99	99	99	99	99	99	99	99
1982	99	99	99	99	99	99	99	99	99	99	99	99	99
1983	99	99	99	99	99	99	99	99	99	99	99	99	99
1984	99	99	27.63	32.6	37.6	34.5	30.93	28	28	27.9	22.9	19.1	99
1985	17.23	20.9	28.23	32.7	36.5	35.5	30.6	28	30.7	26	23.7	18	27.34
1986	17.13	19.2	25.83	33.2	35.9	34.9	29.63	28.2	30.7	28.5	24	99	99
1987	17.43	21.2	27.13	32.3	99	35.3	32.93	31.5	31.5	29.5	23.7	18.5	99
1988	18.3	22	26.5	33.3	37.5	99	29.6	29.2	30.6	28.3	23.9	19.2	99
1989	16.6	20.6	26.3	31.3	36.93	30.11	30.5	28.8	31.1	28.6	24.3	18.5	26.97
1990	19.4	19.7	24.7	32.2	35.5	34.7	29.2	29.6	28.6	99	99	18.8	99
1991	99	99	27.7	32.5	31.81	35.9	31.5	28.3	99	99	22.2	18.9	99
1992	99	17.6	26.6	31.5	35.7	36.9	31.7	28.6	28.5	27.2	22.4	16.81	99
1993	18.7	21.8	24.8	31.7	37.2	35.5	99	29.7	29.1	28.8	99	99	99
